ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-20T01:52:22+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,35.00,66.00,34.00,65.00,193.23,138.28,138.28,183.94,34.50,65.50,1.00,1.00,29739.84,24731.59,24836.59,29759.84,34,65,65,34,,64535.46,,
2026-07-20T01:52:24+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,48.00,53.00,47.00,52.00,69.30,404.83,374.67,69.30,47.50,52.50,1.00,1.00,28259.84,24760.59,24801.59,28264.84,47,52,52,47,,64541.33,,
2026-07-20T01:52:26+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,54.00,46.00,53.00,45.00,7.93,115.14,292.17,393.76,53.50,45.50,1.00,1.00,28054.84,24569.59,24574.59,28074.84,53,46,45,54,,64548.63,,
2026-07-20T01:52:28+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,59.00,42.00,58.00,41.00,219.52,255.74,189.98,204.87,58.50,41.50,1.00,1.00,28285.85,24674.59,24664.59,28175.84,58,41,41,58,,64551.39,,
2026-07-20T01:52:31+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,57.00,44.00,56.00,43.00,163.41,176.03,176.03,163.41,56.50,43.50,1.00,1.00,28365.85,24759.59,24574.59,28175.84,56,43,43,56,,64551.39,,
2026-07-20T01:52:33+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,61.00,40.00,60.00,39.00,206.64,202.27,230.48,190.09,60.50,39.50,1.00,1.00,28260.85,26669.59,26669.59,28770.84,60,39,39,60,,64551.99,,
2026-07-20T01:52:35+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,61.00,40.00,60.00,39.00,133.53,797.76,672.63,93.38,60.50,39.50,1.00,1.00,28655.84,27013.59,27018.59,28170.84,60,39,39,60,,64551.99,,
2026-07-20T01:52:37+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,68.00,33.00,67.00,32.00,54.75,190.79,175.65,388.84,67.50,32.50,1.00,1.00,26560.85,27153.59,28403.59,26575.85,67,32,32,67,,64555.29,,
2026-07-20T01:52:39+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,71.00,30.00,70.00,29.00,40.00,259.84,297.99,93.59,70.50,29.50,1.00,1.00,26049.87,28586.59,28586.59,26554.87,70,29,29,70,,64555.29,,
2026-07-20T01:52:42+08:00,btc-updown-5m-1784483400,https://polymarket.com/zh/event/btc-updown-5m-1784483400,01:50-01:55,72.00,29.00,71.00,28.00,351.76,150.00,154.00,346.73,71.50,28.50,1.00,1.00,25959.87,28649.59,28654.59,26464.87,71,28,28,71,,64556.99,,
