ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-04T09:47:50+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,97.00,4.00,96.00,3.00,132.53,485.46,485.46,132.53,96.50,3.50,1.00,1.00,14212.59,8674.60,8666.60,14722.59,96,3,3,96,,80856.00,,
2026-09-04T09:47:52+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,6400.70,492.30,445.64,5909.40,98.50,1.50,1.00,1.00,14202.59,6400.70,5909.40,14197.59,98,1,1,98,,80856.00,,
2026-09-04T09:47:54+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,3035.86,333.91,333.91,3040.86,98.50,1.50,1.00,1.00,14707.59,3035.86,3040.86,14202.60,98,1,1,98,,80868.95,,
2026-09-04T09:47:56+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,3576.20,341.97,341.97,3572.20,98.50,1.50,1.00,1.00,14157.59,3576.20,3572.20,14147.59,98,1,1,98,,80861.98,,
2026-09-04T09:47:58+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,3328.09,296.97,296.97,3328.09,98.50,1.50,1.00,1.00,14657.59,3328.09,3328.09,14652.60,98,1,1,98,,80861.99,,
2026-09-04T09:48:00+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,3331.07,285.00,280.00,3376.07,98.50,1.50,1.00,1.00,14652.59,3331.07,3376.07,14647.59,98,1,1,98,,80861.99,,
2026-09-04T09:48:02+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,98.00,3.00,97.00,2.00,62.94,414.70,409.70,62.94,97.50,2.50,1.00,1.00,14152.59,2014.15,1989.15,14162.60,97,2,2,97,,80868.94,,
2026-09-04T09:48:04+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,1640.50,176.30,176.30,1650.50,98.50,1.50,1.00,1.00,14157.59,1640.50,1650.50,14142.59,98,1,1,98,,80868.95,,
2026-09-04T09:48:06+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,1646.69,6.10,6.10,1641.63,98.50,1.50,1.00,1.00,14147.59,1646.69,1641.63,14147.59,98,1,1,98,,80866.62,,
2026-09-04T09:48:07+08:00,btc-updown-5m-1788486300,https://polymarket.com/zh/event/btc-updown-5m-1788486300,09:45-09:50,99.00,2.00,98.00,1.00,1544.98,145.00,115.00,1587.53,98.50,1.50,1.00,1.00,14142.59,1544.98,1587.53,14657.59,98,1,1,98,,80865.62,,
