ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-17T21:01:01+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,80.00,21.00,79.00,20.00,113.00,309.46,374.00,184.40,79.50,20.50,1.00,1.00,17673.70,15946.77,15917.77,17788.70,79,20,20,79,,76734.93,,
2026-09-17T21:01:03+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,81.00,20.00,80.00,19.00,140.95,368.39,418.39,159.95,80.50,19.50,1.00,1.00,16635.70,14844.77,14844.77,16735.70,80,19,19,80,,76748.03,,
2026-09-17T21:01:05+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,82.00,19.00,81.00,18.00,377.60,500.17,190.17,267.60,81.50,18.50,1.00,1.00,16699.70,16151.77,16985.10,16704.70,81,18,18,81,,76761.80,,
2026-09-17T21:01:07+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,79.00,23.00,78.00,21.00,1235.43,33.00,143.00,1310.11,78.50,22.00,1.00,2.00,16704.70,15615.77,14910.77,16709.70,78,21,21,77,,76750.71,,
2026-09-17T21:01:09+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,85.00,15.00,84.00,14.00,289.18,245.00,474.51,381.05,84.50,14.50,1.00,1.00,16609.70,15592.86,16504.97,16709.70,84,15,14,85,,76744.48,,
2026-09-17T21:01:11+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,82.00,18.00,81.00,17.00,60.00,1610.00,648.63,65.77,81.50,17.50,1.00,1.00,16609.70,17516.43,17417.43,16619.70,81,18,17,82,,76748.93,,
2026-09-17T21:01:13+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,87.00,14.00,86.00,13.00,220.96,811.52,901.52,190.96,86.50,13.50,1.00,1.00,16442.70,17739.77,17734.77,16727.70,86,13,13,86,,76761.76,,
2026-09-17T21:01:15+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,86.00,15.00,85.00,14.00,256.45,68.73,300.12,676.45,85.50,14.50,1.00,1.00,16094.70,17811.21,17759.43,16184.70,85,14,14,85,,76761.76,,
2026-09-17T21:01:17+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,86.00,15.00,85.00,14.00,559.77,8.33,15.00,558.60,85.50,14.50,1.00,1.00,16179.70,17482.76,17482.76,16184.70,85,14,14,85,,76761.76,,
2026-09-17T21:01:19+08:00,btc-updown-5m-1789650000,https://polymarket.com/zh/event/btc-updown-5m-1789650000,21:00-21:05,85.00,16.00,84.00,15.00,748.76,240.00,318.36,808.76,84.50,15.50,1.00,1.00,16342.70,17502.76,17502.76,16827.70,84,15,15,84,,76761.76,,
