ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-06T18:57:03+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,51.00,50.00,50.00,49.00,75.05,843.68,843.68,59.05,50.50,49.50,1.00,1.00,22359.41,20519.80,20534.80,22864.40,50,49,49,50,,64541.86,,
2026-08-06T18:57:05+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,51.00,50.00,50.00,49.00,52.76,726.70,726.70,52.76,50.50,49.50,1.00,1.00,22109.41,20519.80,20534.80,22724.40,50,49,49,50,,64541.86,,
2026-08-06T18:57:07+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,53.00,48.00,52.00,47.00,16.10,980.93,983.02,41.17,52.50,47.50,1.00,1.00,22360.40,20519.80,20524.80,22980.40,52,47,47,52,,64541.86,,
2026-08-06T18:57:09+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,54.00,47.00,53.00,46.00,126.65,773.81,583.35,16.85,53.50,46.50,1.00,1.00,22460.40,20499.80,20514.80,22865.40,53,46,46,53,,64541.86,,
2026-08-06T18:57:11+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,55.00,46.00,54.00,45.00,688.35,0.26,24.13,700.36,54.50,45.50,1.00,1.00,22460.41,20499.80,20509.80,22460.40,54,45,45,54,,64541.86,,
2026-08-06T18:57:13+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,56.00,45.00,55.00,44.00,146.69,1017.88,1017.11,86.69,55.50,44.50,1.00,1.00,22435.40,20629.80,20639.80,22945.40,55,44,44,55,,64541.86,,
2026-08-06T18:57:15+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,56.00,45.00,55.00,44.00,89.05,580.50,610.65,89.05,55.50,44.50,1.00,1.00,22940.40,20634.80,20629.80,22340.41,55,44,44,55,,64543.15,,
2026-08-06T18:57:17+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,56.00,45.00,55.00,44.00,56.19,491.65,481.65,57.98,55.50,44.50,1.00,1.00,22820.40,20639.80,20629.80,22940.40,55,44,44,55,,64541.86,,
2026-08-06T18:57:19+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,56.00,45.00,55.00,44.00,31.20,496.35,496.35,31.20,55.50,44.50,1.00,1.00,22920.40,20629.80,20629.80,22925.41,55,44,44,55,,64541.85,,
2026-08-06T18:57:21+08:00,btc-updown-5m-1786013700,https://polymarket.com/zh/event/btc-updown-5m-1786013700,18:55-19:00,56.00,45.00,55.00,44.00,208.78,194.19,194.19,208.78,55.50,44.50,1.00,1.00,22680.41,20584.80,20629.80,22190.40,55,44,44,55,,64542.08,,
