ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-22T10:33:40+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,9.00,92.00,8.00,91.00,167.90,82.06,83.15,172.90,8.50,91.50,1.00,1.00,18888.39,24012.09,23991.09,18897.39,8,91,91,8,,66325.63,,
2026-07-22T10:33:42+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,8.00,93.00,7.00,92.00,6.00,366.14,267.52,6.00,7.50,92.50,1.00,1.00,16743.85,24017.09,24007.09,16698.85,7,92,92,7,,66325.63,,
2026-07-22T10:33:45+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,12.00,89.00,11.00,88.00,65.20,223.66,274.45,65.20,11.50,88.50,1.00,1.00,16730.89,23946.08,23841.09,16695.89,11,88,88,11,,66325.64,,
2026-07-22T10:33:47+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,11.00,90.00,10.00,89.00,30.00,350.83,351.95,30.00,10.50,89.50,1.00,1.00,16426.70,23955.08,23870.08,16799.47,10,89,89,10,,66325.64,,
2026-07-22T10:33:49+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,7.00,94.00,6.00,93.00,51.58,950.13,886.89,58.00,6.50,93.50,1.00,1.00,16283.40,23940.08,23845.08,16268.40,6,93,93,6,,66320.28,,
2026-07-22T10:33:51+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,10.00,89.00,9.00,88.00,55.00,176.43,378.54,274.56,9.50,88.50,1.00,1.00,16436.75,23950.08,23830.08,16182.62,9,90,88,11,,66325.64,,
2026-07-22T10:33:54+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,11.00,90.00,10.00,89.00,215.87,92.23,123.61,222.76,10.50,89.50,1.00,1.00,16773.57,23855.08,23831.08,16783.57,10,89,89,10,,66325.64,,
2026-07-22T10:33:56+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,9.00,92.00,8.00,91.00,212.68,273.68,190.41,149.18,8.50,91.50,1.00,1.00,16596.07,24005.08,24037.08,16538.07,8,91,91,8,,66325.64,,
2026-07-22T10:33:58+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,11.00,90.00,10.00,89.00,344.05,6.00,6.00,344.05,10.50,89.50,1.00,1.00,16813.17,24075.08,24070.08,16823.17,10,89,89,10,,66325.64,,
2026-07-22T10:34:00+08:00,btc-updown-5m-1784687400,https://polymarket.com/zh/event/btc-updown-5m-1784687400,10:30-10:35,8.00,93.00,7.00,92.00,138.26,133.38,134.46,108.26,7.50,92.50,1.00,1.00,15618.42,24085.08,24086.08,15645.73,7,92,92,7,,66327.22,,
