ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-29T07:14:20+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,88.00,13.00,87.00,12.00,182.97,277.76,232.76,227.85,87.50,12.50,1.00,1.00,27216.14,17759.99,17759.99,26731.14,87,12,12,87,,59242.96,,
2026-06-29T07:14:23+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,89.00,12.00,88.00,11.00,486.26,219.53,179.53,441.75,88.50,11.50,1.00,1.00,27278.63,22296.88,22296.88,27278.63,88,11,11,88,,59241.80,,
2026-06-29T07:14:25+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,89.00,11.00,88.00,10.00,5.00,146.45,67.20,82.73,88.50,10.50,1.00,1.00,27351.13,24478.29,24761.53,27351.13,88,11,10,89,,59241.79,,
2026-06-29T07:14:28+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,93.00,9.00,92.00,8.00,484.54,98.22,22.20,81.41,92.50,8.50,1.00,1.00,26771.13,23076.84,22962.14,27266.13,92,7,8,91,,59242.30,,
2026-06-29T07:14:30+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,89.00,12.00,88.00,11.00,59.98,118.88,3.09,10.87,88.50,11.50,1.00,1.00,27462.70,21047.16,21047.16,27362.70,87,11,11,87,,59238.92,,
2026-06-29T07:14:33+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,75.00,25.00,74.00,24.00,16.91,140.00,228.75,616.24,74.50,24.50,1.00,1.00,27082.70,29322.02,29322.02,27577.70,74,23,22,75,,59232.43,,
2026-06-29T07:14:35+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,71.00,40.00,70.00,39.00,1631.21,853.63,134.17,28.20,70.50,39.50,1.00,1.00,22510.09,29260.88,29552.10,22590.09,66,29,38,58,,59217.13,,
2026-06-29T07:14:38+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,38.00,65.00,37.00,64.00,233.71,16.11,10.99,979.77,37.50,64.50,1.00,1.00,21089.89,26115.10,26013.42,21458.49,36,62,61,35,,59212.69,,
2026-06-29T07:14:40+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,30.00,71.00,29.00,70.00,768.05,101.80,126.83,437.51,29.50,70.50,1.00,1.00,20607.26,26119.28,26009.27,20577.26,29,64,66,29,,59201.96,,
2026-06-29T07:14:43+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,22.00,79.00,21.00,78.00,238.92,74.43,71.98,303.37,21.50,78.50,1.00,1.00,22501.73,23617.19,23602.19,22501.73,20,77,76,20,,59199.56,,
2026-06-29T07:14:45+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,25.00,76.00,24.00,75.00,56.59,286.64,280.33,27.46,24.50,75.50,1.00,1.00,19248.34,22212.31,22107.31,19253.34,23,73,73,23,,59199.99,,
2026-06-29T07:14:48+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,23.00,78.00,22.00,77.00,143.84,36.76,92.75,90.22,22.50,77.50,1.00,1.00,19259.91,22098.30,22103.30,18955.91,22,74,74,22,,59197.76,,
2026-06-29T07:14:50+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,16.00,85.00,15.00,84.00,14.08,638.23,15.00,5.00,15.50,84.50,1.00,1.00,7278.91,14371.30,14428.80,7278.91,14,58,60,13,,59197.75,,
2026-06-29T07:14:53+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,11.00,90.00,10.00,89.00,107.88,245.54,363.41,391.70,10.50,89.50,1.00,1.00,3438.91,14876.30,14881.30,3508.91,10,62,63,10,,59197.76,,
2026-06-29T07:14:56+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,1.00,,,99.00,3111.64,,,3382.30,,,,,,16092.56,16037.06,,0,75,74,0,,59172.50,,
2026-06-29T07:14:58+08:00,btc-updown-5m-1782688200,https://polymarket.com/zh/event/btc-updown-5m-1782688200,07:10-07:15,1.00,,,99.00,8319.21,,,9036.52,,,,,,16023.06,17102.06,,0,75,81,0,,59169.80,,
2026-06-29T07:15:01+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,49.00,52.00,48.00,51.00,928.25,327.06,29.81,248.34,48.50,51.50,1.00,1.00,22567.41,22448.41,22483.41,22482.51,48,49,49,48,59167.27,59167.28,,
2026-06-29T07:15:03+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,55.00,46.00,54.00,45.00,72.52,321.82,356.70,723.31,54.50,45.50,1.00,1.00,23501.70,22945.21,23130.21,23597.26,54,45,45,54,59167.27,59175.28,,
2026-06-29T07:15:06+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,53.00,46.00,52.00,45.00,10.00,662.56,948.58,136.90,52.50,45.50,1.00,1.00,24491.47,23460.21,23465.21,24506.47,52,47,45,54,59167.27,59176.72,,
2026-06-29T07:15:08+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,57.00,44.00,56.00,43.00,80.82,763.27,763.27,80.82,56.50,43.50,1.00,1.00,24183.97,23591.93,23591.93,24183.97,56,43,43,56,59167.27,59180.39,,
2026-06-29T07:15:11+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,60.00,41.00,59.00,40.00,780.04,951.74,951.74,706.78,59.50,40.50,1.00,1.00,21193.97,19986.93,19976.93,20478.97,59,40,40,59,59167.27,59186.51,,
2026-06-29T07:15:13+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,60.00,41.00,59.00,40.00,1223.83,1088.34,421.77,257.36,59.50,40.50,1.00,1.00,20541.48,19986.93,20001.93,20551.48,59,40,40,59,59167.27,59189.62,,
2026-06-29T07:15:16+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,61.00,40.00,60.00,39.00,251.21,942.37,337.34,116.22,60.50,39.50,1.00,1.00,20951.47,20001.93,19991.93,20431.47,60,39,39,60,59167.27,59192.93,,
2026-06-29T07:15:18+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,61.00,40.00,60.00,39.00,1215.81,142.90,117.90,1185.81,60.50,39.50,1.00,1.00,20536.47,19981.93,19991.93,20568.97,60,39,39,60,59167.27,59189.96,,
2026-06-29T07:15:21+08:00,btc-updown-5m-1782688500,https://polymarket.com/zh/event/btc-updown-5m-1782688500,07:15-07:20,65.00,36.00,64.00,35.00,505.80,670.66,711.00,702.18,64.50,35.50,1.00,1.00,21894.41,20680.57,20798.26,21904.41,64,35,35,64,59167.27,59201.36,,
