ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-19T07:48:42+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,54.00,47.00,53.00,46.00,70.60,125.68,125.68,70.60,53.50,46.50,1.00,1.00,22848.62,27002.97,26992.97,22943.62,53,46,46,53,,64784.01,,
2026-07-19T07:48:44+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,55.00,47.00,54.00,46.00,130.17,45.56,34.36,116.65,54.50,46.50,1.00,1.00,22348.62,26997.97,27002.97,22928.62,54,45,46,53,,64784.00,,
2026-07-19T07:48:46+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,53.00,49.00,52.00,48.00,227.27,260.70,19.91,164.84,52.50,48.50,1.00,1.00,22254.62,27007.97,26992.97,22249.62,52,47,48,51,,64784.00,,
2026-07-19T07:48:48+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,48.00,53.00,47.00,52.00,101.65,62.84,31.03,96.65,47.50,52.50,1.00,1.00,24428.12,24798.97,24808.98,24423.12,47,52,52,47,,64784.01,,
2026-07-19T07:48:50+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,46.00,55.00,45.00,54.00,70.72,174.01,178.01,48.98,45.50,54.50,1.00,1.00,24538.12,24792.97,24887.97,24543.12,45,54,54,45,,64785.63,,
2026-07-19T07:48:51+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,50.00,51.00,49.00,50.00,5.00,83.95,107.95,20.00,49.50,50.50,1.00,1.00,24563.12,24857.97,24892.97,24558.12,49,50,50,49,,64785.63,,
2026-07-19T07:48:53+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,51.00,50.00,50.00,49.00,99.99,362.36,359.03,79.99,50.50,49.50,1.00,1.00,24533.12,26429.97,26444.97,24648.12,50,49,49,50,,64785.63,,
2026-07-19T07:48:55+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,53.00,48.00,52.00,47.00,65.85,56.65,56.65,65.85,52.50,47.50,1.00,1.00,22470.62,26429.97,26429.97,23070.62,52,47,47,52,,64785.64,,
2026-07-19T07:48:57+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,53.00,48.00,52.00,47.00,45.65,60.02,60.02,45.65,52.50,47.50,1.00,1.00,22693.62,26531.97,26526.97,22588.62,52,47,47,52,,64785.63,,
2026-07-19T07:48:59+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,52.00,49.00,51.00,48.00,581.25,22.88,22.88,581.25,51.50,48.50,1.00,1.00,22933.28,26668.63,26683.63,23443.28,51,48,48,51,,64785.63,,
2026-07-19T07:49:01+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,52.00,49.00,51.00,48.00,306.99,25.63,25.63,305.16,51.50,48.50,1.00,1.00,22652.62,26541.30,26472.97,22727.62,51,48,48,51,,64786.74,,
2026-07-19T07:49:03+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,55.00,46.00,54.00,45.00,32.00,194.17,194.17,32.00,54.50,45.50,1.00,1.00,22997.62,26457.97,26457.97,23107.62,54,45,45,54,,64785.63,,
2026-07-19T07:49:05+08:00,btc-updown-5m-1784418300,https://polymarket.com/zh/event/btc-updown-5m-1784418300,07:45-07:50,55.00,44.00,54.00,43.00,26.90,50.28,137.17,19.81,54.50,43.50,1.00,1.00,21621.62,25110.45,25095.45,22216.62,54,45,43,56,,64785.63,,
