ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-15T00:14:39+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,7.00,94.00,6.00,93.00,55.00,17.00,35.00,75.00,6.50,93.50,1.00,1.00,4750.38,6869.39,6884.40,4750.38,6,85,86,6,,78404.41,,
2026-09-15T00:14:41+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,3.00,98.00,2.00,97.00,20.00,723.78,723.78,21.00,2.50,97.50,1.00,1.00,4069.40,6880.40,6864.39,4069.40,2,87,97,2,,78404.41,,
2026-09-15T00:14:43+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,2.00,99.00,1.00,98.00,233.17,3138.81,3140.93,250.76,1.50,98.50,1.00,1.00,3140.93,6805.22,6815.22,3138.81,1,98,98,1,,78403.80,,
2026-09-15T00:14:45+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,2.00,99.00,1.00,98.00,236.98,2146.17,2172.70,243.74,1.50,98.50,1.00,1.00,2172.70,9380.55,8546.22,2146.17,1,98,98,1,,78403.12,,
2026-09-15T00:14:47+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,2645.63,,,2708.28,,,,,,7381.22,7369.22,,0,99,99,0,,78402.63,,
2026-09-15T00:14:49+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,6025.31,,,6604.01,,,,,,6761.22,6745.22,,0,99,99,0,,78404.21,,
2026-09-15T00:14:51+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,17353.47,,,17378.47,,,,,,7953.38,7921.38,,0,99,99,0,,78407.55,,
2026-09-15T00:14:53+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,20167.24,,,28167.24,,,,,,8501.45,8605.08,,0,99,99,0,,78409.50,,
2026-09-15T00:14:55+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,26455.08,,,26455.08,,,,,,7000.08,6985.08,,0,99,99,0,,78418.68,,
2026-09-15T00:14:57+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,38149.86,,,38149.86,,,,,,5277.92,4821.22,,0,99,99,0,,78418.68,,
2026-09-15T00:14:59+08:00,btc-updown-5m-1789402200,https://polymarket.com/zh/event/btc-updown-5m-1789402200,00:10-00:15,1.00,,,99.00,57218.25,,,57343.25,,,,,,5196.22,5212.22,,0,99,99,0,,78418.68,,
2026-09-15T00:15:01+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,52.00,49.00,51.00,48.00,114.80,5.00,165.00,195.66,51.50,48.50,1.00,1.00,23049.00,22292.90,22281.90,23039.00,49,46,46,50,78418.68,78423.08,,
2026-09-15T00:15:03+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,55.00,46.00,54.00,45.00,108.00,686.44,797.31,258.60,54.50,45.50,1.00,1.00,24957.23,22845.13,22850.13,24967.23,54,45,45,54,78418.68,78425.81,,
2026-09-15T00:15:05+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,55.00,46.00,54.00,45.00,135.26,652.81,652.81,135.26,54.50,45.50,1.00,1.00,24527.23,22890.13,22890.13,24537.24,54,45,45,54,78418.68,78425.81,,
2026-09-15T00:15:07+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,64.00,37.00,63.00,36.00,103.00,150.00,150.00,103.00,63.50,36.50,1.00,1.00,26297.23,22595.13,22595.13,26297.23,63,36,36,63,78418.68,78441.72,,
2026-09-15T00:15:09+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,62.00,39.00,61.00,38.00,755.79,128.42,133.35,805.77,61.50,38.50,1.00,1.00,26382.24,22865.13,23085.13,25382.23,61,38,38,61,78418.68,78443.24,,
2026-09-15T00:15:11+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,64.00,37.00,63.00,36.00,239.00,1136.00,708.00,149.00,63.50,36.50,1.00,1.00,25997.10,23286.00,23291.00,26012.10,63,36,36,63,78418.68,78446.13,,
2026-09-15T00:15:13+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,61.00,40.00,60.00,39.00,86.39,724.47,589.47,64.99,60.50,39.50,1.00,1.00,26002.10,23175.00,23175.00,26507.10,60,39,39,60,78418.68,78446.13,,
2026-09-15T00:15:15+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,65.00,36.00,64.00,35.00,108.00,1037.76,1009.76,128.00,64.50,35.50,1.00,1.00,26012.10,23180.00,23170.00,26017.10,64,35,35,64,78418.68,78446.13,,
2026-09-15T00:15:17+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,67.00,35.00,66.00,34.00,693.80,143.00,94.35,550.78,66.50,34.50,1.00,1.00,25835.70,23078.60,23118.60,26340.70,66,33,34,65,78418.68,78449.10,,
2026-09-15T00:15:19+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,68.00,33.00,67.00,32.00,766.32,154.37,32.00,547.32,67.50,32.50,1.00,1.00,26120.70,22363.60,22403.60,25615.70,67,32,32,67,78418.68,78450.95,,
2026-09-15T00:15:21+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,72.00,29.00,71.00,28.00,312.43,496.00,506.00,312.43,71.50,28.50,1.00,1.00,23680.70,21093.60,21093.60,24185.70,71,28,28,71,78418.68,78454.50,,
2026-09-15T00:15:23+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,81.00,20.00,80.00,19.00,35.00,1186.36,244.36,24.05,80.50,19.50,1.00,1.00,23812.70,23610.60,23395.60,23557.71,80,19,19,80,78418.68,78471.58,,
2026-09-15T00:15:25+08:00,btc-updown-5m-1789402500,https://polymarket.com/zh/event/btc-updown-5m-1789402500,00:15-00:20,83.00,18.00,82.00,17.00,526.15,487.36,591.36,611.15,82.50,17.50,1.00,1.00,23562.71,23670.59,23660.59,23067.70,82,17,17,82,78418.68,78487.49,,
