ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-06T22:31:52+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,4.00,97.00,3.00,96.00,317.83,138.96,140.00,256.90,3.50,96.50,1.00,1.00,2531.48,13111.45,13126.46,2535.44,3,96,96,3,,79550.43,,
2026-09-06T22:31:54+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,3.00,98.00,2.00,97.00,136.60,848.23,935.18,136.60,2.50,97.50,1.00,1.00,2468.43,13117.45,13121.45,2483.48,2,97,97,2,,79542.58,,
2026-09-06T22:31:56+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,4.00,97.00,3.00,96.00,347.80,22.87,27.87,206.87,3.50,96.50,1.00,1.00,2396.82,13136.45,13122.45,2257.35,3,96,96,3,,79546.48,,
2026-09-06T22:31:57+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,4.00,97.00,3.00,96.00,234.66,113.34,108.34,238.04,3.50,96.50,1.00,1.00,2204.13,13122.45,13133.45,2189.13,3,96,96,3,,79549.70,,
2026-09-06T22:31:59+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,3.00,98.00,2.00,97.00,253.93,238.71,238.82,233.00,2.50,97.50,1.00,1.00,1924.00,13181.45,13161.45,1923.89,2,97,97,2,,79552.86,,
2026-09-06T22:32:01+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,4.00,97.00,3.00,96.00,131.65,241.33,39.79,66.40,3.50,96.50,1.00,1.00,3131.24,13113.45,13092.45,3395.78,3,96,96,3,,79555.31,,
2026-09-06T22:32:03+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,3.00,98.00,2.00,97.00,314.48,164.99,145.99,214.32,2.50,97.50,1.00,1.00,2180.16,13153.45,13137.45,2055.17,2,97,97,2,,79580.30,,
2026-09-06T22:32:05+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,3.00,98.00,2.00,97.00,266.57,624.64,508.26,30.00,2.50,97.50,1.00,1.00,2382.44,13153.46,13148.45,3514.82,2,97,97,2,,79558.88,,
2026-09-06T22:32:07+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,4.00,98.00,3.00,97.00,342.99,240.00,4.48,156.78,3.50,97.50,1.00,1.00,2087.66,13147.45,13154.45,2356.17,3,96,97,2,,79559.89,,
2026-09-06T22:32:09+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,2.00,99.00,1.00,98.00,316.36,1027.54,1288.11,356.36,1.50,98.50,1.00,1.00,1288.11,13159.46,13137.45,1027.54,1,98,98,1,,79540.60,,
2026-09-06T22:32:11+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,2.00,99.00,1.00,98.00,40.00,1439.57,1621.57,25.00,1.50,98.50,1.00,1.00,1621.57,13164.45,13142.46,1439.57,1,98,98,1,,79540.60,,
2026-09-06T22:32:13+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,3.00,98.00,2.00,97.00,226.66,124.89,24.89,185.04,2.50,97.50,1.00,1.00,782.91,13122.45,13147.45,908.67,2,97,97,2,,79545.25,,
2026-09-06T22:32:15+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,3.00,99.00,2.00,98.00,447.56,61.00,29.95,31.66,2.50,98.50,1.00,1.00,90.95,13018.45,13034.45,61.00,2,97,98,1,,79530.62,,
2026-09-06T22:32:16+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,1.00,,,99.00,2389.79,,,2389.79,,,,,,13002.45,13008.45,,0,99,99,0,,79500.68,,
2026-09-06T22:32:18+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,1.00,,,99.00,2409.89,,,2215.84,,,,,,13003.45,13007.45,,0,99,99,0,,79352.63,,
2026-09-06T22:32:20+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,1.00,,,99.00,1580.84,,,1595.84,,,,,,12962.45,12948.45,,0,99,99,0,,79308.05,,
2026-09-06T22:32:22+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,1.00,,,99.00,95.10,,,95.10,,,,,,12952.45,12952.45,,0,99,99,0,,79309.14,,
2026-09-06T22:32:24+08:00,btc-updown-5m-1788705000,https://polymarket.com/zh/event/btc-updown-5m-1788705000,22:30-22:35,1.00,,,99.00,224.99,,,224.99,,,,,,12964.45,12953.45,,0,99,99,0,,79357.61,,
