ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-28T12:10:13+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,57.00,44.00,56.00,43.00,245.78,5.00,15.00,271.78,56.50,43.50,1.00,1.00,58298.08,57197.85,57197.85,58303.08,56,43,43,56,,76834.56,,
2026-04-28T12:10:15+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,57.00,44.00,56.00,42.00,80.03,118.40,109.76,61.00,56.50,43.00,1.00,2.00,57808.08,57697.85,57057.85,57808.08,56,43,42,56,,76835.80,,
2026-04-28T12:10:17+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,52.00,49.00,51.00,48.00,517.33,5.02,5.02,545.49,51.50,48.50,1.00,1.00,57823.08,59007.85,59002.85,57828.08,51,48,48,51,,76833.12,,
2026-04-28T12:10:20+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,52.00,48.00,51.00,47.00,3.63,85.63,275.52,163.00,51.50,47.50,1.00,1.00,57818.08,59012.85,59107.85,57823.08,51,48,47,52,,76829.72,,
2026-04-28T12:10:22+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,52.00,49.00,51.00,48.00,72.79,279.99,218.99,72.79,51.50,48.50,1.00,1.00,51613.08,53092.85,53087.85,51608.08,51,48,48,51,,76831.99,,
2026-04-28T12:10:25+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,54.00,47.00,53.00,46.00,100.02,184.05,174.12,25.02,53.50,46.50,1.00,1.00,51603.08,53556.45,53551.45,51608.08,53,46,46,53,,76831.98,,
2026-04-28T12:10:27+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,55.00,46.00,54.00,45.00,79.04,91.34,181.01,62.37,54.50,45.50,1.00,1.00,52274.08,53740.15,53863.85,52279.08,54,45,45,54,,76833.13,,
2026-04-28T12:10:29+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,55.00,46.00,54.00,45.00,158.11,33.84,33.84,207.11,54.50,45.50,1.00,1.00,52284.08,54028.45,54033.45,52284.08,54,45,45,54,,76833.24,,
2026-04-28T12:10:32+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,65.00,36.00,64.00,35.00,159.20,331.27,106.35,130.20,64.50,35.50,1.00,1.00,43342.88,43088.45,42343.45,43347.88,64,35,35,64,,76844.99,,
2026-04-28T12:10:34+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,69.00,32.00,68.00,31.00,297.07,25.38,24.50,329.48,68.50,31.50,1.00,1.00,41488.68,41808.45,41803.45,41498.68,68,31,31,68,,76847.17,,
2026-04-28T12:10:36+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,66.00,42.00,65.00,34.00,319.02,54.00,5.00,1105.74,65.50,38.00,1.00,8.00,40863.68,42443.45,42248.45,40858.68,65,34,34,55,,76847.17,,
2026-04-28T12:10:39+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,56.00,45.00,55.00,44.00,192.23,61.18,35.54,214.23,55.50,44.50,1.00,1.00,40868.68,43728.45,43728.45,40858.68,55,44,44,55,,76835.05,,
2026-04-28T12:10:41+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,61.00,40.00,60.00,39.00,20.13,350.21,237.21,5.29,60.50,39.50,1.00,1.00,41013.68,43384.75,43384.75,41018.68,60,39,39,60,,76837.64,,
2026-04-28T12:10:43+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,64.00,37.00,63.00,36.00,105.02,190.54,196.66,105.02,63.50,36.50,1.00,1.00,41008.68,43384.75,43384.75,41013.68,63,36,36,63,,76843.98,,
2026-04-28T12:10:46+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,70.00,31.00,68.00,30.00,246.05,204.36,30.00,306.05,69.00,30.50,2.00,1.00,41008.68,42004.75,42104.75,41003.68,67,30,30,69,,76849.91,,
2026-04-28T12:10:48+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,70.00,31.00,69.00,30.00,392.90,136.07,106.05,366.90,69.50,30.50,1.00,1.00,28993.68,30079.75,30079.75,28988.68,69,30,30,69,,76849.91,,
2026-04-28T12:10:50+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,69.00,32.00,68.00,31.00,80.02,184.91,249.91,139.32,68.50,31.50,1.00,1.00,28993.68,30079.75,29979.75,28988.68,68,31,31,68,,76849.91,,
2026-04-28T12:10:53+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,66.00,35.00,65.00,34.00,166.61,74.13,139.63,181.09,65.50,34.50,1.00,1.00,28983.68,30079.75,30079.75,28983.68,65,34,34,65,,76849.91,,
2026-04-28T12:10:55+08:00,btc-updown-5m-1777349400,https://polymarket.com/zh/event/btc-updown-5m-1777349400,12:10-12:15,67.00,34.00,66.00,33.00,116.19,206.11,120.02,122.19,66.50,33.50,1.00,1.00,28988.68,30179.75,30179.75,28988.68,66,33,33,66,,76849.92,,
