ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-08T13:49:03+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1225.58,7807.07,7802.07,1240.58,1.50,98.50,1.00,1.00,7802.07,9608.10,9608.10,7807.07,1,98,98,1,,79659.30,,
2026-05-08T13:49:05+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1410.68,8757.83,8767.83,1395.68,1.50,98.50,1.00,1.00,8767.83,9575.16,9565.10,8757.83,1,98,98,1,,79659.30,,
2026-05-08T13:49:07+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,924.16,9189.93,9189.93,929.16,1.50,98.50,1.00,1.00,9189.93,9570.10,9570.16,9189.93,1,98,98,1,,79659.30,,
2026-05-08T13:49:09+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1587.66,8126.98,8116.98,1617.66,1.50,98.50,1.00,1.00,8116.98,9593.53,9583.47,8126.98,1,98,98,1,,79659.30,,
2026-05-08T13:49:11+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1220.52,6031.99,6077.84,1329.66,1.50,98.50,1.00,1.00,6077.84,9338.53,9328.47,6031.99,1,98,98,1,,79659.30,,
2026-05-08T13:49:14+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1351.01,6069.37,6099.37,1336.01,1.50,98.50,1.00,1.00,6099.37,9340.47,9340.53,6069.37,1,98,98,1,,79659.30,,
2026-05-08T13:49:16+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1598.59,5731.66,5710.66,1588.59,1.50,98.50,1.00,1.00,5710.66,9340.47,9335.47,5731.66,1,98,98,1,,79659.30,,
2026-05-08T13:49:18+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1241.21,4118.92,4763.96,1236.21,1.50,98.50,1.00,1.00,4763.96,9345.53,9340.47,4118.92,1,98,98,1,,79659.30,,
2026-05-08T13:49:20+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1478.62,3396.03,3401.03,1478.62,1.50,98.50,1.00,1.00,3401.03,9345.53,9340.47,3396.03,1,98,98,1,,79659.30,,
2026-05-08T13:49:22+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,2.00,99.00,1.00,98.00,1632.16,568.72,778.74,1472.16,1.50,98.50,1.00,1.00,778.74,9327.10,9327.16,568.72,1,98,98,1,,79659.30,,
2026-05-08T13:49:24+08:00,btc-updown-5m-1778219100,https://polymarket.com/zh/event/btc-updown-5m-1778219100,13:45-13:50,1.00,,,99.00,694.08,,,694.08,,,,,,9327.16,9327.16,,0,99,99,0,,79659.30,,
