ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-13T11:41:35+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,58.00,43.00,57.00,42.00,100.75,207.89,176.47,100.75,57.50,42.50,1.00,1.00,23177.77,21782.14,21787.14,22677.77,57,41,41,57,,81134.00,,
2026-05-13T11:41:37+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,60.00,41.00,58.00,40.00,1.68,521.32,426.61,31.84,59.00,40.50,2.00,1.00,22682.77,21787.14,21787.14,23177.77,58,40,40,59,,81134.00,,
2026-05-13T11:41:39+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,60.00,41.00,59.00,40.00,54.10,628.75,642.75,54.10,59.50,40.50,1.00,1.00,22677.77,21782.14,21787.14,22677.77,59,40,40,59,,81134.00,,
2026-05-13T11:41:41+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,67.00,34.00,66.00,33.00,170.30,321.08,292.08,170.30,66.50,33.50,1.00,1.00,23897.77,21800.29,21800.29,23897.77,66,33,33,66,,81134.00,,
2026-05-13T11:41:43+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,67.00,34.00,66.00,33.00,23.50,593.16,593.16,23.50,66.50,33.50,1.00,1.00,23897.77,21800.29,21500.29,23397.77,66,33,33,66,,81140.00,,
2026-05-13T11:41:45+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,69.00,32.00,68.00,31.00,53.88,310.75,320.75,53.88,68.50,31.50,1.00,1.00,22577.77,21056.29,21056.29,22077.77,68,31,31,68,,81142.13,,
2026-05-13T11:41:47+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,69.00,32.00,68.00,31.00,188.23,304.01,248.77,50.00,68.50,31.50,1.00,1.00,22027.77,21019.29,21019.29,22527.77,68,31,31,68,,81143.69,,
2026-05-13T11:41:49+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,70.00,31.00,69.00,30.00,528.59,122.81,122.81,515.44,69.50,30.50,1.00,1.00,22027.77,21107.29,21107.29,22027.77,69,30,30,69,,81145.77,,
2026-05-13T11:41:51+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,70.00,31.00,69.00,30.00,366.89,72.49,72.49,385.89,69.50,30.50,1.00,1.00,22022.77,21117.29,21117.29,22522.77,69,30,30,69,,81145.81,,
2026-05-13T11:41:53+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,68.00,33.00,67.00,32.00,164.74,412.02,276.02,125.03,67.50,32.50,1.00,1.00,22527.77,21014.29,21019.29,22022.77,67,32,32,67,,81144.63,,
2026-05-13T11:41:55+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,68.00,33.00,67.00,32.00,365.17,161.40,156.38,374.87,67.50,32.50,1.00,1.00,23247.77,21029.29,21029.29,23247.77,67,32,32,67,,81145.84,,
2026-05-13T11:41:56+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,68.00,33.00,67.00,32.00,419.37,187.01,187.01,377.97,67.50,32.50,1.00,1.00,22458.77,21034.29,21034.29,22458.77,67,32,32,67,,81144.64,,
2026-05-13T11:41:58+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,68.00,33.00,67.00,32.00,143.15,338.03,355.03,138.15,67.50,32.50,1.00,1.00,22650.77,21029.29,21034.29,22425.77,67,32,32,67,,81144.63,,
2026-05-13T11:42:00+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,60.00,41.00,59.00,40.00,1058.83,35.79,35.79,1190.94,59.50,40.50,1.00,1.00,21140.77,21803.29,20803.29,20640.77,59,40,40,59,,81137.00,,
2026-05-13T11:42:02+08:00,btc-updown-5m-1778643600,https://polymarket.com/zh/event/btc-updown-5m-1778643600,11:40-11:45,57.00,44.00,56.00,43.00,26.92,762.09,697.09,16.92,56.50,43.50,1.00,1.00,18815.77,19644.29,19639.29,18320.77,56,43,43,56,,81135.77,,
