ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-15T03:27:47+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,84.00,17.00,83.00,16.00,243.13,450.93,365.35,193.72,83.50,16.50,1.00,1.00,7287.52,10382.39,10332.39,7407.52,83,16,16,83,,62833.44,,
2026-08-15T03:27:48+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,84.00,17.00,83.00,16.00,20.00,1661.39,1726.35,20.00,83.50,16.50,1.00,1.00,7312.52,9655.54,9328.17,7312.52,83,16,16,83,,62834.11,,
2026-08-15T03:27:51+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,91.00,10.00,90.00,9.00,47.55,866.49,1171.49,47.55,90.50,9.50,1.00,1.00,7534.52,6116.03,6155.94,6929.53,90,9,9,90,,62837.65,,
2026-08-15T03:27:53+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,89.00,12.00,88.00,11.00,44.01,1284.50,1284.50,52.88,88.50,11.50,1.00,1.00,7034.53,7363.46,7363.46,7044.52,88,11,11,88,,62837.66,,
2026-08-15T03:27:54+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,91.00,10.00,90.00,9.00,50.00,782.69,795.84,50.00,90.50,9.50,1.00,1.00,7739.52,8223.97,8225.54,8034.52,90,9,9,90,,62837.66,,
2026-08-15T03:27:56+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,92.00,9.00,91.00,8.00,154.53,702.52,702.52,65.53,91.50,8.50,1.00,1.00,7529.52,8396.54,8214.97,6934.52,91,8,8,91,,62837.66,,
2026-08-15T03:27:58+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,93.00,8.00,92.00,7.00,85.00,629.26,624.26,79.62,92.50,7.50,1.00,1.00,6934.52,8179.54,8172.97,7529.52,92,7,7,92,,62837.66,,
2026-08-15T03:28:00+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,93.00,8.00,92.00,7.00,215.37,422.42,381.76,204.62,92.50,7.50,1.00,1.00,6671.52,8041.55,8011.55,6681.52,92,7,7,92,,62837.65,,
2026-08-15T03:28:02+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,94.00,7.00,93.00,6.00,54.15,491.00,464.64,33.51,93.50,6.50,1.00,1.00,6192.52,4812.19,4944.75,6282.53,93,6,6,93,,62840.00,,
2026-08-15T03:28:04+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,95.00,6.00,94.00,5.00,274.81,65.40,329.21,315.01,94.50,5.50,1.00,1.00,6267.53,5062.34,5301.04,6642.52,94,5,5,94,,62840.00,,
2026-08-15T03:28:06+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,94.00,7.00,93.00,6.00,816.13,85.00,85.00,816.13,93.50,6.50,1.00,1.00,6269.19,5126.49,5125.49,6208.19,93,6,6,93,,62840.00,,
2026-08-15T03:28:08+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,93.00,7.00,92.00,6.00,463.25,15.00,281.41,430.06,92.50,6.50,1.00,1.00,6223.18,7086.75,7525.75,6218.19,92,7,6,93,,62840.00,,
2026-08-15T03:28:10+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,94.00,7.00,93.00,6.00,353.31,223.72,300.16,320.76,93.50,6.50,1.00,1.00,6208.18,7378.56,7388.56,6618.18,93,6,6,93,,62840.00,,
2026-08-15T03:28:12+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,94.00,6.00,93.00,5.00,49.68,517.29,804.88,55.00,93.50,5.50,1.00,1.00,6118.18,7232.44,7191.14,6213.18,93,6,5,94,,62839.99,,
2026-08-15T03:28:14+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,97.00,4.00,96.00,3.00,592.54,687.45,495.55,153.86,96.50,3.50,1.00,1.00,6695.18,5212.14,3113.73,5700.18,96,3,3,96,,62840.00,,
2026-08-15T03:28:16+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,98.00,3.00,97.00,2.00,566.33,408.10,176.96,365.70,97.50,2.50,1.00,1.00,5614.03,2667.66,2729.45,5014.03,97,2,2,97,,62843.95,,
2026-08-15T03:28:18+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,99.00,2.00,98.00,1.00,2290.29,655.49,645.30,2371.29,98.50,1.50,1.00,1.00,5604.03,2290.29,2371.29,5514.04,98,1,1,98,,62847.09,,
2026-08-15T03:28:20+08:00,btc-updown-5m-1786735500,https://polymarket.com/zh/event/btc-updown-5m-1786735500,03:25-03:30,99.00,2.00,98.00,1.00,2184.76,630.61,630.61,2088.74,98.50,1.50,1.00,1.00,5509.03,2184.76,2088.74,5519.03,98,1,1,98,,62849.99,,
