ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-15T02:27:40+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,86.00,19.00,85.00,18.00,790.70,69.47,7.51,387.19,85.50,18.50,1.00,1.00,4423.90,7579.90,7624.55,4923.90,83,14,18,81,,63004.11,,
2026-08-15T02:27:42+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,80.00,21.00,79.00,20.00,463.67,123.91,182.15,425.90,79.50,20.50,1.00,1.00,4423.90,7649.55,7639.55,4823.90,79,20,20,79,,63000.97,,
2026-08-15T02:27:44+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,80.00,20.00,79.00,19.00,65.33,22.53,1473.74,10.27,79.50,19.50,1.00,1.00,4453.91,7625.21,5290.22,4958.91,79,20,19,80,,63000.96,,
2026-08-15T02:27:46+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,94.00,7.00,93.00,6.00,542.67,164.00,164.00,541.49,93.50,6.50,1.00,1.00,4850.40,7240.87,7387.17,4445.40,93,6,6,93,,63002.24,,
2026-08-15T02:27:48+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,94.00,7.00,93.00,6.00,142.48,295.32,301.22,201.83,93.50,6.50,1.00,1.00,4840.40,7124.88,7009.88,4350.40,93,6,6,93,,63003.80,,
2026-08-15T02:27:50+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,94.00,7.00,93.00,6.00,107.60,203.21,316.47,193.21,93.50,6.50,1.00,1.00,4845.40,6967.88,7067.88,4355.41,93,6,6,93,,63003.80,,
2026-08-15T02:27:52+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,94.00,7.00,93.00,6.00,207.93,216.83,222.03,224.76,93.50,6.50,1.00,1.00,4545.41,6887.88,6882.88,4345.40,93,6,6,93,,63003.81,,
2026-08-15T02:27:54+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,94.00,7.00,93.00,6.00,131.62,175.64,175.64,131.62,93.50,6.50,1.00,1.00,4460.40,6865.88,6865.88,4460.40,93,6,6,93,,63003.80,,
2026-08-15T02:27:56+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,94.00,7.00,93.00,6.00,27.60,321.95,321.95,32.60,93.50,6.50,1.00,1.00,4845.40,6666.98,6656.98,4340.40,93,6,6,93,,63003.80,,
2026-08-15T02:27:58+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,95.00,6.00,94.00,5.00,35.98,379.71,374.71,134.70,94.50,5.50,1.00,1.00,4945.40,5385.69,5700.42,4945.40,94,5,5,94,,63003.80,,
2026-08-15T02:28:00+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,86.00,15.00,85.00,14.00,76.80,117.10,299.98,178.22,85.50,14.50,1.00,1.00,4440.40,7402.92,7358.51,4935.40,85,14,14,85,,63000.96,,
2026-08-15T02:28:02+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,84.00,17.00,83.00,16.00,94.10,408.15,514.15,94.10,83.50,16.50,1.00,1.00,4727.80,7539.71,5973.05,4322.81,83,16,16,83,,63000.96,,
2026-08-15T02:28:04+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,77.00,24.00,76.00,23.00,316.00,10.83,20.83,791.96,76.50,23.50,1.00,1.00,4437.80,7977.15,7982.15,4937.80,75,23,23,73,,62994.44,,
2026-08-15T02:28:06+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,69.00,32.00,68.00,31.00,31.81,434.12,444.12,31.81,68.50,31.50,1.00,1.00,4442.80,7360.16,7376.16,4417.80,68,31,30,68,,62994.38,,
2026-08-15T02:28:08+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,78.00,23.00,77.00,22.00,166.79,600.60,560.60,171.79,77.50,22.50,1.00,1.00,4666.80,7479.20,7484.20,4761.80,77,22,22,77,,62991.56,,
2026-08-15T02:28:10+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,80.00,21.00,79.00,20.00,160.11,451.15,387.50,91.01,79.50,20.50,1.00,1.00,4210.81,7462.20,7472.20,4695.80,79,20,20,79,,62991.55,,
2026-08-15T02:28:12+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,81.00,18.00,80.00,17.00,0.36,441.28,945.70,32.61,80.50,17.50,1.00,1.00,4805.80,7472.20,7477.20,4152.80,80,18,17,82,,62991.67,,
2026-08-15T02:28:14+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,83.00,18.00,82.00,17.00,22.27,481.18,559.29,79.89,82.50,17.50,1.00,1.00,4052.80,7459.36,7514.36,4152.80,82,17,17,82,,62991.98,,
2026-08-15T02:28:16+08:00,btc-updown-5m-1786731900,https://polymarket.com/zh/event/btc-updown-5m-1786731900,02:25-02:30,83.00,20.00,82.00,19.00,693.42,333.00,86.93,116.37,82.50,19.50,1.00,1.00,4657.80,7475.36,7470.36,4057.81,81,17,19,78,,62992.17,,
