ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-05T03:04:28+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,3.00,99.00,2.00,98.00,351.92,6068.69,165.92,49.53,2.50,98.50,1.00,1.00,6234.61,8267.53,8177.53,6068.69,2,97,98,1,,80048.52,,
2026-05-05T03:04:30+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,2.00,99.00,1.00,98.00,174.01,4834.00,4834.01,174.01,1.50,98.50,1.00,1.00,4834.01,8167.53,8167.53,4834.00,1,98,98,1,,80048.51,,
2026-05-05T03:04:33+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,2.00,98.00,1.00,97.00,98.73,18.80,3587.57,492.94,1.50,97.50,1.00,1.00,3587.57,8142.53,8137.53,3616.37,1,98,97,2,,80048.50,,
2026-05-05T03:04:35+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,2.00,99.00,1.00,98.00,10.00,3002.08,2986.28,46.12,1.50,98.50,1.00,1.00,2986.28,7693.93,7693.93,3002.08,1,82,82,1,,80048.50,,
2026-05-05T03:04:37+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,567.41,,,567.41,,,,,,7588.93,7583.93,,0,83,83,0,,80048.50,,
2026-05-05T03:04:43+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,4813.19,,,4813.19,,,,,,9003.93,9003.93,,0,82,83,0,,80044.13,,
2026-05-05T03:04:45+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,9038.15,,,9038.15,,,,,,9013.93,9018.93,,0,81,81,0,,80043.53,,
2026-05-05T03:04:47+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,3.00,98.00,2.00,97.00,223.96,13.97,9.99,241.28,2.50,97.50,1.00,1.00,224.99,9083.93,8998.93,228.65,2,80,80,2,,80045.72,,
2026-05-05T03:04:49+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,3421.73,,,3543.93,,,,,,8968.93,8988.93,,0,75,75,0,,80023.62,,
2026-05-05T03:04:51+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,4405.01,,,4405.01,,,,,,9443.93,9548.93,,0,75,75,0,,80027.69,,
2026-05-05T03:04:53+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,12541.81,,,12951.81,,,,,,9528.93,9523.93,,0,74,74,0,,80027.44,,
2026-05-05T03:04:55+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,14375.22,,,14443.44,,,,,,9458.93,9453.93,,0,74,74,0,,80026.41,,
2026-05-05T03:04:57+08:00,btc-updown-5m-1777921200,https://polymarket.com/zh/event/btc-updown-5m-1777921200,03:00-03:05,1.00,,,99.00,15070.51,,,15272.53,,,,,,9653.93,9653.93,,0,73,73,0,,80026.30,,
2026-05-05T03:05:01+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,51.00,50.00,50.00,49.00,182.60,1.79,5.91,237.22,50.50,49.50,1.00,1.00,71880.18,72122.42,72122.42,61920.18,50,48,48,50,80006.00,80006.00,,
2026-05-05T03:05:03+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,49.00,52.00,48.00,51.00,550.75,240.81,240.81,550.75,48.50,51.50,1.00,1.00,62040.18,62305.42,62305.42,62060.18,48,51,51,48,80006.00,80004.78,,
2026-05-05T03:05:05+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,49.00,52.00,48.00,51.00,362.74,214.70,216.25,480.51,48.50,51.50,1.00,1.00,62508.72,62385.42,62405.42,62513.72,48,51,51,48,80006.00,80004.77,,
2026-05-05T03:05:07+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,48.00,53.00,47.00,52.00,378.72,129.72,122.72,621.98,47.50,52.50,1.00,1.00,63033.72,62855.42,62960.42,63128.72,47,52,52,47,80006.00,80003.68,,
2026-05-05T03:05:09+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,46.00,55.00,45.00,54.00,20.00,591.80,591.80,10.00,45.50,54.50,1.00,1.00,63667.72,63138.19,63143.19,63667.72,45,54,54,45,80006.00,80007.40,,
2026-05-05T03:05:11+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,46.00,55.00,45.00,54.00,65.00,255.99,255.99,105.00,45.50,54.50,1.00,1.00,63572.72,63138.19,63138.19,63572.72,45,54,54,45,80006.00,80007.40,,
2026-05-05T03:05:13+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,46.00,55.00,45.00,54.00,914.87,51.11,51.11,913.02,45.50,54.50,1.00,1.00,63862.72,63193.19,63388.19,63862.72,45,54,54,45,80006.00,80007.40,,
2026-05-05T03:05:15+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,42.00,59.00,41.00,58.00,60.89,232.99,185.22,195.00,41.50,58.50,1.00,1.00,63873.56,63594.03,63599.03,63863.56,41,58,58,41,80006.00,80004.60,,
2026-05-05T03:05:17+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,42.00,59.00,41.00,58.00,220.67,110.32,112.02,220.67,41.50,58.50,1.00,1.00,63873.56,63694.03,63699.03,63868.56,41,58,58,41,80006.00,80005.80,,
2026-05-05T03:05:20+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,44.00,59.00,43.00,58.00,370.72,70.82,14.38,15.00,43.50,58.50,1.00,1.00,63878.56,63704.03,63999.03,63878.56,42,56,57,41,80006.00,80004.11,,
2026-05-05T03:05:22+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,42.00,59.00,41.00,58.00,357.69,113.65,164.65,377.69,41.50,58.50,1.00,1.00,57743.56,57264.03,57164.03,57738.56,41,58,58,41,80006.00,80002.00,,
2026-05-05T03:05:24+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,42.00,59.00,41.00,58.00,598.22,2.19,20.84,598.22,41.50,58.50,1.00,1.00,57738.56,57164.03,57164.03,57738.56,41,58,58,41,80006.00,79995.07,,
2026-05-05T03:05:26+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,42.00,60.00,40.00,58.00,811.27,186.85,186.85,1016.27,41.00,59.00,2.00,2.00,57733.56,57259.03,57259.03,57733.56,40,58,58,40,80006.00,79992.51,,
2026-05-05T03:05:28+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,36.00,65.00,35.00,63.00,10.00,208.54,208.03,20.00,35.50,64.00,1.00,2.00,58021.16,57482.09,57487.09,58080.86,35,64,63,35,80006.00,79994.91,,
2026-05-05T03:05:30+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,36.00,65.00,35.00,64.00,107.45,402.06,402.06,107.45,35.50,64.50,1.00,1.00,58099.76,57699.03,57699.03,58099.76,35,64,64,35,80006.00,79994.91,,
2026-05-05T03:05:32+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,36.00,65.00,35.00,64.00,122.31,86.02,186.02,122.31,35.50,64.50,1.00,1.00,49097.16,48774.03,48774.03,49097.16,35,64,64,35,80006.00,79941.00,,
2026-05-05T03:05:34+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,30.00,75.00,26.00,73.00,101.43,290.26,66.08,10.00,28.00,74.00,4.00,2.00,48872.16,48674.03,48674.03,48902.16,26,70,73,25,80006.00,79953.61,,
2026-05-05T03:05:36+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,25.00,77.00,23.00,75.00,15.00,14.97,14.97,15.00,24.00,76.00,2.00,2.00,49379.16,48592.43,48592.43,49379.16,23,73,73,23,80006.00,79952.35,,
2026-05-05T03:05:38+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,25.00,75.00,22.00,69.00,3.00,12.00,154.20,132.91,23.50,72.00,3.00,6.00,49374.16,48597.43,48597.43,49374.16,22,73,69,23,80006.00,79972.05,,
2026-05-05T03:05:40+08:00,btc-updown-5m-1777921500,https://polymarket.com/zh/event/btc-updown-5m-1777921500,03:05-03:10,30.00,72.00,26.00,71.00,50.87,53.13,65.00,8.99,28.00,71.50,4.00,1.00,49897.16,47038.43,47038.43,49903.16,25,70,71,26,80006.00,79981.27,,
