ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-05T03:34:31+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,98.00,3.00,97.00,2.00,1248.46,549.08,581.05,1243.46,97.50,2.50,1.00,1.00,8303.92,6416.65,6411.65,8313.92,97,2,2,97,,79964.68,,
2026-05-05T03:34:33+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,98.00,3.00,97.00,2.00,893.13,694.74,713.74,893.13,97.50,2.50,1.00,1.00,8300.72,6107.33,6107.33,8295.72,97,2,2,97,,79967.32,,
2026-05-05T03:34:35+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,99.00,2.00,98.00,1.00,4654.20,1401.96,1385.96,4648.03,98.50,1.50,1.00,1.00,7248.72,4654.20,4648.03,7258.72,87,1,1,87,,79969.91,,
2026-05-05T03:34:37+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,99.00,2.00,98.00,1.00,3366.31,1557.75,1580.28,3429.09,98.50,1.50,1.00,1.00,7172.72,3366.31,3429.09,7062.72,88,1,1,88,,79980.25,,
2026-05-05T03:34:39+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,99.00,2.00,98.00,1.00,2704.37,1233.16,1239.16,2699.24,98.50,1.50,1.00,1.00,6901.42,2704.37,2699.24,6896.42,86,1,1,86,,79980.24,,
2026-05-05T03:34:41+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,,1.00,99.00,,,2670.28,2374.29,,,,,,8331.42,,,8336.42,87,0,0,87,,79980.24,,
2026-05-05T03:34:43+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,,1.00,99.00,,,5603.47,5626.68,,,,,,8190.42,,,8190.42,87,0,0,87,,79980.35,,
2026-05-05T03:34:45+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,,1.00,99.00,,,2450.94,2450.94,,,,,,8175.42,,,8175.42,87,0,0,87,,79971.50,,
2026-05-05T03:34:48+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,,1.00,99.00,,,2173.48,2178.53,,,,,,8165.42,,,8165.42,88,0,0,88,,79965.89,,
2026-05-05T03:34:50+08:00,btc-updown-5m-1777923000,https://polymarket.com/zh/event/btc-updown-5m-1777923000,03:30-03:35,,1.00,99.00,,,2194.73,2299.73,,,,,,8165.42,,,8833.42,88,0,0,88,,79965.89,,
