ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-04T21:33:37+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,73.00,28.00,72.00,27.00,280.77,5.00,5.00,251.27,72.50,27.50,1.00,1.00,7934.99,11606.45,10166.45,7929.99,72,27,27,72,,78988.37,,
2026-05-04T21:33:39+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,78.00,23.00,76.00,22.00,100.00,15.00,801.10,100.00,77.00,22.50,2.00,1.00,7934.99,9471.45,9571.45,7934.99,76,22,22,77,,79002.00,,
2026-05-04T21:33:42+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,86.00,18.00,81.00,17.00,25.24,16.92,36.28,5.00,83.50,17.50,5.00,1.00,7929.99,10297.45,9396.45,7929.99,81,14,15,82,,79008.99,,
2026-05-04T21:33:44+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,86.00,12.00,85.00,11.00,1.37,10.00,412.73,316.26,85.50,11.50,1.00,1.00,7929.99,8151.45,8051.45,7929.99,85,12,11,88,,79022.94,,
2026-05-04T21:33:47+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,93.00,8.00,92.00,7.00,167.18,212.94,25.00,104.17,92.50,7.50,1.00,1.00,7195.79,9672.86,9611.86,7195.79,92,7,7,92,,79032.00,,
2026-05-04T21:33:49+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,94.00,7.00,93.00,6.00,150.63,34.62,11.00,167.99,93.50,6.50,1.00,1.00,7140.79,10621.88,10768.61,7145.79,93,6,6,93,,79032.23,,
2026-05-04T21:33:52+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,95.00,6.00,94.00,5.00,553.06,42.80,57.11,691.81,94.50,5.50,1.00,1.00,7125.79,10714.47,10827.22,7130.79,94,5,5,94,,79033.49,,
2026-05-04T21:33:54+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,94.00,7.00,93.00,6.00,85.42,211.63,171.00,9.00,93.50,6.50,1.00,1.00,7120.79,10700.80,10715.80,7115.79,93,6,6,93,,79032.50,,
2026-05-04T21:33:57+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,88.00,16.00,86.00,15.00,12.88,173.75,40.63,22.00,87.00,15.50,2.00,1.00,6831.79,9170.89,10544.24,6831.79,86,11,15,84,,79019.50,,
2026-05-04T21:33:59+08:00,btc-updown-5m-1777901400,https://polymarket.com/zh/event/btc-updown-5m-1777901400,21:30-21:35,81.00,21.00,80.00,20.00,811.13,61.59,6.06,585.50,80.50,20.50,1.00,1.00,6836.79,10374.94,10274.94,6831.79,80,19,20,79,,78988.00,,
