ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-01T17:24:53+08:00,btc-updown-5m-1782897600,https://polymarket.com/zh/event/btc-updown-5m-1782897600,17:20-17:25,1.00,,,99.00,12826.98,,,13097.18,,,,,,17796.41,17791.41,,0,78,78,0,,58854.79,,
2026-07-01T17:24:55+08:00,btc-updown-5m-1782897600,https://polymarket.com/zh/event/btc-updown-5m-1782897600,17:20-17:25,1.00,,,99.00,15485.49,,,15825.88,,,,,,17564.91,17544.91,,0,79,79,0,,58854.79,,
2026-07-01T17:24:57+08:00,btc-updown-5m-1782897600,https://polymarket.com/zh/event/btc-updown-5m-1782897600,17:20-17:25,1.00,,,99.00,16819.35,,,16819.35,,,,,,19133.91,19133.91,,0,77,77,0,,58854.79,,
2026-07-01T17:24:59+08:00,btc-updown-5m-1782897600,https://polymarket.com/zh/event/btc-updown-5m-1782897600,17:20-17:25,1.00,,,99.00,45975.46,,,88364.76,,,,,,19940.55,17179.91,,0,81,76,0,,58852.63,,
2026-07-01T17:25:02+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,53.00,48.00,52.00,47.00,198.42,174.67,248.20,168.42,52.50,47.50,1.00,1.00,19554.73,19633.70,19633.70,20149.73,50,47,47,51,58846.48,58845.16,,
2026-07-01T17:25:04+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,42.00,59.00,41.00,58.00,129.11,441.86,57.68,126.38,41.50,58.50,1.00,1.00,20487.07,20460.40,20665.40,20677.07,41,58,58,41,58846.48,58832.55,,
2026-07-01T17:25:06+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,46.00,55.00,45.00,54.00,367.88,366.76,645.02,453.67,45.50,54.50,1.00,1.00,20756.53,20823.20,20812.20,20746.53,45,54,54,45,58846.48,58841.99,,
2026-07-01T17:25:08+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,45.00,56.00,44.00,55.00,924.41,161.79,179.29,891.91,44.50,55.50,1.00,1.00,20476.53,18549.20,18558.20,20486.53,44,55,55,44,58846.48,58837.43,,
2026-07-01T17:25:11+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,40.00,61.00,39.00,60.00,789.39,41.84,15.71,760.39,39.50,60.50,1.00,1.00,19146.53,18698.20,18698.20,18661.53,39,60,60,39,58846.48,58835.70,,
2026-07-01T17:25:14+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,36.00,65.00,35.00,64.00,551.88,179.42,179.42,536.44,35.50,64.50,1.00,1.00,18898.83,17956.49,17995.39,18903.83,35,64,64,35,58846.48,58831.56,,
2026-07-01T17:25:16+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,34.00,67.00,33.00,66.00,305.88,623.72,632.41,293.15,33.50,66.50,1.00,1.00,18785.13,17712.79,17708.79,18780.13,33,66,66,33,58846.48,58829.40,,
2026-07-01T17:25:18+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,32.00,70.00,31.00,69.00,998.91,45.79,49.97,758.85,31.50,69.50,1.00,1.00,18827.13,17707.79,17727.80,18342.13,31,68,69,30,58846.48,58826.25,,
2026-07-01T17:25:20+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,30.00,71.00,29.00,70.00,43.95,950.78,854.89,14.95,29.50,70.50,1.00,1.00,19116.57,18069.23,18095.24,18622.57,29,70,70,29,58846.48,58823.10,,
2026-07-01T17:25:23+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,32.00,69.00,31.00,68.00,130.06,689.83,633.50,36.23,31.50,68.50,1.00,1.00,18932.86,18104.23,18120.23,19442.86,31,68,68,31,58846.48,58826.00,,
2026-07-01T17:25:25+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,32.00,69.00,31.00,68.00,778.98,10.00,10.00,756.67,31.50,68.50,1.00,1.00,18520.26,18515.52,18510.53,19010.26,31,68,68,31,58846.48,58825.99,,
2026-07-01T17:25:27+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,28.00,73.00,27.00,72.00,341.37,870.95,627.80,260.93,27.50,72.50,1.00,1.00,18589.96,18604.83,18589.82,19089.96,27,72,72,27,58846.48,58824.24,,
2026-07-01T17:25:29+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,28.00,75.00,27.00,74.00,1049.23,114.60,65.72,638.59,27.50,74.50,1.00,1.00,18589.96,18614.82,18619.82,19089.96,27,72,74,25,58846.48,58819.95,,
2026-07-01T17:25:31+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,26.00,75.00,25.00,74.00,108.22,817.18,917.57,154.26,25.50,74.50,1.00,1.00,20434.96,18164.82,18174.82,21129.96,25,74,74,25,58846.48,58819.95,,
2026-07-01T17:25:33+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,27.00,74.00,26.00,73.00,632.55,123.26,123.26,560.95,26.50,73.50,1.00,1.00,21524.30,18526.22,18521.22,21024.30,26,73,73,26,58846.48,58819.95,,
2026-07-01T17:25:36+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,26.00,75.00,25.00,74.00,126.05,991.13,1060.63,126.05,25.50,74.50,1.00,1.00,21661.54,18607.22,18532.22,21161.54,25,74,74,25,58846.48,58819.95,,
2026-07-01T17:25:38+08:00,btc-updown-5m-1782897900,https://polymarket.com/zh/event/btc-updown-5m-1782897900,17:25-17:30,27.00,74.00,26.00,73.00,124.29,636.15,771.64,192.52,26.50,73.50,1.00,1.00,21131.54,18621.22,18627.22,20831.54,26,73,73,26,58846.48,58819.95,,
