ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-01T02:22:06+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,18.00,83.00,17.00,82.00,559.39,886.22,869.84,663.81,17.50,82.50,1.00,1.00,21158.88,20795.50,20790.50,21158.88,17,82,82,17,,58490.68,,
2026-07-01T02:22:08+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,17.00,84.00,16.00,83.00,1014.52,10.00,10.00,939.03,16.50,83.50,1.00,1.00,21007.88,20795.50,20816.50,21007.88,16,83,83,16,,58488.58,,
2026-07-01T02:22:10+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,16.00,85.00,15.00,84.00,2017.68,15.24,5.00,1477.24,15.50,84.50,1.00,1.00,20931.65,20865.51,20811.51,20962.88,14,84,84,15,,58483.05,,
2026-07-01T02:22:12+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,13.00,88.00,12.00,87.00,837.35,214.05,226.91,971.83,12.50,87.50,1.00,1.00,22577.86,20781.52,20765.51,22737.86,12,87,87,12,,58478.31,,
2026-07-01T02:22:14+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,13.00,88.00,12.00,87.00,559.12,1253.46,424.97,78.49,12.50,87.50,1.00,1.00,22991.65,20721.50,20721.51,22971.65,12,87,87,12,,58477.82,,
2026-07-01T02:22:16+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,15.00,86.00,14.00,85.00,1511.00,70.34,100.34,1424.70,14.50,85.50,1.00,1.00,22507.02,20720.50,20711.50,22512.02,14,85,85,14,,58483.87,,
2026-07-01T02:22:18+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,15.00,86.00,14.00,85.00,708.74,191.20,176.03,500.79,14.50,85.50,1.00,1.00,22478.12,20715.50,20726.51,22483.12,14,85,85,14,,58483.86,,
2026-07-01T02:22:21+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,17.00,84.00,16.00,83.00,155.16,592.65,901.83,155.16,16.50,83.50,1.00,1.00,22041.12,20876.51,20846.51,22021.12,16,83,83,16,,58491.18,,
2026-07-01T02:22:22+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,16.00,85.00,15.00,84.00,314.92,769.00,969.85,314.92,15.50,84.50,1.00,1.00,21976.12,20715.50,20716.50,21976.12,15,84,84,15,,58490.15,,
2026-07-01T02:22:24+08:00,btc-updown-5m-1782843600,https://polymarket.com/zh/event/btc-updown-5m-1782843600,02:20-02:25,16.00,85.00,15.00,84.00,1597.53,30.00,30.00,1592.53,15.50,84.50,1.00,1.00,21917.19,20625.50,20641.50,21917.19,15,84,84,15,,58485.35,,
