ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-04T16:19:47+08:00,btc-updown-5m-1788509700,https://polymarket.com/zh/event/btc-updown-5m-1788509700,16:15-16:20,,1.00,99.00,,,42841.85,42841.85,,,,,,6797.64,,,6802.64,99,0,0,99,,80856.31,,
2026-09-04T16:19:50+08:00,btc-updown-5m-1788509700,https://polymarket.com/zh/event/btc-updown-5m-1788509700,16:15-16:20,,1.00,99.00,,,43346.85,43346.85,,,,,,7287.64,,,7802.64,99,0,0,99,,80866.58,,
2026-09-04T16:19:52+08:00,btc-updown-5m-1788509700,https://polymarket.com/zh/event/btc-updown-5m-1788509700,16:15-16:20,,1.00,99.00,,,43312.70,43312.70,,,,,,7262.64,,,7257.64,99,0,0,99,,80866.55,,
2026-09-04T16:19:55+08:00,btc-updown-5m-1788509700,https://polymarket.com/zh/event/btc-updown-5m-1788509700,16:15-16:20,,1.00,99.00,,,46168.70,46168.70,,,,,,7257.64,,,7257.64,99,0,0,99,,80866.55,,
2026-09-04T16:19:57+08:00,btc-updown-5m-1788509700,https://polymarket.com/zh/event/btc-updown-5m-1788509700,16:15-16:20,,1.00,99.00,,,46101.80,46086.80,,,,,,5870.56,,,5875.56,99,0,0,99,,80866.56,,
2026-09-04T16:20:00+08:00,btc-updown-5m-1788509700,https://polymarket.com/zh/event/btc-updown-5m-1788509700,16:15-16:20,,1.00,99.00,,,56494.75,56541.80,,,,,,6390.56,,,6345.31,99,0,0,99,,80866.55,,
2026-09-04T16:20:03+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,55.00,47.00,54.00,46.00,23.50,95.32,70.82,71.29,54.50,46.50,1.00,1.00,24202.38,22890.34,22888.68,24230.72,54,45,46,53,,80863.29,,
2026-09-04T16:20:05+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,52.00,49.00,51.00,48.00,169.81,276.92,306.55,119.81,51.50,48.50,1.00,1.00,27298.74,25011.69,25006.69,27303.74,51,48,48,51,,80862.54,,
2026-09-04T16:20:08+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,46.00,55.00,45.00,54.00,183.00,35.00,35.00,173.00,45.50,54.50,1.00,1.00,22991.43,24585.22,24585.22,22991.43,45,54,54,45,,80854.00,,
2026-09-04T16:20:11+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,45.00,57.00,44.00,56.00,68.33,113.03,78.00,318.33,44.50,56.50,1.00,1.00,23206.43,22589.82,22612.83,23216.43,44,55,56,43,,80852.67,,
2026-09-04T16:20:13+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,39.00,62.00,38.00,61.00,317.28,303.28,263.01,100.64,38.50,61.50,1.00,1.00,23248.09,23102.48,23112.49,23254.09,38,61,61,38,,80847.02,,
2026-09-04T16:20:16+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,43.00,56.00,42.00,55.00,10.00,25.00,100.00,138.18,42.50,55.50,1.00,1.00,23070.29,23580.08,23565.08,23092.69,42,56,55,44,,80846.29,,
2026-09-04T16:20:18+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,41.00,60.00,40.00,59.00,173.00,65.00,55.00,163.00,40.50,59.50,1.00,1.00,22607.69,23161.08,22906.08,22352.69,40,59,59,40,,80848.26,,
2026-09-04T16:20:21+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,40.00,61.00,39.00,60.00,145.02,320.55,320.55,155.02,39.50,60.50,1.00,1.00,20887.69,21460.08,21471.08,20887.69,39,60,60,39,,80844.58,,
2026-09-04T16:20:24+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,40.00,61.00,39.00,60.00,355.96,96.36,33.36,267.96,39.50,60.50,1.00,1.00,20662.69,21160.09,21151.08,20647.69,39,60,60,39,,80844.58,,
2026-09-04T16:20:26+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,34.00,66.00,33.00,65.00,145.00,210.81,97.85,41.77,33.50,65.50,1.00,1.00,20452.69,20881.08,20871.08,20427.69,33,66,65,34,,80837.52,,
2026-09-04T16:20:29+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,42.00,59.00,41.00,58.00,236.56,50.00,84.85,243.89,41.50,58.50,1.00,1.00,20172.69,20631.08,20636.09,20172.69,41,58,58,41,,80842.56,,
2026-09-04T16:20:31+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,47.00,54.00,46.00,53.00,190.00,250.86,253.20,140.00,46.50,53.50,1.00,1.00,19166.03,19584.42,19628.42,19151.03,46,53,53,46,,80846.98,,
2026-09-04T16:20:34+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,49.00,52.00,48.00,51.00,19.00,279.14,272.47,19.00,48.50,51.50,1.00,1.00,18936.03,18283.42,18288.42,18951.03,48,51,51,48,,80849.99,,
2026-09-04T16:20:37+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,48.00,53.00,47.00,52.00,11.23,457.30,357.30,11.23,47.50,52.50,1.00,1.00,18917.03,18303.42,18315.42,18922.03,47,52,52,47,,80849.99,,
2026-09-04T16:20:39+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,49.00,53.00,48.00,52.00,150.00,204.52,9.99,138.33,48.50,52.50,1.00,1.00,18917.03,18253.42,18268.42,18922.03,48,51,52,47,,80850.00,,
2026-09-04T16:20:42+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,51.00,49.00,50.00,48.00,26.00,652.91,641.33,121.23,50.50,48.50,1.00,1.00,18917.03,18239.42,18238.42,19422.03,50,49,48,51,,80850.00,,
2026-09-04T16:20:45+08:00,btc-updown-5m-1788510000,https://polymarket.com/zh/event/btc-updown-5m-1788510000,16:20-16:25,50.00,51.00,49.00,50.00,353.78,267.02,270.96,368.78,49.50,50.50,1.00,1.00,19897.03,18303.42,18344.42,18897.03,49,50,50,49,,80850.00,,
