ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-14T07:11:08+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,79.00,22.00,78.00,21.00,196.00,386.51,386.51,217.00,78.50,21.50,1.00,1.00,17361.81,14483.50,14483.50,16396.81,78,21,21,78,,76700.30,,
2026-09-14T07:11:10+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,79.00,22.00,78.00,21.00,36.00,515.51,515.51,15.00,78.50,21.50,1.00,1.00,16866.81,14408.50,14473.50,16376.81,78,21,21,78,,76700.29,,
2026-09-14T07:11:12+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,81.00,20.00,80.00,19.00,52.00,675.96,725.96,52.00,80.50,19.50,1.00,1.00,16411.81,14398.50,14398.50,16421.81,80,19,19,80,,76700.30,,
2026-09-14T07:11:14+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,82.00,19.00,81.00,18.00,334.80,415.18,359.00,274.80,81.50,18.50,1.00,1.00,16366.81,14403.50,14393.50,16366.81,81,18,18,81,,76703.20,,
2026-09-14T07:11:16+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,82.00,19.00,81.00,18.00,815.10,16.00,16.00,825.10,81.50,18.50,1.00,1.00,16866.81,14448.50,14448.50,16866.81,81,18,18,81,,76698.57,,
2026-09-14T07:11:18+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,80.00,21.00,79.00,20.00,32.00,1185.48,1185.48,32.00,79.50,20.50,1.00,1.00,16871.82,14398.50,14398.50,16871.81,79,20,20,79,,76695.56,,
2026-09-14T07:11:20+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,81.00,20.00,80.00,19.00,307.65,384.29,389.29,307.65,80.50,19.50,1.00,1.00,17416.81,14403.50,14403.50,16426.81,80,19,19,80,,76695.55,,
2026-09-14T07:11:22+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,79.00,22.00,78.00,21.00,288.00,237.14,222.14,288.00,78.50,21.50,1.00,1.00,16371.81,14483.50,14483.50,16861.81,78,21,21,78,,76695.55,,
2026-09-14T07:11:24+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,79.00,22.00,78.00,21.00,175.34,312.99,307.99,165.34,78.50,21.50,1.00,1.00,16861.81,14468.50,14468.50,16361.81,78,21,21,78,,76695.55,,
2026-09-14T07:11:26+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,79.00,22.00,78.00,21.00,205.00,208.30,279.20,200.00,78.50,21.50,1.00,1.00,16361.81,14403.50,14403.50,16366.81,78,21,21,78,,76695.55,,
2026-09-14T07:11:28+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,78.00,23.00,77.00,22.00,50.00,409.06,409.06,50.00,77.50,22.50,1.00,1.00,16871.81,14483.50,14483.50,16361.81,77,22,22,77,,76695.56,,
2026-09-14T07:11:30+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,81.00,20.00,80.00,19.00,294.40,161.92,131.92,304.40,80.50,19.50,1.00,1.00,17361.81,14373.50,14373.50,16871.81,80,19,19,80,,76695.55,,
2026-09-14T07:11:32+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,68.00,33.00,67.00,32.00,660.63,200.23,180.23,472.63,67.50,32.50,1.00,1.00,16196.70,13034.50,13049.50,15696.70,67,32,32,67,,76679.63,,
2026-09-14T07:11:34+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,70.00,31.00,69.00,30.00,219.57,561.84,591.84,289.57,69.50,30.50,1.00,1.00,15691.70,13099.50,13094.50,15691.71,69,30,30,69,,76679.63,,
2026-09-14T07:11:37+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,70.00,31.00,69.00,30.00,84.62,507.97,427.97,84.62,69.50,30.50,1.00,1.00,15701.71,13109.50,13089.50,16186.70,69,30,30,69,,76679.63,,
2026-09-14T07:11:38+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,70.00,31.00,69.00,30.00,71.04,686.12,691.12,71.04,69.50,30.50,1.00,1.00,15686.70,12969.50,12974.50,15691.70,69,30,30,69,,76679.63,,
2026-09-14T07:11:40+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,71.00,30.00,70.00,29.00,8.40,566.34,381.34,31.40,70.50,29.50,1.00,1.00,15686.70,12984.50,12984.50,16686.70,70,29,29,70,,76679.64,,
2026-09-14T07:11:42+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,72.00,29.00,71.00,28.00,31.22,517.77,513.09,111.22,71.50,28.50,1.00,1.00,15686.70,12969.50,13019.50,16191.71,71,28,28,71,,76679.64,,
2026-09-14T07:11:44+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,72.00,29.00,71.00,28.00,88.89,465.70,465.70,83.89,71.50,28.50,1.00,1.00,15686.70,13029.50,13029.50,16201.71,71,28,28,71,,76679.64,,
2026-09-14T07:11:46+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,72.00,29.00,71.00,28.00,134.22,246.94,161.94,134.22,71.50,28.50,1.00,1.00,15736.70,13079.50,13079.50,16741.70,71,28,28,71,,76679.64,,
2026-09-14T07:11:48+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,72.00,29.00,71.00,28.00,26.22,329.43,329.43,36.22,71.50,28.50,1.00,1.00,16236.70,13079.50,13029.50,16451.70,71,28,28,71,,76679.64,,
2026-09-14T07:11:50+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,74.00,27.00,73.00,26.00,532.82,82.51,77.51,527.82,73.50,26.50,1.00,1.00,15941.70,13284.50,13284.50,16451.70,73,26,26,73,,76679.64,,
2026-09-14T07:11:53+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,74.00,27.00,73.00,26.00,109.98,45.00,129.72,259.98,73.50,26.50,1.00,1.00,15951.71,14566.50,14529.50,16446.70,73,26,26,73,,76688.74,,
2026-09-14T07:11:55+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,76.00,25.00,75.00,24.00,185.00,391.03,380.13,343.00,75.50,24.50,1.00,1.00,16447.70,14809.50,15669.50,15947.69,75,24,24,75,,76688.74,,
2026-09-14T07:11:57+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,76.00,24.00,75.00,23.00,20.00,303.68,868.10,288.00,75.50,23.50,1.00,1.00,16858.69,15594.50,15594.50,16373.69,75,24,23,76,,76688.74,,
2026-09-14T07:11:59+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,84.00,17.00,83.00,16.00,114.88,257.21,105.88,205.49,83.50,16.50,1.00,1.00,15826.82,14754.50,15940.50,16321.80,83,15,15,83,,76688.75,,
2026-09-14T07:12:01+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,83.00,18.00,82.00,17.00,351.12,165.23,160.23,421.12,82.50,17.50,1.00,1.00,16603.69,16870.50,16870.50,15588.69,82,17,17,82,,76704.25,,
2026-09-14T07:12:03+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,83.00,18.00,82.00,17.00,195.00,862.46,876.02,195.00,82.50,17.50,1.00,1.00,16088.69,16994.50,16989.50,16143.69,82,17,17,82,,76700.05,,
2026-09-14T07:12:05+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,83.00,19.00,82.00,18.00,208.27,394.91,724.30,130.00,82.50,18.50,1.00,1.00,15603.69,17009.80,17019.80,16088.69,82,17,18,81,,76701.60,,
2026-09-14T07:12:07+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,83.00,18.00,82.00,17.00,300.06,70.58,70.58,300.06,82.50,17.50,1.00,1.00,15604.80,16804.80,16999.80,16609.80,82,17,17,82,,76701.60,,
2026-09-14T07:12:09+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,84.00,17.00,83.00,16.00,317.58,375.80,392.12,369.54,83.50,16.50,1.00,1.00,15654.80,17144.80,17144.80,15654.81,83,16,16,83,,76702.77,,
2026-09-14T07:12:11+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,84.00,17.00,83.00,16.00,297.58,402.50,402.50,297.58,83.50,16.50,1.00,1.00,15654.80,17019.80,16814.80,16148.69,83,16,16,83,,76702.78,,
2026-09-14T07:12:13+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,84.00,17.00,83.00,16.00,285.58,570.18,479.18,285.58,83.50,16.50,1.00,1.00,16148.69,17158.80,17168.80,15653.69,83,16,16,83,,76703.69,,
2026-09-14T07:12:15+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,83.00,18.00,82.00,17.00,340.89,290.65,272.42,340.89,82.50,17.50,1.00,1.00,15533.69,17088.80,16983.80,15948.69,82,17,17,82,,76701.50,,
2026-09-14T07:12:17+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,83.00,18.00,82.00,17.00,75.00,351.45,351.45,75.00,82.50,17.50,1.00,1.00,15398.69,16844.80,16844.80,15903.69,82,17,17,82,,76701.50,,
2026-09-14T07:12:19+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,84.00,17.00,83.00,16.00,166.42,553.51,553.51,166.42,83.50,16.50,1.00,1.00,15403.69,16808.80,16808.80,15403.69,83,16,16,83,,76701.50,,
2026-09-14T07:12:21+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,79.00,22.00,78.00,21.00,397.58,6.00,363.06,1147.64,78.50,21.50,1.00,1.00,15363.70,16327.80,16047.80,15908.69,78,21,21,76,,76698.13,,
2026-09-14T07:12:23+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,73.00,28.00,72.00,27.00,85.00,711.09,792.09,10.00,72.50,27.50,1.00,1.00,15408.69,15847.79,15832.79,15898.69,72,27,27,72,,76687.88,,
2026-09-14T07:12:25+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,74.00,27.00,73.00,26.00,708.66,444.00,454.00,708.66,73.50,26.50,1.00,1.00,15348.69,15932.79,15927.79,15348.69,73,26,26,73,,76681.09,,
2026-09-14T07:12:27+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,69.00,32.00,68.00,31.00,23.00,311.19,384.66,597.00,68.50,31.50,1.00,1.00,15863.69,12792.80,12787.80,15853.69,68,31,31,68,,76681.09,,
2026-09-14T07:12:29+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,61.00,40.00,60.00,39.00,333.26,156.87,136.87,230.63,60.50,39.50,1.00,1.00,16396.69,12915.80,13095.80,15476.69,60,39,39,60,,76678.53,,
2026-09-14T07:12:31+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,62.00,39.00,61.00,38.00,27.00,794.91,774.91,27.00,61.50,38.50,1.00,1.00,15948.70,13105.81,13095.81,15873.70,61,38,38,61,,76671.43,,
2026-09-14T07:12:33+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,63.00,38.00,62.00,37.00,842.87,359.81,329.81,842.87,62.50,37.50,1.00,1.00,15383.70,13110.81,13100.81,15873.70,62,37,37,62,,76671.43,,
2026-09-14T07:12:35+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,66.00,35.00,65.00,34.00,860.79,155.00,150.00,860.79,65.50,34.50,1.00,1.00,15450.70,12945.81,12935.81,15940.70,65,34,34,65,,76671.42,,
2026-09-14T07:12:37+08:00,btc-updown-5m-1789341000,https://polymarket.com/zh/event/btc-updown-5m-1789341000,07:10-07:15,66.00,35.00,65.00,34.00,549.96,67.00,62.00,549.96,65.50,34.50,1.00,1.00,15390.70,12935.81,12950.81,15400.71,65,34,34,65,,76671.43,,
