ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-23T14:23:28+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,14.00,87.00,13.00,86.00,1675.98,62.00,142.00,1660.98,13.50,86.50,1.00,1.00,19374.28,18569.23,18681.23,19374.28,13,86,86,13,,86497.08,,
2026-09-23T14:23:30+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,11.00,90.00,10.00,89.00,20.00,697.59,654.59,20.00,10.50,89.50,1.00,1.00,18539.76,18675.23,18575.23,18662.65,10,89,89,10,,86497.08,,
2026-09-23T14:23:32+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,11.00,90.00,10.00,89.00,395.77,157.21,44.88,320.39,10.50,89.50,1.00,1.00,18991.79,18700.23,18674.23,18976.79,10,89,89,10,,86497.08,,
2026-09-23T14:23:34+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,8.00,93.00,7.00,92.00,245.49,415.62,421.62,264.10,7.50,92.50,1.00,1.00,18343.26,18700.23,18686.23,18354.26,7,92,92,7,,86493.96,,
2026-09-23T14:23:36+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,7.00,94.00,6.00,93.00,463.96,139.66,158.79,463.96,6.50,93.50,1.00,1.00,18708.46,18634.23,18629.23,18870.46,6,93,93,6,,86492.16,,
2026-09-23T14:23:38+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,153.83,967.89,976.61,135.00,5.50,94.50,1.00,1.00,18722.67,18604.23,18510.23,18698.95,5,94,94,5,,86491.14,,
2026-09-23T14:23:40+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,8.00,93.00,7.00,92.00,424.66,308.99,217.23,419.66,7.50,92.50,1.00,1.00,18576.06,18614.23,18714.23,18612.06,7,92,92,7,,86488.54,,
2026-09-23T14:23:42+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,319.08,912.50,907.50,233.49,5.50,94.50,1.00,1.00,17189.07,18714.23,18605.23,17189.07,5,94,94,5,,86488.54,,
2026-09-23T14:23:44+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,5.00,1068.65,1069.71,3.53,5.50,94.50,1.00,1.00,17326.28,18504.23,18605.23,17330.22,5,94,94,5,,86488.54,,
2026-09-23T14:23:46+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,259.89,583.50,458.50,179.89,5.50,94.50,1.00,1.00,15360.06,18380.23,18470.23,15375.06,5,94,94,5,,86488.54,,
2026-09-23T14:23:48+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,247.75,448.02,490.02,247.75,5.50,94.50,1.00,1.00,15161.29,18469.23,18575.23,15114.29,5,94,94,5,,86488.55,,
2026-09-23T14:23:50+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,446.18,193.05,202.73,446.18,5.50,94.50,1.00,1.00,14886.70,18491.23,18569.23,15030.02,5,94,94,5,,86488.54,,
2026-09-23T14:23:52+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,6.00,95.00,5.00,94.00,465.01,124.50,139.49,455.01,5.50,94.50,1.00,1.00,14732.96,18470.23,18474.23,14717.97,5,94,94,5,,86488.54,,
2026-09-23T14:23:54+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,5.00,96.00,4.00,95.00,458.52,728.53,751.03,458.52,4.50,95.50,1.00,1.00,14666.65,18459.23,18464.23,14661.65,4,95,95,4,,86488.54,,
2026-09-23T14:23:56+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,4.00,97.00,3.00,96.00,346.27,1039.95,1051.29,346.27,3.50,96.50,1.00,1.00,7787.53,10597.19,10593.19,7776.19,3,96,96,3,,86488.55,,
2026-09-23T14:23:58+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,5.00,96.00,4.00,95.00,475.22,139.04,146.54,475.22,4.50,95.50,1.00,1.00,7443.85,10509.19,10625.19,7388.24,4,95,95,4,,86490.27,,
2026-09-23T14:24:00+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,4.00,97.00,3.00,96.00,205.38,376.13,400.41,204.00,3.50,96.50,1.00,1.00,6464.65,10483.19,10240.81,6142.87,3,96,96,3,,86490.27,,
2026-09-23T14:24:02+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,4.00,97.00,3.00,96.00,384.68,189.50,212.00,384.68,3.50,96.50,1.00,1.00,6157.23,10211.81,10115.81,6147.23,3,96,96,3,,86490.28,,
2026-09-23T14:24:04+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,3.00,98.00,2.00,97.00,449.75,843.50,951.00,454.90,2.50,97.50,1.00,1.00,5235.78,10105.81,10221.81,5140.78,2,97,97,2,,86490.27,,
2026-09-23T14:24:05+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,3.00,98.00,2.00,97.00,1342.55,203.87,441.95,1395.95,2.50,97.50,1.00,1.00,4727.73,9737.99,9747.99,4489.65,2,97,97,2,,86490.27,,
2026-09-23T14:24:07+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,2.00,99.00,1.00,98.00,1458.53,4202.55,4211.55,1458.53,1.50,98.50,1.00,1.00,4211.55,9603.33,9714.33,4202.55,1,98,98,1,,86490.27,,
2026-09-23T14:24:09+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,2.00,99.00,1.00,98.00,1558.53,3151.50,3161.50,1563.53,1.50,98.50,1.00,1.00,3161.50,9704.33,9709.33,3151.50,1,98,98,1,,86490.27,,
2026-09-23T14:24:11+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,7952.22,,,7952.22,,,,,,9623.33,9614.33,,0,99,99,0,,86490.27,,
2026-09-23T14:24:13+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,9087.61,,,12092.62,,,,,,9642.33,9638.33,,0,99,99,0,,86490.27,,
2026-09-23T14:24:15+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,20099.27,,,20099.27,,,,,,9632.33,9648.33,,0,99,99,0,,86490.27,,
2026-09-23T14:24:17+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,23685.27,,,23685.27,,,,,,9632.33,9638.33,,0,99,99,0,,86490.27,,
2026-09-23T14:24:19+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,26953.65,,,26926.71,,,,,,9642.33,9638.33,,0,99,99,0,,86490.27,,
2026-09-23T14:24:21+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,29970.81,,,29718.25,,,,,,9647.33,9643.33,,0,99,99,0,,86490.27,,
2026-09-23T14:24:23+08:00,btc-updown-5m-1790144400,https://polymarket.com/zh/event/btc-updown-5m-1790144400,14:20-14:25,1.00,,,99.00,30339.25,,,30339.25,,,,,,9608.33,9618.33,,0,99,99,0,,86490.28,,
