ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-23T17:53:48+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,5911.30,,,5836.30,,,,,,17651.90,17647.90,,0,99,99,0,,85755.50,,
2026-09-23T17:53:50+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,6114.65,,,6114.65,,,,,,17647.90,17652.90,,0,99,99,0,,85755.50,,
2026-09-23T17:53:52+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,12333.14,,,12247.29,,,,,,17641.90,17668.90,,0,99,99,0,,85745.00,,
2026-09-23T17:53:54+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,12338.14,,,12338.14,,,,,,17652.90,17662.90,,0,99,99,0,,85745.84,,
2026-09-23T17:53:56+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,12200.64,,,12200.64,,,,,,16924.91,9919.86,,0,99,99,0,,85745.84,,
2026-09-23T17:53:58+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,6395.75,,,6713.69,,,,,,9846.86,9847.86,,0,99,99,0,,85742.75,,
2026-09-23T17:54:00+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,8307.74,,,8323.47,,,,,,12312.86,12054.52,,0,99,99,0,,85742.75,,
2026-09-23T17:54:02+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,10130.32,,,9938.53,,,,,,11965.33,11960.33,,0,99,99,0,,85742.75,,
2026-09-23T17:54:04+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,10843.37,,,10767.52,,,,,,11975.33,11966.33,,0,99,99,0,,85754.98,,
2026-09-23T17:54:05+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,10933.37,,,10933.37,,,,,,11960.33,11972.33,,0,99,99,0,,85749.94,,
2026-09-23T17:54:07+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,11063.37,,,11063.37,,,,,,11966.33,11986.33,,0,99,99,0,,85749.95,,
2026-09-23T17:54:09+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,11173.37,,,11173.37,,,,,,11971.33,11981.33,,0,99,99,0,,85743.40,,
2026-09-23T17:54:11+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,15531.37,,,15632.37,,,,,,11976.33,11975.33,,0,99,99,0,,85743.39,,
2026-09-23T17:54:13+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,18555.94,,,18560.94,,,,,,11966.33,11986.33,,0,99,99,0,,85723.76,,
2026-09-23T17:54:15+08:00,btc-updown-5m-1790157000,https://polymarket.com/zh/event/btc-updown-5m-1790157000,17:50-17:55,1.00,,,99.00,27109.63,,,27119.63,,,,,,11960.33,11966.33,,0,99,99,0,,85724.78,,
