ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-24T13:53:13+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,284.27,535.32,665.32,409.49,5.50,94.50,1.00,1.00,13604.75,16197.28,16118.28,13328.18,5,94,94,5,,62795.74,,
2026-06-24T13:53:15+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,280.04,737.12,762.12,270.04,5.50,94.50,1.00,1.00,13524.25,16232.28,16097.28,13504.25,5,94,94,5,,62795.75,,
2026-06-24T13:53:16+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,322.54,566.51,722.11,332.75,5.50,94.50,1.00,1.00,12933.24,16103.28,16228.28,12837.64,5,94,94,5,,62795.74,,
2026-06-24T13:53:18+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,268.63,722.40,707.40,283.63,5.50,94.50,1.00,1.00,12968.39,16212.28,16113.28,12983.39,5,94,94,5,,62790.59,,
2026-06-24T13:53:20+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,56.41,895.06,918.06,56.41,5.50,94.50,1.00,1.00,12524.47,15958.94,15944.93,12646.20,5,94,94,5,,62790.59,,
2026-06-24T13:53:22+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,56.41,916.46,876.52,56.41,5.50,94.50,1.00,1.00,12547.23,15858.93,15974.93,12592.17,5,94,94,5,,62790.59,,
2026-06-24T13:53:24+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,44.74,823.12,821.20,39.74,5.50,94.50,1.00,1.00,12632.63,15958.94,15948.93,12607.98,5,94,94,5,,62790.59,,
2026-06-24T13:53:26+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,7.00,94.00,6.00,93.00,270.24,614.74,539.74,285.24,6.50,93.50,1.00,1.00,12394.10,15949.93,15869.93,12369.10,6,93,93,6,,62793.74,,
2026-06-24T13:53:28+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,8.00,94.00,6.00,93.00,239.90,534.12,538.12,19.72,7.00,93.50,2.00,1.00,12357.93,15963.93,15938.93,12337.93,6,92,93,6,,62795.74,,
2026-06-24T13:53:30+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,7.00,94.00,6.00,93.00,255.72,143.91,93.91,319.68,6.50,93.50,1.00,1.00,11816.16,15948.94,15979.93,11836.16,6,93,93,6,,62795.74,,
2026-06-24T13:53:32+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,7.00,94.00,6.00,93.00,385.50,50.00,85.71,417.50,6.50,93.50,1.00,1.00,11294.07,15868.93,15794.93,11224.77,6,93,93,6,,62795.74,,
2026-06-24T13:53:34+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,7.00,94.00,6.00,93.00,810.58,17.93,17.93,919.58,6.50,93.50,1.00,1.00,11011.27,15673.93,15768.93,11069.73,6,93,93,6,,62795.75,,
2026-06-24T13:53:35+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,363.10,50.00,198.22,729.08,5.50,94.50,1.00,1.00,10672.25,15544.93,15638.94,10469.03,5,94,94,5,,62795.74,,
2026-06-24T13:53:37+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,718.20,49.36,89.36,669.20,5.50,94.50,1.00,1.00,10606.79,15554.93,15638.93,10530.79,5,94,94,5,,62795.74,,
2026-06-24T13:53:39+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,5.00,96.00,4.00,95.00,257.30,430.87,391.03,292.30,4.50,95.50,1.00,1.00,10002.34,15473.93,15468.93,10210.87,4,95,95,4,,62790.60,,
2026-06-24T13:53:41+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,5.00,96.00,4.00,95.00,122.37,918.91,950.74,46.87,4.50,95.50,1.00,1.00,10847.11,15479.93,15568.93,10897.65,4,95,95,4,,62794.23,,
2026-06-24T13:53:43+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,5.00,96.00,4.00,95.00,575.02,403.60,408.60,565.02,4.50,95.50,1.00,1.00,10413.34,15578.93,15584.93,10325.97,4,95,95,4,,62794.23,,
2026-06-24T13:53:45+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,462.05,350.90,330.90,462.05,5.50,94.50,1.00,1.00,10256.66,15419.93,15318.93,10271.66,5,94,94,5,,62794.23,,
2026-06-24T13:53:47+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,55.00,811.43,833.43,55.00,5.50,94.50,1.00,1.00,10930.42,15318.93,15334.93,10933.42,5,94,94,5,,62795.74,,
2026-06-24T13:53:49+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,20.00,697.40,691.89,20.00,5.50,94.50,1.00,1.00,11070.08,15333.93,15418.93,11080.59,5,94,94,5,,62795.74,,
2026-06-24T13:53:50+08:00,btc-updown-5m-1782280200,https://polymarket.com/zh/event/btc-updown-5m-1782280200,13:50-13:55,6.00,95.00,5.00,94.00,139.13,556.67,566.67,139.13,5.50,94.50,1.00,1.00,10913.86,15443.94,15433.93,10989.86,5,94,94,5,,62795.74,,
