ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-11T13:02:14+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,79.00,22.00,78.00,21.00,22.44,739.09,695.17,37.44,78.50,21.50,1.00,1.00,21652.65,15710.02,15705.02,21657.65,78,21,21,78,,80833.55,,
2026-05-11T13:02:16+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,80.00,21.00,79.00,20.00,62.66,896.04,927.30,57.66,79.50,20.50,1.00,1.00,21652.65,15710.02,15710.02,21652.65,79,20,20,79,,80833.55,,
2026-05-11T13:02:18+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,84.00,17.00,83.00,16.00,71.56,303.00,243.00,71.56,83.50,16.50,1.00,1.00,21652.65,15910.02,15926.02,21652.65,83,16,16,83,,80837.30,,
2026-05-11T13:02:20+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,84.00,17.00,83.00,16.00,27.00,592.45,504.34,12.00,83.50,16.50,1.00,1.00,21589.65,15631.77,15631.77,21589.65,83,16,16,83,,80837.30,,
2026-05-11T13:02:21+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,86.00,15.00,85.00,14.00,152.85,374.89,331.12,178.25,85.50,14.50,1.00,1.00,21599.65,15612.77,15637.77,21589.65,85,14,14,85,,80837.30,,
2026-05-11T13:02:23+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,88.00,13.00,87.00,12.00,450.29,124.76,83.76,501.53,87.50,12.50,1.00,1.00,21594.65,15683.38,15683.38,21589.65,87,12,12,87,,80840.98,,
2026-05-11T13:02:25+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,84.00,17.00,83.00,16.00,513.17,196.97,296.97,482.17,83.50,16.50,1.00,1.00,21594.65,15289.26,15289.26,21599.65,83,16,16,83,,80833.55,,
2026-05-11T13:02:27+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,84.00,17.00,83.00,16.00,280.31,489.08,451.08,274.35,83.50,16.50,1.00,1.00,21594.66,15483.87,15478.87,21594.65,83,16,16,83,,80833.55,,
2026-05-11T13:02:29+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,84.00,17.00,83.00,16.00,141.82,515.86,436.86,141.82,83.50,16.50,1.00,1.00,21589.65,15278.87,15273.87,21594.65,83,16,16,83,,80833.55,,
2026-05-11T13:02:31+08:00,btc-updown-5m-1778475600,https://polymarket.com/zh/event/btc-updown-5m-1778475600,13:00-13:05,84.00,17.00,83.00,16.00,161.02,484.33,497.33,161.02,83.50,16.50,1.00,1.00,21584.65,14879.87,14879.87,21584.65,83,16,16,83,,80833.55,,
