ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-25T03:49:33+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,2.00,99.00,1.00,98.00,9.62,3490.28,3455.28,4.62,1.50,98.50,1.00,1.00,3455.28,6586.62,6602.95,3490.28,1,97,97,1,,77606.47,,
2026-04-25T03:49:35+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,4.00,97.00,3.00,96.00,247.03,181.25,181.99,200.03,3.50,96.50,1.00,1.00,2947.80,5662.35,5667.35,2947.06,3,96,96,3,,77606.47,,
2026-04-25T03:49:37+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,2.00,99.00,1.00,98.00,224.45,2178.84,2185.84,224.45,1.50,98.50,1.00,1.00,2185.84,5677.35,5677.35,2178.84,1,98,98,1,,77601.55,,
2026-04-25T03:49:40+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,2.00,99.00,1.00,98.00,205.92,1951.84,1966.84,205.92,1.50,98.50,1.00,1.00,1966.84,5507.35,5512.35,1951.84,1,98,98,1,,77601.56,,
2026-04-25T03:49:42+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,1.00,,,99.00,4246.42,,,4394.09,,,,,,6297.35,6297.35,,0,99,99,0,,77601.56,,
2026-04-25T03:49:45+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,1.00,,,99.00,3639.62,,,3536.92,,,,,,6352.35,6342.35,,0,99,99,0,,77601.56,,
2026-04-25T03:49:47+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,1.00,,,99.00,2517.32,,,3516.12,,,,,,6297.35,6297.35,,0,99,99,0,,77601.56,,
2026-04-25T03:49:50+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,1.00,,,99.00,3579.63,,,3500.63,,,,,,6193.18,5678.18,,0,99,99,0,,77601.55,,
2026-04-25T03:49:52+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,1.00,,,99.00,2514.32,,,2514.32,,,,,,5358.18,5406.18,,0,52,48,0,,77601.56,,
2026-04-25T03:49:54+08:00,btc-updown-5m-1777059900,https://polymarket.com/zh/event/btc-updown-5m-1777059900,03:45-03:50,1.00,,,99.00,8567.32,,,11103.32,,,,,,4658.18,4653.18,,0,66,66,0,,77601.56,,
