ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T16:48:08+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,97.00,4.00,96.00,3.00,1096.08,819.04,807.04,1095.96,96.50,3.50,1.00,1.00,10722.65,12565.89,12665.77,10872.65,96,3,3,96,,77832.50,,
2026-04-24T16:48:11+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,97.00,4.00,96.00,3.00,791.76,895.24,1218.24,716.76,96.50,3.50,1.00,1.00,10690.65,10712.87,10282.87,10735.65,96,3,3,96,,77840.95,,
2026-04-24T16:48:13+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,97.00,4.00,96.00,3.00,213.12,2089.05,2029.05,243.33,96.50,3.50,1.00,1.00,10770.65,10135.05,10235.26,10800.65,96,3,3,96,,77847.51,,
2026-04-24T16:48:16+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1892.47,1584.74,1517.74,1964.40,97.50,2.50,1.00,1.00,10542.65,10283.69,10355.62,10712.65,97,2,2,97,,77847.51,,
2026-04-24T16:48:18+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1881.99,1834.55,1833.33,1830.97,97.50,2.50,1.00,1.00,10577.65,10806.21,10795.19,10582.65,97,2,2,97,,77847.50,,
2026-04-24T16:48:20+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1727.58,2016.01,1897.86,1731.92,97.50,2.50,1.00,1.00,10542.65,9988.20,9932.54,10667.65,97,2,2,97,,77847.36,,
2026-04-24T16:48:23+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1555.90,2042.86,2072.86,1565.90,97.50,2.50,1.00,1.00,10617.65,10095.12,10089.12,10622.65,97,2,2,97,,77847.37,,
2026-04-24T16:48:25+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1301.27,2422.30,2044.30,1212.51,97.50,2.50,1.00,1.00,10605.15,9869.49,9786.73,10650.15,97,2,2,97,,77841.99,,
2026-04-24T16:48:28+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1108.64,2081.10,2681.10,1068.64,97.50,2.50,1.00,1.00,10615.15,9302.26,9222.26,10660.15,97,2,2,97,,77844.83,,
2026-04-24T16:48:30+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,98.00,3.00,97.00,2.00,1040.42,2543.89,2473.89,1040.42,97.50,2.50,1.00,1.00,10650.15,9234.04,9234.04,10600.15,97,2,2,97,,77844.83,,
2026-04-24T16:48:32+08:00,btc-updown-5m-1777020300,https://polymarket.com/zh/event/btc-updown-5m-1777020300,16:45-16:50,99.00,2.00,98.00,1.00,8545.62,1491.19,1461.89,8604.60,98.50,1.50,1.00,1.00,10066.15,8545.62,8604.60,10261.15,98,1,1,98,,77844.83,,
