ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T20:18:31+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,32.00,68.00,30.00,100.00,474.65,493.59,140.18,68.50,31.00,1.00,2.00,13260.22,12167.78,11762.78,12855.22,68,31,30,68,,78364.30,,
2026-04-24T20:18:33+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,71.00,30.00,70.00,29.00,74.70,306.32,346.32,114.70,70.50,29.50,1.00,1.00,12985.22,11837.78,11877.78,12705.22,70,29,29,70,,78364.30,,
2026-04-24T20:18:36+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,71.00,30.00,70.00,29.00,480.40,31.05,34.39,674.16,70.50,29.50,1.00,1.00,12665.22,11837.78,11872.78,13230.22,70,29,29,70,,78364.31,,
2026-04-24T20:18:38+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,32.00,68.00,31.00,259.38,568.57,547.92,151.28,68.50,31.50,1.00,1.00,12445.22,11757.78,11757.78,12655.22,68,31,31,68,,78361.79,,
2026-04-24T20:18:41+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,32.00,68.00,31.00,621.66,445.00,448.44,594.66,68.50,31.50,1.00,1.00,13150.22,11837.78,11757.78,12555.22,68,31,31,68,,78357.87,,
2026-04-24T20:18:43+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,32.00,68.00,31.00,909.64,15.66,59.42,1027.85,68.50,31.50,1.00,1.00,13150.22,11757.78,11877.78,12850.22,68,31,31,68,,78354.01,,
2026-04-24T20:18:45+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,68.00,33.00,67.00,32.00,250.21,320.32,145.70,144.81,67.50,32.50,1.00,1.00,12950.22,11757.78,11962.78,12745.22,67,32,32,67,,78354.01,,
2026-04-24T20:18:48+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,32.00,68.00,31.00,257.71,174.89,232.77,263.71,68.50,31.50,1.00,1.00,12635.22,11402.78,11657.78,12435.22,68,31,31,68,,78354.01,,
2026-04-24T20:18:50+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,33.00,68.00,32.00,566.38,76.34,3.72,421.65,68.50,32.50,1.00,1.00,13185.22,11672.78,11792.78,13765.22,68,31,32,67,,78354.01,,
2026-04-24T20:18:53+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,73.00,28.00,72.00,27.00,275.03,191.41,229.41,310.03,72.50,27.50,1.00,1.00,13339.72,11742.28,11662.28,13104.72,72,27,27,72,,78359.25,,
2026-04-24T20:18:55+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,72.00,29.00,71.00,28.00,225.70,260.31,230.00,410.71,71.50,28.50,1.00,1.00,13314.72,11662.28,11702.28,12819.72,71,28,28,71,,78359.25,,
2026-04-24T20:18:57+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,69.00,33.00,68.00,32.00,16.12,273.40,94.00,160.34,68.50,32.50,1.00,1.00,12966.72,11587.28,11587.28,12566.72,68,31,32,67,,78357.54,,
2026-04-24T20:19:00+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,70.00,32.00,69.00,31.00,388.97,110.67,52.24,5.00,69.50,31.50,1.00,1.00,13086.72,11367.36,11587.36,13501.72,69,30,31,68,,78354.01,,
2026-04-24T20:19:02+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,67.00,32.00,66.00,31.00,66.64,40.31,26.31,10.00,66.50,31.50,1.00,1.00,12600.72,11086.36,11046.36,12480.72,62,33,31,66,,78354.01,,
2026-04-24T20:19:05+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,57.00,44.00,56.00,43.00,23.08,82.00,83.11,23.08,56.50,43.50,1.00,1.00,12631.72,10626.28,10626.28,12141.72,52,40,41,51,,78349.36,,
2026-04-24T20:19:07+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,60.00,41.00,59.00,40.00,5.00,8.47,23.47,177.16,59.50,40.50,1.00,1.00,12436.72,10669.35,10669.35,13246.72,54,40,40,56,,78349.36,,
2026-04-24T20:19:09+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,61.00,40.00,60.00,39.00,247.62,13.60,16.10,229.63,60.50,39.50,1.00,1.00,12431.72,10769.35,10769.35,13231.72,57,39,39,57,,78349.36,,
2026-04-24T20:19:12+08:00,btc-updown-5m-1777032900,https://polymarket.com/zh/event/btc-updown-5m-1777032900,20:15-20:20,80.00,21.00,78.00,20.00,106.75,101.00,88.08,145.12,79.00,20.50,2.00,1.00,12336.72,10889.35,11309.35,12221.72,72,20,20,76,,78359.25,,
