ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T17:18:10+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,46.00,55.00,45.00,52.00,62.82,290.95,248.56,88.71,45.50,53.50,1.00,3.00,11171.78,11691.16,11686.16,11171.78,45,54,52,45,,77535.92,,
2026-04-24T17:18:12+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,55.00,46.00,49.00,45.00,153.76,11.61,200.00,228.23,52.00,45.50,6.00,1.00,10808.25,11770.16,11765.16,10808.25,49,44,44,54,,77532.45,,
2026-04-24T17:18:15+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,58.00,43.00,57.00,42.00,525.26,7.43,5.00,476.26,57.50,42.50,1.00,1.00,10708.25,11865.16,11865.16,10708.25,57,42,42,57,,77532.53,,
2026-04-24T17:18:17+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,58.00,43.00,57.00,42.00,67.30,226.14,218.00,66.28,57.50,42.50,1.00,1.00,10708.25,11865.16,11865.16,10713.25,57,42,42,57,,77532.53,,
2026-04-24T17:18:20+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,58.00,43.00,57.00,42.00,248.93,45.85,46.90,320.52,57.50,42.50,1.00,1.00,10713.25,11860.16,11860.16,10713.25,57,42,42,57,,77532.52,,
2026-04-24T17:18:22+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,58.00,43.00,57.00,42.00,312.98,19.02,19.02,331.98,57.50,42.50,1.00,1.00,10708.25,11760.16,11760.16,10713.25,57,42,42,57,,77532.49,,
2026-04-24T17:18:24+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,53.00,48.00,52.00,47.00,258.32,121.94,111.92,241.42,52.50,47.50,1.00,1.00,10817.43,11847.66,11847.66,10812.43,52,47,47,52,,77531.14,,
2026-04-24T17:18:27+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,53.00,48.00,52.00,47.00,70.76,25.00,96.16,258.98,52.50,47.50,1.00,1.00,10807.43,11652.66,11452.66,10812.43,52,47,47,52,,77531.15,,
2026-04-24T17:18:29+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,41.00,60.00,40.00,59.00,345.99,79.76,71.16,348.99,40.50,59.50,1.00,1.00,11560.43,11863.36,11863.36,11562.43,40,59,59,40,,77519.53,,
2026-04-24T17:18:32+08:00,btc-updown-5m-1777022100,https://polymarket.com/zh/event/btc-updown-5m-1777022100,17:15-17:20,37.00,64.00,36.00,63.00,74.20,67.99,57.42,312.14,36.50,63.50,1.00,1.00,11152.43,11527.66,11447.66,11152.43,36,63,63,36,,77516.24,,
