ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T21:18:46+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,32.00,69.00,31.00,68.00,644.50,394.78,420.73,608.50,31.50,68.50,1.00,1.00,11980.69,11801.22,11811.22,11980.69,31,68,68,31,,78370.25,,
2026-04-24T21:18:49+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,32.00,69.00,31.00,68.00,864.88,164.80,78.30,530.88,31.50,68.50,1.00,1.00,11945.69,12721.22,12041.22,11985.69,31,68,68,31,,78372.01,,
2026-04-24T21:18:51+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,32.00,69.00,31.00,68.00,670.75,166.22,166.22,772.74,31.50,68.50,1.00,1.00,11945.69,12201.22,11861.22,12020.69,31,68,68,31,,78371.57,,
2026-04-24T21:18:53+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,30.00,73.00,29.00,72.00,1297.59,396.96,25.00,219.88,29.50,72.50,1.00,1.00,11730.19,11810.72,12270.72,11740.19,29,70,72,27,,78364.22,,
2026-04-24T21:18:56+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,24.00,77.00,23.00,76.00,435.50,421.96,530.45,514.50,23.50,76.50,1.00,1.00,11726.19,12270.72,12370.72,11811.19,23,76,76,23,,78377.99,,
2026-04-24T21:18:58+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,35.00,66.00,34.00,65.00,516.61,396.36,372.36,563.66,34.50,65.50,1.00,1.00,11925.19,12475.72,11780.72,11920.19,34,65,65,34,,78373.18,,
2026-04-24T21:19:00+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,35.00,66.00,34.00,65.00,360.27,355.02,130.02,236.30,34.50,65.50,1.00,1.00,11815.19,11395.72,11990.72,11810.19,34,65,65,34,,78372.36,,
2026-04-24T21:19:03+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,35.00,66.00,34.00,65.00,147.31,147.44,168.48,147.31,34.50,65.50,1.00,1.00,11453.19,11733.72,11128.72,11458.19,34,65,65,34,,78372.36,,
2026-04-24T21:19:05+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,39.00,66.00,34.00,57.00,135.00,619.89,559.89,75.00,36.50,61.50,5.00,9.00,11458.19,11533.72,11533.72,11463.19,34,59,55,34,,78382.14,,
2026-04-24T21:19:07+08:00,btc-updown-5m-1777036500,https://polymarket.com/zh/event/btc-updown-5m-1777036500,21:15-21:20,49.00,52.00,48.00,51.00,122.66,84.50,140.30,121.60,48.50,51.50,1.00,1.00,11478.19,12003.72,11603.72,11483.19,48,51,51,48,,78382.14,,
