ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-25T06:50:02+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,52.00,49.00,51.00,48.00,240.40,76.21,64.21,176.32,51.50,48.50,1.00,1.00,64343.96,63899.08,63214.08,63658.96,51,48,48,51,77353.91,77353.91,,
2026-04-25T06:50:04+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,51.00,50.00,50.00,49.00,187.54,1038.06,914.88,36.57,50.50,49.50,1.00,1.00,63295.30,62749.08,62784.08,63335.30,50,49,49,50,77353.91,77353.91,,
2026-04-25T06:50:07+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,52.00,49.00,51.00,48.00,212.96,398.25,274.25,248.10,51.50,48.50,1.00,1.00,63176.30,62664.08,62670.08,63166.30,51,48,48,51,77353.91,77353.90,,
2026-04-25T06:50:09+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,53.00,49.00,52.00,48.00,502.87,10.38,55.28,528.61,52.50,48.50,1.00,1.00,63181.30,62670.08,62675.08,63186.30,52,47,48,51,77353.91,77353.91,,
2026-04-25T06:50:12+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,51.00,50.00,50.00,49.00,94.79,881.68,799.68,94.79,50.50,49.50,1.00,1.00,63147.30,62575.08,62595.08,63157.30,50,49,49,50,77353.91,77353.90,,
2026-04-25T06:50:14+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,52.00,49.00,51.00,48.00,459.91,97.06,154.81,491.91,51.50,48.50,1.00,1.00,63248.97,62650.08,62700.08,63311.47,51,48,48,51,77353.91,77357.34,,
2026-04-25T06:50:17+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,51.00,50.00,50.00,49.00,867.00,539.52,544.24,892.00,50.50,49.50,1.00,1.00,63316.47,62710.08,62710.08,63326.47,50,49,49,50,77353.91,77357.34,,
2026-04-25T06:50:19+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,51.00,50.00,50.00,49.00,635.24,449.60,449.60,647.24,50.50,49.50,1.00,1.00,63321.47,62715.08,62715.08,63326.47,50,49,49,50,77353.91,77357.35,,
2026-04-25T06:50:21+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,1059.13,740.49,334.37,806.53,49.50,50.50,1.00,1.00,55346.47,55103.68,55103.68,55715.07,49,50,50,49,77353.91,77357.34,,
2026-04-25T06:50:24+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,742.47,678.43,643.43,772.47,49.50,50.50,1.00,1.00,56012.47,55411.08,55411.08,56012.47,49,50,50,49,77353.91,77357.80,,
2026-04-25T06:50:26+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,745.53,163.06,163.06,818.68,48.50,51.50,1.00,1.00,56292.07,55585.68,55585.68,56292.07,48,51,51,48,77353.91,77357.66,,
2026-04-25T06:50:29+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,813.17,84.46,146.50,844.96,48.50,51.50,1.00,1.00,56287.07,55585.68,55585.68,56282.07,48,51,51,48,77353.91,77353.91,,
2026-04-25T06:50:31+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,430.99,327.16,351.64,430.99,48.50,51.50,1.00,1.00,47212.07,46510.68,46510.68,47202.07,48,51,51,48,77353.91,77353.91,,
2026-04-25T06:50:34+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,170.11,575.78,509.39,235.74,48.50,51.50,1.00,1.00,47212.07,46510.68,46510.68,47202.07,48,51,51,48,77353.91,77353.90,,
2026-04-25T06:50:36+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,539.93,245.93,237.93,541.93,48.50,51.50,1.00,1.00,47207.07,46510.68,46510.68,47207.07,48,51,51,48,77353.91,77353.91,,
2026-04-25T06:50:39+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,572.06,173.67,232.79,419.66,48.50,51.50,1.00,1.00,47212.07,46510.68,46510.68,47212.07,48,51,51,48,77353.91,77353.91,,
2026-04-25T06:50:41+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,270.80,123.07,182.07,522.89,49.50,50.50,1.00,1.00,47207.07,46510.68,46510.68,47207.07,49,50,50,49,77353.91,77353.91,,
2026-04-25T06:50:43+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,340.90,103.21,358.21,524.89,49.50,50.50,1.00,1.00,47207.07,46510.68,46510.68,47202.07,49,50,50,49,77353.91,77353.91,,
2026-04-25T06:50:46+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,541.93,18.80,71.73,803.38,49.50,50.50,1.00,1.00,35177.07,34490.68,34485.68,35187.07,49,50,50,49,77353.91,77353.91,,
2026-04-25T06:50:48+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,53.00,48.00,52.00,602.35,403.16,140.29,29.37,48.50,52.50,1.00,1.00,35182.07,34485.68,34490.68,35177.07,48,51,52,47,77353.91,77353.91,,
2026-04-25T06:50:51+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,446.92,90.65,193.65,551.92,49.50,50.50,1.00,1.00,35187.07,34485.68,34485.68,35182.07,49,50,50,49,77353.91,77353.91,,
2026-04-25T06:50:53+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,624.18,56.08,64.18,681.18,49.50,50.50,1.00,1.00,35187.07,34485.68,34485.68,35182.07,49,50,50,49,77353.91,77353.90,,
2026-04-25T06:50:56+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,51.00,48.00,50.00,443.10,307.90,138.08,522.81,48.50,50.50,1.00,1.00,35177.07,34485.68,34485.68,35187.07,48,51,50,49,77353.91,77353.90,,
2026-04-25T06:50:58+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,50.00,51.00,49.00,50.00,660.98,237.74,567.85,684.98,49.50,50.50,1.00,1.00,35182.07,34485.68,34485.68,35182.07,49,50,50,49,77353.91,77353.90,,
2026-04-25T06:51:01+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,49.00,52.00,48.00,51.00,77.65,1578.34,681.23,7.50,48.50,51.50,1.00,1.00,34459.07,33757.68,18607.68,19304.07,48,51,51,48,77353.91,77353.91,,
2026-04-25T06:51:03+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,57.00,44.00,56.00,43.00,332.74,369.60,423.20,309.83,56.50,43.50,1.00,1.00,18847.57,18146.18,18146.18,18852.57,56,43,43,56,77353.91,77369.20,,
2026-04-25T06:51:06+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,57.00,44.00,56.00,43.00,606.87,17.00,15.71,517.87,56.50,43.50,1.00,1.00,18249.57,17543.18,16568.18,17264.57,56,43,43,56,77353.91,77369.20,,
2026-04-25T06:51:08+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,59.00,42.00,58.00,41.00,18.96,317.06,251.59,131.64,58.50,41.50,1.00,1.00,17259.57,17265.18,17265.18,17259.57,58,41,41,58,77353.91,77369.20,,
2026-04-25T06:51:10+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,58.00,41.00,57.00,40.00,110.39,18.32,244.20,618.33,57.50,40.50,1.00,1.00,17349.57,18393.95,18433.95,17274.57,57,42,40,59,77353.91,77371.92,,
2026-04-25T06:51:13+08:00,btc-updown-5m-1777071000,https://polymarket.com/zh/event/btc-updown-5m-1777071000,06:50-06:55,57.00,44.00,56.00,43.00,59.99,159.42,853.64,180.87,56.50,43.50,1.00,1.00,17384.57,18588.95,18388.95,17304.57,56,43,43,56,77353.91,77371.92,,
