ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T11:47:23+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,51.00,50.00,50.00,49.00,1022.76,25.00,30.00,467.70,50.50,49.50,1.00,1.00,16184.06,17034.41,17034.41,16189.06,50,49,49,50,,77669.34,,
2026-04-24T11:47:25+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,57.00,41.00,55.00,40.00,10.00,214.40,888.37,22.00,56.00,40.50,2.00,1.00,16181.56,17176.91,17176.91,16255.06,55,42,40,59,,77669.34,,
2026-04-24T11:47:28+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,61.00,40.00,60.00,39.00,343.93,403.81,401.58,432.92,60.50,39.50,1.00,1.00,16240.06,18070.41,18118.41,16225.06,60,39,39,60,,77686.50,,
2026-04-24T11:47:30+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,67.00,34.00,66.00,33.00,161.19,534.17,491.39,198.92,66.50,33.50,1.00,1.00,15975.06,17901.41,18097.41,16010.06,66,33,33,66,,77684.46,,
2026-04-24T11:47:33+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,68.00,33.00,67.00,32.00,63.68,383.78,344.96,62.20,67.50,32.50,1.00,1.00,15240.06,17012.41,17048.41,15133.06,67,32,32,67,,77684.47,,
2026-04-24T11:47:35+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,68.00,33.00,67.00,32.00,54.00,293.86,318.67,49.00,67.50,32.50,1.00,1.00,14960.06,16831.41,16867.41,14965.06,67,32,32,67,,77684.47,,
2026-04-24T11:47:38+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,69.00,32.00,68.00,31.00,135.00,275.38,317.38,135.00,68.50,31.50,1.00,1.00,14886.56,16848.91,16848.91,14886.56,68,31,31,68,,77684.47,,
2026-04-24T11:47:40+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,70.00,31.00,69.00,30.00,81.16,645.31,676.31,81.16,69.50,30.50,1.00,1.00,14886.56,16896.91,16896.91,14886.56,69,30,30,69,,77692.19,,
2026-04-24T11:47:43+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,70.00,31.00,69.00,30.00,29.05,816.96,791.30,10.47,69.50,30.50,1.00,1.00,14858.56,16999.91,17011.91,14858.56,69,30,30,69,,77692.19,,
2026-04-24T11:47:45+08:00,btc-updown-5m-1777002300,https://polymarket.com/zh/event/btc-updown-5m-1777002300,11:45-11:50,71.00,30.00,70.00,29.00,10.59,610.34,605.97,22.59,70.50,29.50,1.00,1.00,14908.56,17057.91,17057.91,14948.56,70,28,28,70,,77692.19,,
