ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T18:48:20+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,91.00,10.00,90.00,9.00,106.63,1053.59,1063.59,116.63,90.50,9.50,1.00,1.00,11855.84,16752.73,16832.73,11555.84,90,9,9,90,,77721.14,,
2026-04-24T18:48:23+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,91.00,10.00,90.00,9.00,48.95,982.57,1032.57,190.46,90.50,9.50,1.00,1.00,11260.84,16466.09,16919.09,12155.84,90,9,9,90,,77721.14,,
2026-04-24T18:48:25+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,91.00,10.00,90.00,9.00,184.08,1081.22,1075.22,139.08,90.50,9.50,1.00,1.00,12465.84,16891.25,17131.25,12055.84,90,9,9,90,,77721.14,,
2026-04-24T18:48:28+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,88.00,13.00,87.00,12.00,734.09,375.56,255.56,618.98,87.50,12.50,1.00,1.00,12465.84,14655.79,14361.90,12055.84,87,12,12,87,,77716.32,,
2026-04-24T18:48:31+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,89.00,12.00,88.00,11.00,352.10,153.97,139.15,386.19,88.50,11.50,1.00,1.00,11215.84,14748.61,14790.61,12115.84,88,11,11,88,,77716.32,,
2026-04-24T18:48:33+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,90.00,11.00,89.00,10.00,693.81,516.50,469.50,609.73,89.50,10.50,1.00,1.00,11115.84,15271.24,15485.24,11815.84,89,10,10,89,,77713.05,,
2026-04-24T18:48:36+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,95.00,6.00,92.00,5.00,240.78,64.00,118.93,80.03,93.50,5.50,3.00,1.00,11020.84,12770.91,12732.16,11020.84,91,5,5,93,,77724.20,,
2026-04-24T18:48:38+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,95.00,6.00,94.00,5.00,85.09,572.33,554.99,79.03,94.50,5.50,1.00,1.00,10930.84,13807.82,14135.28,10935.84,94,5,5,94,,77724.89,,
2026-04-24T18:48:41+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,95.00,6.00,94.00,5.00,770.52,795.45,770.34,810.52,94.50,5.50,1.00,1.00,11069.84,15636.66,15311.66,11774.84,94,5,5,94,,77724.90,,
2026-04-24T18:48:43+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,95.00,6.00,94.00,5.00,37.40,972.48,929.48,37.40,94.50,5.50,1.00,1.00,11574.84,14274.84,14334.84,11569.84,94,5,5,94,,77724.90,,
2026-04-24T18:48:45+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,95.00,6.00,94.00,5.00,45.49,752.14,764.92,45.49,94.50,5.50,1.00,1.00,10974.84,14407.91,14407.91,10974.84,94,5,5,94,,77724.90,,
2026-04-24T18:48:48+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,96.00,5.00,95.00,4.00,1382.10,841.10,800.10,1370.35,95.50,4.50,1.00,1.00,10849.84,14585.61,14289.86,10439.84,95,4,4,95,,77724.91,,
2026-04-24T18:48:50+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,96.00,5.00,95.00,4.00,443.09,726.55,755.53,392.34,95.50,4.50,1.00,1.00,10724.84,13454.60,13413.85,11624.84,95,4,4,95,,77724.91,,
2026-04-24T18:48:53+08:00,btc-updown-5m-1777027500,https://polymarket.com/zh/event/btc-updown-5m-1777027500,18:45-18:50,96.00,5.00,95.00,4.00,250.27,881.54,862.55,161.27,95.50,4.50,1.00,1.00,10579.34,13651.28,13562.28,11364.34,95,4,4,95,,77722.17,,
