ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-25T04:19:35+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,10820.53,,,10481.93,,,,,,6221.06,5375.46,,0,99,99,0,,77588.40,,
2026-04-25T04:19:37+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,13278.00,,,13278.00,,,,,,5374.46,5214.46,,0,99,76,0,,77588.40,,
2026-04-25T04:19:40+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,11970.77,,,11970.77,,,,,,5159.46,6075.46,,0,79,99,0,,77588.40,,
2026-04-25T04:19:42+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,12107.86,,,12107.86,,,,,,6080.46,6075.46,,0,99,99,0,,77588.40,,
2026-04-25T04:19:45+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,12745.73,,,12745.73,,,,,,6045.46,5960.46,,0,82,82,0,,77588.39,,
2026-04-25T04:19:47+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,11413.49,,,11418.49,,,,,,6069.46,6069.46,,0,99,99,0,,77588.40,,
2026-04-25T04:19:50+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,12389.49,,,12395.49,,,,,,6011.29,6016.29,,0,99,99,0,,77586.74,,
2026-04-25T04:19:52+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,12947.68,,,13147.68,,,,,,5811.29,5811.29,,0,67,67,0,,77589.45,,
2026-04-25T04:19:55+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,13635.97,,,13641.02,,,,,,5791.29,5791.29,,0,67,67,0,,77589.45,,
2026-04-25T04:19:57+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,15197.31,,,16263.36,,,,,,5681.29,5681.29,,0,66,66,0,,77589.45,,
2026-04-25T04:19:59+08:00,btc-updown-5m-1777061700,https://polymarket.com/zh/event/btc-updown-5m-1777061700,04:15-04:20,1.00,,,99.00,75384.46,,,262128.26,,,,,,8046.29,8046.29,,0,70,72,0,,77589.45,,
2026-04-25T04:20:02+08:00,btc-updown-5m-1777062000,https://polymarket.com/zh/event/btc-updown-5m-1777062000,04:20-04:25,60.00,47.00,53.00,40.00,19.18,1077.99,1077.99,19.18,56.50,43.50,7.00,7.00,60970.45,60900.92,60920.92,60985.45,53,40,40,53,,77624.47,,
2026-04-25T04:20:05+08:00,btc-updown-5m-1777062000,https://polymarket.com/zh/event/btc-updown-5m-1777062000,04:20-04:25,71.00,30.00,67.00,27.00,148.59,40.00,50.67,345.31,69.00,28.50,4.00,3.00,61328.45,61211.00,61267.00,61453.45,67,28,27,70,,77624.47,,
2026-04-25T04:20:07+08:00,btc-updown-5m-1777062000,https://polymarket.com/zh/event/btc-updown-5m-1777062000,04:20-04:25,73.00,29.00,72.00,28.00,400.51,203.37,87.77,62.70,72.50,28.50,1.00,1.00,61632.45,62144.00,62184.00,61632.45,71,27,28,71,,77619.30,,
2026-04-25T04:20:10+08:00,btc-updown-5m-1777062000,https://polymarket.com/zh/event/btc-updown-5m-1777062000,04:20-04:25,72.00,29.00,71.00,28.00,664.00,218.10,244.00,689.36,71.50,28.50,1.00,1.00,61946.34,62435.00,62395.00,62101.34,71,28,28,71,,77620.63,,
2026-04-25T04:20:12+08:00,btc-updown-5m-1777062000,https://polymarket.com/zh/event/btc-updown-5m-1777062000,04:20-04:25,71.00,30.00,70.00,29.00,162.00,693.59,332.93,145.80,70.50,29.50,1.00,1.00,62067.34,62073.00,62534.00,62057.34,70,29,29,70,,77620.64,,
