ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-25T01:19:05+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,19294.58,,,19194.58,,,,,,9254.40,9179.40,,0,99,99,0,,77681.47,,
2026-04-25T01:19:07+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,20143.70,,,20246.95,,,,,,9099.40,9094.40,,0,99,99,0,,77676.22,,
2026-04-25T01:19:09+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,20004.05,,,20004.05,,,,,,9104.40,9094.40,,0,99,99,0,,77670.39,,
2026-04-25T01:19:12+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,6850.44,,,6874.44,,,,,,9099.40,9099.40,,0,99,99,0,,77685.70,,
2026-04-25T01:19:14+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,6889.78,,,6889.78,,,,,,9184.40,9174.40,,0,99,99,0,,77685.70,,
2026-04-25T01:19:16+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,6175.36,,,6175.36,,,,,,9099.40,9099.40,,0,99,99,0,,77685.70,,
2026-04-25T01:19:19+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,6421.81,,,6496.81,,,,,,9099.40,9109.40,,0,99,99,0,,77685.70,,
2026-04-25T01:19:21+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,5618.77,,,4553.40,,,,,,9094.40,9099.40,,0,99,99,0,,77678.33,,
2026-04-25T01:19:26+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,3003.28,,,3003.28,,,,,,9094.40,9104.40,,0,99,99,0,,77690.08,,
2026-04-25T01:19:28+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,3991.45,,,3911.47,,,,,,9099.40,9099.40,,0,99,99,0,,77680.25,,
2026-04-25T01:19:31+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,10535.11,,,10535.11,,,,,,9120.73,9100.73,,0,99,99,0,,77680.80,,
2026-04-25T01:19:33+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,12187.72,,,12090.39,,,,,,9094.73,9089.73,,0,99,99,0,,77665.97,,
2026-04-25T01:19:35+08:00,btc-updown-5m-1777050900,https://polymarket.com/zh/event/btc-updown-5m-1777050900,01:15-01:20,1.00,,,99.00,12707.47,,,12797.55,,,,,,8149.13,8234.13,,0,75,80,0,,77669.79,,
