ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-24T22:48:52+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,144.92,150.25,150.30,212.69,5.50,94.50,1.00,1.00,14293.56,11590.87,11539.87,14656.03,5,94,94,5,,77932.43,,
2026-04-24T22:48:54+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,535.34,23.72,112.00,559.34,5.50,94.50,1.00,1.00,16347.47,11529.37,11529.37,16079.78,5,94,94,5,,77933.32,,
2026-04-24T22:48:57+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,379.36,432.84,302.84,293.98,5.50,94.50,1.00,1.00,15898.29,11539.37,11534.37,15123.72,5,94,94,5,,77933.00,,
2026-04-24T22:48:59+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,919.80,25.30,25.30,1014.53,5.50,94.50,1.00,1.00,14533.31,11544.37,11479.37,14333.31,5,94,94,5,,77928.60,,
2026-04-24T22:49:05+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,2.00,99.00,1.00,98.00,1156.61,9526.54,9003.47,1052.61,1.50,98.50,1.00,1.00,9003.47,10605.37,10605.37,9526.54,1,98,98,1,,77911.99,,
2026-04-24T22:49:07+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,3.00,98.00,2.00,97.00,162.56,787.54,755.54,88.60,2.50,97.50,1.00,1.00,10459.49,10418.46,10413.46,10491.49,2,97,97,2,,77929.00,,
2026-04-24T22:49:10+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,7.00,94.00,6.00,93.00,10.02,674.43,689.74,16.00,6.50,93.50,1.00,1.00,13376.25,10503.46,10418.46,12285.29,6,93,93,6,,77944.01,,
2026-04-24T22:49:12+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,248.00,432.11,532.38,382.39,5.50,94.50,1.00,1.00,12445.83,10423.46,10428.46,12525.56,5,94,94,5,,77941.54,,
2026-04-24T22:49:14+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,283.10,592.25,375.04,218.10,5.50,94.50,1.00,1.00,12023.94,10513.46,10428.46,11800.30,5,94,94,5,,77942.22,,
2026-04-24T22:49:17+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,12.00,89.00,11.00,88.00,241.00,91.94,193.98,507.33,11.50,88.50,1.00,1.00,9809.92,10423.46,10463.46,9709.92,11,88,88,11,,77970.71,,
2026-04-24T22:49:19+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,8.00,93.00,7.00,92.00,45.40,455.99,470.02,64.00,7.50,92.50,1.00,1.00,10301.35,10433.46,10433.46,11189.90,7,92,92,7,,77955.02,,
2026-04-24T22:49:21+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,11.00,90.00,10.00,89.00,291.55,158.33,156.12,222.55,10.50,89.50,1.00,1.00,10134.91,10428.46,10468.46,10329.91,10,89,89,10,,77964.14,,
2026-04-24T22:49:24+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,9.00,92.00,8.00,91.00,245.47,108.96,176.24,270.09,8.50,91.50,1.00,1.00,10370.69,10483.46,10483.46,10400.69,8,91,91,8,,77961.50,,
2026-04-24T22:49:26+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,8.00,93.00,7.00,92.00,18.47,524.59,564.59,18.47,7.50,92.50,1.00,1.00,11269.57,10508.46,10548.46,11449.57,7,92,92,7,,77962.07,,
2026-04-24T22:49:28+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,94.00,5.00,93.00,20.48,46.07,429.78,42.21,5.50,93.50,1.00,1.00,11633.42,10513.46,10513.46,11539.20,5,94,93,6,,77962.03,,
2026-04-24T22:49:31+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,95.00,5.00,94.00,194.46,50.03,58.65,425.92,5.50,94.50,1.00,1.00,10852.09,10438.46,10423.46,10423.70,5,94,94,5,,77962.00,,
2026-04-24T22:49:33+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,4.00,97.00,3.00,96.00,204.14,51.00,42.93,282.01,3.50,96.50,1.00,1.00,9944.58,10527.46,10577.46,9952.65,3,96,96,3,,77963.63,,
2026-04-24T22:49:35+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,3.00,98.00,2.00,97.00,463.12,39.63,39.63,394.12,2.50,97.50,1.00,1.00,9069.83,9571.86,9466.86,9069.83,2,77,77,2,,77965.00,,
2026-04-24T22:49:38+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,4.00,93.00,3.00,92.00,280.87,103.13,673.73,241.60,3.50,92.50,1.00,1.00,9972.86,9411.86,9366.86,9841.42,3,78,77,7,,77966.57,,
2026-04-24T22:49:40+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,7.00,94.00,6.00,93.00,341.01,61.41,20.00,366.01,6.50,93.50,1.00,1.00,9706.88,10246.86,10246.86,9332.66,6,82,78,5,,77976.63,,
2026-04-24T22:49:42+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,10.00,91.00,9.00,90.00,1067.84,15.80,77.03,980.98,9.50,90.50,1.00,1.00,8859.87,10221.86,10381.86,8973.71,9,73,83,9,,77984.06,,
2026-04-24T22:49:45+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,3.00,98.00,2.00,97.00,709.60,456.00,584.59,820.60,2.50,97.50,1.00,1.00,7955.00,10276.86,10281.86,7766.41,2,70,75,2,,77974.00,,
2026-04-24T22:49:47+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,2.00,99.00,1.00,98.00,74.96,7482.41,7488.41,74.96,1.50,98.50,1.00,1.00,7488.41,10266.86,10226.86,7482.41,1,65,70,1,,77970.58,,
2026-04-24T22:49:49+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,98.00,5.00,95.00,745.52,326.18,28.00,12.46,5.50,96.50,1.00,3.00,8176.32,9741.86,9781.86,7639.90,3,66,70,2,,77980.01,,
2026-04-24T22:49:52+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,6.00,98.00,5.00,96.00,451.16,46.00,44.38,20.00,5.50,97.00,1.00,2.00,7010.63,10091.86,9996.86,6466.58,5,65,67,2,,77980.82,,
2026-04-24T22:49:54+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,2.00,99.00,1.00,98.00,270.26,5041.17,5088.58,346.26,1.50,98.50,1.00,1.00,5088.58,9896.86,9950.86,5041.17,1,75,75,1,,77976.52,,
2026-04-24T22:49:56+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,1.00,,,99.00,9895.42,,,10609.48,,,,,,9365.86,9365.86,,0,62,62,0,,77971.39,,
2026-04-24T22:49:59+08:00,btc-updown-5m-1777041900,https://polymarket.com/zh/event/btc-updown-5m-1777041900,22:45-22:50,1.00,,,99.00,221726.92,,,224081.30,,,,,,11763.86,11743.86,,0,65,65,0,,77962.34,,
2026-04-24T22:50:01+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,46.00,55.00,45.00,54.00,224.11,629.79,581.76,212.80,45.50,54.50,1.00,1.00,61828.10,61944.74,62092.74,61978.10,45,53,54,45,77952.48,77950.00,,
2026-04-24T22:50:04+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,45.00,56.00,44.00,55.00,51.70,27.32,27.32,51.70,44.50,55.50,1.00,1.00,61369.10,61450.74,61450.74,61364.10,44,55,55,44,77952.48,77946.00,,
2026-04-24T22:50:06+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,43.00,58.00,42.00,57.00,167.06,257.71,32.71,216.57,42.50,57.50,1.00,1.00,61730.10,61842.19,61982.19,61925.10,42,57,57,42,77952.48,77944.88,,
2026-04-24T22:50:08+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,43.00,58.00,42.00,57.00,432.50,116.63,199.13,329.17,42.50,57.50,1.00,1.00,62627.53,62240.19,62240.19,62627.53,42,57,57,42,77952.48,77949.94,,
2026-04-24T22:50:11+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,46.00,55.00,45.00,54.00,20.00,1672.48,958.38,180.73,45.50,54.50,1.00,1.00,62649.53,62390.19,62290.19,62560.53,45,54,54,45,77952.48,77955.25,,
2026-04-24T22:50:13+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,57.00,44.00,56.00,43.00,23.24,132.07,79.27,130.29,56.50,43.50,1.00,1.00,62135.53,62387.19,62387.19,62129.53,55,43,43,56,77952.48,77982.00,,
2026-04-24T22:50:15+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,61.00,40.00,60.00,39.00,566.00,580.92,638.23,559.90,60.50,39.50,1.00,1.00,62544.39,62392.19,62392.19,62554.39,60,39,39,60,77952.48,77989.14,,
2026-04-24T22:50:18+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,57.00,44.00,56.00,43.00,197.24,631.46,578.15,77.24,56.50,43.50,1.00,1.00,62249.39,62462.19,62422.19,62248.39,56,43,43,56,77952.48,77975.54,,
2026-04-24T22:50:20+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,59.00,42.00,58.00,41.00,710.24,379.99,222.19,442.88,58.50,41.50,1.00,1.00,62313.39,62506.19,62506.19,62268.39,58,41,41,58,77952.48,77984.18,,
2026-04-24T22:50:22+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,61.00,38.00,59.00,37.00,77.74,22.71,811.44,124.00,60.00,37.50,2.00,1.00,56054.39,56241.19,56281.19,56054.39,59,39,36,61,77952.48,77987.84,,
2026-04-24T22:50:25+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,67.00,34.00,66.00,33.00,474.16,294.27,36.60,220.76,66.50,33.50,1.00,1.00,56600.69,56701.19,56701.19,56764.39,66,33,33,66,77952.48,78008.32,,
2026-04-24T22:50:27+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,67.00,34.00,66.00,33.00,245.78,498.26,607.50,253.78,66.50,33.50,1.00,1.00,56719.39,57058.59,57058.59,56719.39,66,33,33,66,77952.48,77998.59,,
2026-04-24T22:50:29+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,67.00,34.00,66.00,33.00,938.47,182.41,174.46,698.47,66.50,33.50,1.00,1.00,56943.99,57228.19,57228.19,56943.99,66,33,33,66,77952.48,78000.00,,
2026-04-24T22:50:31+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,67.00,34.00,66.00,33.00,81.61,589.47,589.47,81.61,66.50,33.50,1.00,1.00,47858.99,48153.19,48153.19,47858.99,66,33,33,66,77952.48,78002.00,,
2026-04-24T22:50:34+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,67.00,34.00,66.00,33.00,273.77,145.46,381.96,406.90,66.50,33.50,1.00,1.00,47894.99,48293.19,48253.19,47880.30,66,33,33,66,77952.48,78000.94,,
2026-04-24T22:50:36+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,66.00,35.00,65.00,34.00,1000.00,1155.85,1155.85,1000.00,65.50,34.50,1.00,1.00,47880.30,48153.19,48153.19,47880.30,65,34,34,65,77952.48,78001.33,,
2026-04-24T22:50:38+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,66.00,35.00,65.00,33.00,361.67,2019.78,1506.15,65.00,65.50,34.00,1.00,2.00,47986.30,49053.19,49053.19,47985.30,65,34,33,65,77952.48,78019.00,,
2026-04-24T22:50:41+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,72.00,29.00,71.00,28.00,300.01,263.61,709.86,373.05,71.50,28.50,1.00,1.00,47985.30,49189.19,49201.19,47975.30,71,28,28,71,77952.48,78018.23,,
2026-04-24T22:50:43+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,71.00,30.00,70.00,29.00,58.64,412.29,366.63,32.64,70.50,29.50,1.00,1.00,47985.30,49208.19,49208.19,47991.30,70,29,29,70,77952.48,78015.02,,
2026-04-24T22:50:45+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,73.00,28.00,72.00,27.00,804.88,187.43,227.43,814.88,72.50,27.50,1.00,1.00,48025.30,49148.19,49148.19,47990.30,72,27,27,72,77952.48,78020.04,,
2026-04-24T22:50:48+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,69.00,32.00,68.00,31.00,13.00,35.00,17.50,18.00,68.50,31.50,1.00,1.00,35960.30,37123.19,37123.19,35960.30,68,31,31,68,77952.48,78000.00,,
2026-04-24T22:50:50+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,66.00,40.00,63.00,37.00,1276.02,133.57,31.00,23.41,64.50,38.50,3.00,3.00,35960.30,36580.39,36540.39,35960.30,63,34,36,60,77952.48,77991.84,,
2026-04-24T22:50:52+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,61.00,40.00,60.00,39.00,834.49,11.00,11.00,909.88,60.50,39.50,1.00,1.00,35955.30,36540.39,36540.39,36000.30,60,39,39,60,77952.48,77987.40,,
2026-04-24T22:50:55+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,58.00,45.00,55.00,42.00,36.00,101.65,162.65,20.18,56.50,43.50,3.00,3.00,35972.30,36440.39,36445.39,35978.30,54,42,42,54,77952.48,77978.72,,
2026-04-24T22:50:58+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,56.00,44.00,55.00,43.00,26.83,321.79,774.66,123.88,55.50,43.50,1.00,1.00,35950.30,36445.39,36445.39,35995.30,55,44,43,56,77952.48,77977.01,,
2026-04-24T22:51:00+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,57.00,44.00,56.00,43.00,96.60,578.72,578.72,96.60,56.50,43.50,1.00,1.00,33450.30,33945.39,33945.39,33450.30,56,43,43,56,77952.48,77984.03,,
2026-04-24T22:51:02+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,57.00,44.00,56.00,43.00,918.25,118.33,169.19,913.01,56.50,43.50,1.00,1.00,17822.30,18337.39,18297.39,17862.80,56,43,43,56,77952.48,77979.45,,
2026-04-24T22:51:12+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,58.00,49.00,57.00,48.00,599.81,18.50,74.28,10.00,57.50,48.50,1.00,1.00,16062.80,16547.89,16547.89,16067.80,57,42,46,51,77952.48,77965.60,,
2026-04-24T22:51:14+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,49.00,52.00,48.00,51.00,233.26,1.00,34.00,964.52,48.50,51.50,1.00,1.00,16483.80,16597.89,16457.89,16496.80,48,51,51,47,77952.48,77962.32,,
2026-04-24T22:51:17+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,47.00,56.00,46.00,54.00,500.71,196.11,539.56,5.00,46.50,55.00,1.00,2.00,16072.80,16452.89,16452.89,16151.80,46,53,54,44,77952.48,77961.62,,
2026-04-24T22:51:19+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,39.00,62.00,38.00,61.00,530.12,377.95,195.94,687.18,38.50,61.50,1.00,1.00,16107.80,16457.89,16457.89,16068.80,38,61,61,38,77952.48,77946.00,,
2026-04-24T22:51:21+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,40.00,61.00,39.00,60.00,431.00,116.55,131.55,542.01,39.50,60.50,1.00,1.00,16062.80,16452.89,16452.89,16062.80,39,60,60,39,77952.48,77943.45,,
2026-04-24T22:51:24+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,40.00,61.00,39.00,60.00,762.36,525.55,289.30,702.36,39.50,60.50,1.00,1.00,16177.80,16497.89,16497.89,16062.80,39,60,60,39,77952.48,77940.00,,
2026-04-24T22:51:26+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,41.00,60.00,40.00,59.00,90.94,553.25,528.25,65.62,40.50,59.50,1.00,1.00,16047.80,16247.89,16247.89,16052.80,40,59,59,40,77952.48,77949.53,,
2026-04-24T22:51:28+08:00,btc-updown-5m-1777042200,https://polymarket.com/zh/event/btc-updown-5m-1777042200,22:50-22:55,44.00,56.00,43.00,55.00,71.83,272.36,387.49,89.00,43.50,55.50,1.00,1.00,16076.80,16247.89,16252.89,16088.80,43,56,55,44,77952.48,77959.03,,
