ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-25T08:20:09+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,63.00,38.00,62.00,37.00,190.58,251.09,269.09,176.12,62.50,37.50,1.00,1.00,62279.93,62735.84,62785.84,62279.93,62,37,37,62,,77405.68,,
2026-04-25T08:20:11+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,62.00,39.00,61.00,38.00,244.44,151.45,143.45,257.37,61.50,38.50,1.00,1.00,62421.93,62740.84,62740.84,62431.93,61,38,38,61,,77402.20,,
2026-04-25T08:20:14+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,60.00,41.00,59.00,40.00,218.88,43.06,43.06,316.30,59.50,40.50,1.00,1.00,67476.93,62900.01,62900.01,67481.93,59,40,40,59,,77402.20,,
2026-04-25T08:20:16+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,60.00,41.00,59.00,40.00,168.25,283.75,194.19,107.31,59.50,40.50,1.00,1.00,62471.93,62900.01,62900.01,62471.93,59,40,40,59,,77402.20,,
2026-04-25T08:20:18+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,60.00,41.00,59.00,40.00,5.38,353.10,315.63,10.00,59.50,40.50,1.00,1.00,62476.93,62905.01,62905.01,62476.93,59,40,40,59,,77402.19,,
2026-04-25T08:20:21+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,60.00,41.00,59.00,40.00,96.43,299.57,250.63,96.43,59.50,40.50,1.00,1.00,56234.93,56763.01,56763.01,56251.93,59,40,40,59,,77402.20,,
2026-04-25T08:20:23+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,60.00,41.00,59.00,40.00,77.60,110.87,262.83,89.60,59.50,40.50,1.00,1.00,56615.53,57327.31,57451.01,56625.53,59,40,40,59,,77402.19,,
2026-04-25T08:20:26+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,60.00,41.00,59.00,40.00,104.29,336.51,364.92,124.29,59.50,40.50,1.00,1.00,56922.93,57520.61,57520.61,56927.93,59,40,40,59,,77402.20,,
2026-04-25T08:20:28+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,68.00,33.00,67.00,31.00,3.17,996.32,172.82,28.00,67.50,32.00,1.00,2.00,57096.73,57514.61,57502.61,57101.73,67,32,31,67,,77411.27,,
2026-04-25T08:20:31+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,72.00,29.00,71.00,28.00,241.56,57.00,57.00,317.88,71.50,28.50,1.00,1.00,48229.53,48732.61,48732.61,48234.53,71,28,28,71,,77414.55,,
2026-04-25T08:20:33+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,70.00,31.00,69.00,30.00,257.21,10.84,11.26,197.21,69.50,30.50,1.00,1.00,48229.53,49107.61,49102.61,48229.53,69,30,30,69,,77414.55,,
2026-04-25T08:20:36+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,69.00,32.00,68.00,31.00,149.69,22.91,22.71,396.04,68.50,31.50,1.00,1.00,48139.53,48699.61,48506.61,48024.53,68,31,31,68,,77414.55,,
2026-04-25T08:20:38+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,59.00,44.00,57.00,43.00,25.00,34.00,55.87,131.92,58.00,43.50,2.00,1.00,48047.55,48650.61,48650.61,48042.55,57,41,43,55,,77399.02,,
2026-04-25T08:20:41+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,53.00,48.00,52.00,47.00,384.86,85.33,69.33,352.25,52.50,47.50,1.00,1.00,48129.46,48531.61,48548.61,48129.46,52,47,47,52,,77398.21,,
2026-04-25T08:20:43+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,54.00,47.00,53.00,46.00,25.00,298.45,127.84,62.10,53.50,46.50,1.00,1.00,48129.46,48524.61,48524.61,48129.46,53,46,46,53,,77398.20,,
2026-04-25T08:20:45+08:00,btc-updown-5m-1777076400,https://polymarket.com/zh/event/btc-updown-5m-1777076400,08:20-08:25,58.00,44.00,57.00,43.00,216.46,26.13,12.00,52.49,57.50,43.50,1.00,1.00,48134.46,48424.61,48424.61,48134.46,57,42,43,56,,77398.20,,
