ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-25T07:20:05+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,38.00,63.00,37.00,62.00,296.42,57.22,28.75,277.54,37.50,62.50,1.00,1.00,63600.28,63450.93,63455.93,63627.61,37,59,59,37,,77416.09,,
2026-04-25T07:20:07+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,39.00,62.00,38.00,61.00,71.00,277.79,96.00,230.54,38.50,61.50,1.00,1.00,63798.31,63273.93,62573.93,63608.31,38,58,59,38,,77416.06,,
2026-04-25T07:20:10+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,39.00,62.00,38.00,61.00,126.00,375.62,256.59,91.08,38.50,61.50,1.00,1.00,63400.29,62513.93,62513.93,63395.29,38,61,61,38,,77416.06,,
2026-04-25T07:20:12+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,40.00,61.00,39.00,60.00,4282.37,409.79,398.73,4171.15,39.50,60.50,1.00,1.00,63700.79,62468.93,62468.93,63700.79,39,59,59,39,,77416.07,,
2026-04-25T07:20:15+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,40.00,61.00,39.00,60.00,4226.20,235.64,262.08,4129.12,39.50,60.50,1.00,1.00,63707.79,62468.93,62468.93,63712.79,39,60,60,39,,77416.07,,
2026-04-25T07:20:17+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,37.00,66.00,36.00,65.00,1046.14,325.68,1.46,255.35,36.50,65.50,1.00,1.00,63707.79,62473.93,62473.93,63707.79,36,63,65,34,,77413.63,,
2026-04-25T07:20:20+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,34.00,67.00,33.00,66.00,694.24,164.15,164.15,683.29,33.50,66.50,1.00,1.00,63603.79,62638.93,62638.93,63598.79,33,66,66,33,,77409.41,,
2026-04-25T07:20:22+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,34.00,67.00,33.00,66.00,198.47,278.17,172.01,81.73,33.50,66.50,1.00,1.00,57911.79,56863.93,56846.93,57906.79,33,65,65,33,,77409.42,,
2026-04-25T07:20:25+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,36.00,65.00,35.00,64.00,405.39,70.39,65.39,456.39,35.50,64.50,1.00,1.00,58130.79,57043.93,57048.93,58135.79,35,63,63,35,,77409.40,,
2026-04-25T07:20:27+08:00,btc-updown-5m-1777072800,https://polymarket.com/zh/event/btc-updown-5m-1777072800,07:20-07:25,36.00,65.00,35.00,64.00,534.62,95.16,65.16,458.84,35.50,64.50,1.00,1.00,58988.09,57536.23,57659.93,58967.09,35,64,64,35,,77409.41,,
