ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-13T17:04:07+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,25.00,76.00,24.00,75.00,145.25,22.31,83.41,138.25,24.50,75.50,1.00,1.00,25413.11,24107.77,23907.78,25413.11,24,75,75,24,,63752.82,,
2026-06-13T17:04:09+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,22.00,79.00,21.00,78.00,180.65,1322.59,328.92,127.10,21.50,78.50,1.00,1.00,25783.22,23913.77,23902.77,25783.22,20,78,78,21,,63752.83,,
2026-06-13T17:04:11+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,22.00,79.00,21.00,78.00,174.62,1303.87,1489.10,166.16,21.50,78.50,1.00,1.00,24423.22,23598.77,23612.77,24438.22,21,78,78,21,,63752.83,,
2026-06-13T17:04:13+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,18.00,83.00,17.00,82.00,31.02,1285.65,1281.80,26.02,17.50,82.50,1.00,1.00,24407.72,23683.27,23667.27,24392.72,17,82,82,17,,63752.83,,
2026-06-13T17:04:16+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,18.00,83.00,17.00,82.00,288.08,695.51,832.44,253.52,17.50,82.50,1.00,1.00,24447.32,24082.27,24098.27,24447.32,17,82,82,17,,63752.83,,
2026-06-13T17:04:18+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,15.00,86.00,14.00,85.00,116.18,30.00,39.50,115.53,14.50,85.50,1.00,1.00,24543.39,23882.27,23903.28,24548.39,14,85,85,14,,63752.83,,
2026-06-13T17:04:20+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,12.00,89.00,11.00,88.00,43.50,87.06,87.06,55.65,11.50,88.50,1.00,1.00,24575.25,23513.28,23502.27,24545.55,11,88,88,11,,63752.83,,
2026-06-13T17:04:22+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,12.00,86.00,11.00,85.00,14.00,185.21,315.71,7.67,11.50,85.50,1.00,1.00,24585.16,24033.27,23822.27,24514.08,11,88,85,14,,63752.83,,
2026-06-13T17:04:24+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,18.00,83.00,17.00,82.00,62.43,333.53,432.47,217.09,17.50,82.50,1.00,1.00,24125.08,24038.27,24038.27,24125.08,17,80,81,17,,63752.83,,
2026-06-13T17:04:26+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,34.00,68.00,33.00,67.00,133.70,10.53,16.80,129.08,33.50,67.50,1.00,1.00,24406.86,24048.27,24033.27,24341.86,33,65,67,30,,63756.25,,
2026-06-13T17:04:28+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,24.00,77.00,23.00,76.00,43.55,1371.90,1302.00,49.50,23.50,76.50,1.00,1.00,24541.86,23947.27,23963.28,24541.86,23,74,74,23,,63757.71,,
2026-06-13T17:04:31+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,26.00,75.00,25.00,74.00,1.00,518.13,120.09,1.00,25.50,74.50,1.00,1.00,24450.52,23599.28,23483.27,24791.86,25,72,62,25,,63756.43,,
2026-06-13T17:04:33+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,46.00,55.00,45.00,54.00,111.09,468.24,571.24,111.72,45.50,54.50,1.00,1.00,24679.57,23188.94,23209.95,24629.57,43,54,54,43,,63762.05,,
2026-06-13T17:04:35+08:00,btc-updown-5m-1781341200,https://polymarket.com/zh/event/btc-updown-5m-1781341200,17:00-17:05,46.00,60.00,41.00,59.00,10.00,5.00,10.70,130.33,43.50,59.50,5.00,1.00,23939.87,22581.95,22596.95,23939.87,40,54,57,37,,63762.10,,
