ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-04T18:38:45+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,13.00,88.00,12.00,87.00,408.56,155.90,142.27,193.56,12.50,87.50,1.00,1.00,19678.55,16985.53,17004.53,19623.55,12,87,87,12,,62405.07,,
2026-07-04T18:38:47+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,13.00,89.00,12.00,88.00,386.10,160.64,124.08,240.00,12.50,88.50,1.00,1.00,19717.90,16890.53,16899.53,19687.90,12,87,88,11,,62405.07,,
2026-07-04T18:38:49+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,10.00,91.00,9.00,90.00,12.50,34.98,59.86,493.36,9.50,90.50,1.00,1.00,19524.71,16994.53,16990.53,19529.71,9,90,90,9,,62405.07,,
2026-07-04T18:38:51+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,10.00,91.00,9.00,90.00,60.61,302.34,309.93,65.61,9.50,90.50,1.00,1.00,19780.45,16989.53,16984.53,19670.45,9,90,90,9,,62405.06,,
2026-07-04T18:38:53+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,13.00,88.00,12.00,87.00,384.71,24.28,24.28,374.09,12.50,87.50,1.00,1.00,19649.02,16890.53,16994.53,19641.03,12,87,87,12,,62405.07,,
2026-07-04T18:38:55+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,12.00,89.00,11.00,88.00,56.63,139.35,139.35,51.01,11.50,88.50,1.00,1.00,20385.03,16795.53,16699.53,20385.03,11,88,88,11,,62405.07,,
2026-07-04T18:38:57+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,11.00,90.00,10.00,89.00,270.67,173.35,201.13,295.67,10.50,89.50,1.00,1.00,20050.20,16523.53,16522.54,20150.20,10,89,89,10,,62405.07,,
2026-07-04T18:38:59+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,11.00,90.00,10.00,89.00,566.58,10.27,10.27,566.58,10.50,89.50,1.00,1.00,20218.20,16702.53,16703.54,20268.20,10,89,89,10,,62405.07,,
2026-07-04T18:39:01+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,11.00,90.00,10.00,89.00,156.05,10.00,79.73,186.03,10.50,89.50,1.00,1.00,19561.68,16675.54,16765.53,19551.68,10,89,89,10,,62405.07,,
2026-07-04T18:39:03+08:00,btc-updown-5m-1783161300,https://polymarket.com/zh/event/btc-updown-5m-1783161300,18:35-18:40,10.00,91.00,9.00,90.00,424.26,15.00,15.00,442.03,9.50,90.50,1.00,1.00,19954.62,16281.53,16170.53,19999.62,9,90,90,9,,62405.07,,
