ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-14T17:25:43+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,56.00,45.00,55.00,44.00,634.93,383.40,215.00,643.09,55.50,44.50,1.00,1.00,22322.44,19235.26,19235.26,21702.43,55,44,44,55,,62614.49,,
2026-07-14T17:25:45+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,52.00,49.00,51.00,48.00,393.34,732.15,687.21,173.18,51.50,48.50,1.00,1.00,21697.43,19235.26,19245.26,21620.28,51,48,48,51,,62614.48,,
2026-07-14T17:25:48+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,53.00,47.00,52.00,45.00,60.32,870.99,924.34,355.21,52.50,46.00,1.00,2.00,21605.28,19230.26,19230.26,21610.28,52,47,45,53,,62614.48,,
2026-07-14T17:25:50+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,55.00,46.00,54.00,45.00,5.11,945.55,989.03,5.11,54.50,45.50,1.00,1.00,21725.61,19230.26,19245.26,21715.28,54,45,45,54,,62614.48,,
2026-07-14T17:25:52+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,56.00,45.00,55.00,44.00,897.64,212.19,307.19,1019.86,55.50,44.50,1.00,1.00,21700.28,19240.26,19240.26,22115.28,55,44,44,55,,62614.48,,
2026-07-14T17:25:55+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,54.00,47.00,53.00,46.00,1802.93,71.05,71.05,1802.56,53.50,46.50,1.00,1.00,22115.39,19245.26,19230.26,21595.28,53,46,46,53,,62614.48,,
2026-07-14T17:25:57+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,53.00,48.00,52.00,47.00,692.07,298.63,297.80,674.17,52.50,47.50,1.00,1.00,21720.61,19245.26,19230.26,22190.28,52,47,47,52,,62614.48,,
2026-07-14T17:26:00+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,53.00,48.00,52.00,47.00,588.55,19.08,31.03,588.55,52.50,47.50,1.00,1.00,21596.39,19240.26,24550.26,21596.28,52,47,47,52,,62614.48,,
2026-07-14T17:26:02+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,52.00,49.00,51.00,48.00,299.25,217.58,235.58,369.25,51.50,48.50,1.00,1.00,29593.28,27137.26,27147.26,29598.28,51,48,48,51,,62614.48,,
2026-07-14T17:26:04+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,54.00,47.00,53.00,46.00,555.45,485.27,486.27,519.12,53.50,46.50,1.00,1.00,29608.61,27117.26,27117.26,29488.28,53,46,46,53,,62614.48,,
2026-07-14T17:26:07+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,54.00,47.00,53.00,46.00,10.00,579.28,599.32,0.74,53.50,46.50,1.00,1.00,29438.28,26992.26,26813.26,29721.40,53,46,46,53,,62614.42,,
2026-07-14T17:26:09+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,54.00,47.00,53.00,46.00,767.41,253.93,253.93,823.52,53.50,46.50,1.00,1.00,29674.28,26728.26,26713.26,29074.61,53,46,46,53,,62614.42,,
2026-07-14T17:26:12+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,57.00,44.00,56.00,43.00,172.78,381.83,316.40,127.78,56.50,43.50,1.00,1.00,29059.28,26608.26,26613.26,29004.61,56,43,43,56,,62614.42,,
2026-07-14T17:26:14+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,59.00,42.00,58.00,41.00,190.80,808.11,579.39,40.00,58.50,41.50,1.00,1.00,28897.28,26511.26,26501.26,28939.39,58,41,41,58,,62614.42,,
2026-07-14T17:26:16+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,63.00,36.00,62.00,35.00,3.25,521.26,437.47,582.92,62.50,35.50,1.00,1.00,28982.28,26631.26,28521.26,29502.61,62,37,35,64,,62618.87,,
2026-07-14T17:26:19+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,65.00,36.00,64.00,35.00,555.55,448.35,448.35,605.55,64.50,35.50,1.00,1.00,29325.28,28378.26,28363.26,29419.28,64,35,35,64,,62618.87,,
2026-07-14T17:26:21+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,68.00,33.00,67.00,32.00,769.12,272.07,280.11,798.17,67.50,32.50,1.00,1.00,27389.28,28323.26,28343.26,26909.28,67,32,32,67,,62622.54,,
2026-07-14T17:26:24+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,68.00,33.00,67.00,32.00,897.03,127.55,60.55,865.78,67.50,32.50,1.00,1.00,27304.28,28358.26,28338.26,26899.39,67,32,32,67,,62622.58,,
2026-07-14T17:26:26+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,68.00,33.00,67.00,32.00,655.41,308.53,313.76,705.41,67.50,32.50,1.00,1.00,27304.28,28118.26,28098.26,26899.28,67,32,32,67,,62622.58,,
2026-07-14T17:26:28+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,69.00,32.00,68.00,31.00,414.67,400.54,358.52,377.08,68.50,31.50,1.00,1.00,27289.29,28103.26,28133.26,27304.29,68,31,31,68,,62622.58,,
2026-07-14T17:26:31+08:00,btc-updown-5m-1784021100,https://polymarket.com/zh/event/btc-updown-5m-1784021100,17:25-17:30,69.00,32.00,68.00,31.00,291.58,201.93,229.10,398.11,68.50,31.50,1.00,1.00,26794.28,28178.26,27216.26,26452.39,68,31,31,68,,62622.58,,
