ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-15T13:59:32+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,53232.22,53232.22,,,,,,23932.78,,,24942.78,99,0,0,99,,64912.01,,
2026-07-15T13:59:34+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,53051.64,53051.64,,,,,,24447.78,,,23937.78,99,0,0,99,,64904.43,,
2026-07-15T13:59:36+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,51975.53,51975.53,,,,,,22881.79,,,22361.79,99,0,0,99,,64904.16,,
2026-07-15T13:59:38+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,52081.99,52081.99,,,,,,22435.13,,,21915.13,99,0,0,99,,64904.16,,
2026-07-15T13:59:40+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,53025.06,53007.51,,,,,,22376.79,,,22371.79,99,0,0,99,,64904.16,,
2026-07-15T13:59:42+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,53007.51,53007.51,,,,,,22886.79,,,22376.79,99,0,0,99,,64904.02,,
2026-07-15T13:59:44+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,52563.51,52563.51,,,,,,22381.79,,,22881.79,99,0,0,99,,64900.48,,
2026-07-15T13:59:46+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,52607.40,52601.51,,,,,,21312.20,,,21307.20,60,0,0,60,,64898.46,,
2026-07-15T13:59:48+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,52606.61,52606.61,,,,,,20855.54,,,21360.54,60,0,0,60,,64895.99,,
2026-07-15T13:59:50+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,52866.66,52901.61,,,,,,15845.54,,,15370.54,60,0,0,60,,64893.84,,
2026-07-15T13:59:52+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,52967.66,52967.66,,,,,,14237.20,,,14742.20,59,0,0,59,,64886.01,,
2026-07-15T13:59:54+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,58143.66,58143.66,,,,,,14757.20,,,14157.20,59,0,0,59,,64887.40,,
2026-07-15T13:59:56+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,59352.18,59342.18,,,,,,14650.54,,,15640.54,58,0,0,58,,64882.96,,
2026-07-15T13:59:58+08:00,btc-updown-5m-1784094900,https://polymarket.com/zh/event/btc-updown-5m-1784094900,13:55-14:00,,1.00,99.00,,,71591.85,71440.85,,,,,,14213.87,,,15185.54,72,0,0,72,,64882.96,,
