ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-14T19:18:11+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,56.00,45.00,55.00,44.00,63.78,1014.25,968.83,63.78,55.50,44.50,1.00,1.00,18428.68,18055.88,18055.88,18428.68,55,44,44,55,,79471.63,,
2026-05-14T19:18:13+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,58.00,43.00,57.00,42.00,51.74,717.96,618.82,121.68,57.50,42.50,1.00,1.00,18413.68,17992.69,17992.69,17913.68,57,42,42,57,,79471.63,,
2026-05-14T19:18:15+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,59.00,42.00,58.00,41.00,127.04,777.22,687.22,127.04,58.50,41.50,1.00,1.00,18413.68,18052.69,18142.69,17913.68,58,41,41,58,,79473.21,,
2026-05-14T19:18:17+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,59.00,42.00,58.00,41.00,25.26,642.19,621.19,15.04,58.50,41.50,1.00,1.00,17913.68,17986.69,17986.69,18413.68,58,41,41,58,,79472.73,,
2026-05-14T19:18:20+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,60.00,41.00,59.00,40.00,10.27,653.88,579.88,10.27,59.50,40.50,1.00,1.00,18400.68,17986.69,17986.69,18400.68,59,40,40,59,,79472.74,,
2026-05-14T19:18:22+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,65.00,36.00,64.00,35.00,50.01,561.00,544.32,101.97,64.50,35.50,1.00,1.00,17895.68,17911.69,17919.57,18395.68,64,35,35,64,,79474.83,,
2026-05-14T19:18:25+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,66.00,35.00,65.00,34.00,295.25,286.02,251.02,415.25,65.50,34.50,1.00,1.00,17785.68,17946.23,17946.23,17785.68,65,34,34,65,,79475.47,,
2026-05-14T19:18:27+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,66.00,35.00,65.00,34.00,154.30,107.64,113.84,259.30,65.50,34.50,1.00,1.00,17265.68,17931.23,17931.23,17265.68,65,34,34,65,,79475.47,,
2026-05-14T19:18:30+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,75.00,25.00,74.00,24.00,22.30,25.00,661.33,91.81,74.50,24.50,1.00,1.00,17771.68,18004.10,17999.10,17776.68,74,25,24,75,,79481.19,,
2026-05-14T19:18:32+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,77.00,24.00,76.00,23.00,35.00,213.70,235.08,30.00,76.50,23.50,1.00,1.00,17364.68,17629.10,17624.10,17359.68,76,23,23,76,,79482.01,,
2026-05-14T19:18:34+08:00,btc-updown-5m-1778757300,https://polymarket.com/zh/event/btc-updown-5m-1778757300,19:15-19:20,79.00,20.00,76.00,19.00,25.00,5.00,929.56,214.41,77.50,19.50,3.00,1.00,17258.68,17435.10,17435.10,17873.68,76,21,19,79,,79487.99,,
