ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-14T09:16:24+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,7.00,94.00,6.00,93.00,99.25,58.98,58.98,84.96,6.50,93.50,1.00,1.00,16085.56,20415.27,20415.27,16085.56,6,90,91,6,,79507.54,,
2026-05-14T09:16:26+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,9.00,93.00,7.00,91.00,172.40,20.00,20.00,160.40,8.00,92.00,2.00,2.00,16085.56,20410.27,20410.27,16085.56,7,90,90,7,,79510.56,,
2026-05-14T09:16:28+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,12.00,90.00,10.00,88.00,31.62,5.00,5.00,1.62,11.00,89.00,2.00,2.00,16457.47,20410.27,20410.27,16172.47,8,88,88,9,,79516.60,,
2026-05-14T09:16:30+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,11.00,94.00,6.00,89.00,6.03,47.70,68.93,6.03,8.50,91.50,5.00,5.00,16207.47,20390.27,20395.27,16207.47,6,88,88,6,,79516.45,,
2026-05-14T09:16:31+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,8.00,94.00,6.00,93.00,7.35,396.89,416.34,15.00,7.00,93.50,2.00,1.00,15047.47,20103.85,20113.85,15047.47,6,91,92,6,,79524.96,,
2026-05-14T09:16:33+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,10.00,92.00,8.00,90.00,600.21,107.00,60.00,600.21,9.00,91.00,2.00,2.00,15422.47,20113.85,20113.85,15422.47,7,90,90,8,,79525.66,,
2026-05-14T09:16:35+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,10.00,92.00,8.00,90.00,642.21,107.32,107.32,642.21,9.00,91.00,2.00,2.00,15437.47,20108.85,20108.85,15442.47,8,90,90,8,,79528.68,,
2026-05-14T09:16:37+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,9.00,92.00,8.00,91.00,20.00,66.32,82.32,20.00,8.50,91.50,1.00,1.00,15684.47,20003.85,20008.85,15686.67,8,91,91,8,,79528.68,,
2026-05-14T09:16:39+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,10.00,91.00,9.00,90.00,281.96,11.12,36.12,598.09,9.50,90.50,1.00,1.00,15558.47,20003.85,20003.85,15373.47,9,90,90,9,,79528.68,,
2026-05-14T09:16:41+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,9.00,92.00,8.00,91.00,170.61,277.45,277.45,175.61,8.50,91.50,1.00,1.00,15728.47,20008.85,20008.85,15718.47,8,91,91,8,,79528.01,,
2026-05-14T09:16:43+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,9.00,92.00,8.00,91.00,299.44,380.64,425.27,299.44,8.50,91.50,1.00,1.00,15889.68,20008.85,20008.85,15884.68,8,91,91,8,,79531.70,,
2026-05-14T09:16:45+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,10.00,91.00,9.00,90.00,177.68,8.94,8.94,182.68,9.50,90.50,1.00,1.00,15734.68,20008.85,20008.85,15734.68,9,90,90,9,,79535.35,,
2026-05-14T09:16:47+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,9.00,92.00,8.00,91.00,15.20,783.75,994.32,41.88,8.50,91.50,1.00,1.00,15764.68,20013.85,20008.85,15964.68,8,91,91,8,,79537.74,,
2026-05-14T09:16:48+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,18.00,85.00,15.00,81.00,9.27,61.58,61.58,53.80,16.50,83.00,3.00,4.00,15919.88,20128.85,20128.85,15919.88,15,82,81,15,,79561.65,,
2026-05-14T09:16:50+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,18.00,84.00,16.00,82.00,15.50,497.72,497.72,15.50,17.00,83.00,2.00,2.00,16199.88,20123.85,20123.85,16199.88,16,81,81,16,,79564.92,,
2026-05-14T09:16:52+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,18.00,84.00,16.00,82.00,8.27,486.33,492.30,3.27,17.00,83.00,2.00,2.00,16129.88,20008.85,20013.85,16124.88,16,80,80,16,,79561.02,,
2026-05-14T09:16:54+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,18.00,84.00,16.00,77.00,5.00,308.49,313.49,14.32,17.00,80.50,2.00,7.00,15844.88,20038.91,20038.91,16444.88,16,79,77,16,,79561.02,,
2026-05-14T09:16:56+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,27.00,74.00,25.00,73.00,32.00,125.80,27.19,14.00,26.00,73.50,2.00,1.00,17042.07,20008.85,20008.85,17602.07,25,73,71,26,,79561.02,,
2026-05-14T09:16:58+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,27.00,74.00,26.00,73.00,41.33,667.60,501.98,41.33,26.50,73.50,1.00,1.00,17512.86,20029.85,20029.85,17507.86,26,71,71,26,,79561.02,,
2026-05-14T09:17:00+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,31.00,73.00,27.00,69.00,174.76,1.00,1.00,174.76,29.00,71.00,4.00,4.00,17374.54,20034.85,20034.85,17374.54,27,69,69,27,,79572.97,,
2026-05-14T09:17:02+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,33.00,71.00,29.00,70.00,92.08,12.18,12.18,17.00,31.00,70.50,4.00,1.00,17200.54,19854.85,19854.85,17200.54,29,67,69,29,,79572.97,,
2026-05-14T09:17:03+08:00,btc-updown-5m-1778721300,https://polymarket.com/zh/event/btc-updown-5m-1778721300,09:15-09:20,30.00,72.00,28.00,70.00,22.65,45.33,45.33,0.98,29.00,71.00,2.00,2.00,16257.54,18969.85,18969.85,16262.54,28,69,69,28,,79568.56,,
