ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-19T12:53:14+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64283.93,,
2026-08-19T12:53:16+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64282.66,,
2026-08-19T12:53:18+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64281.39,,
2026-08-19T12:53:21+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:23+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:25+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:27+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:30+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.81,,
2026-08-19T12:53:32+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:34+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:36+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:39+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:41+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:43+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:45+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:48+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64280.80,,
2026-08-19T12:53:50+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64278.77,,
2026-08-19T12:53:52+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64278.77,,
2026-08-19T12:53:54+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64278.77,,
2026-08-19T12:53:57+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64278.77,,
2026-08-19T12:53:59+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64278.77,,
2026-08-19T12:54:02+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64273.50,,
2026-08-19T12:54:05+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64273.50,,
2026-08-19T12:54:07+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64273.50,,
2026-08-19T12:54:09+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64273.50,,
2026-08-19T12:54:11+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64273.50,,
2026-08-19T12:54:14+08:00,btc-updown-5m-1787115000,https://polymarket.com/zh/event/btc-updown-5m-1787115000,12:50-12:55,60.00,50.00,50.00,40.00,5.00,5.00,5.00,5.00,55.00,45.00,10.00,10.00,2975.30,2857.67,2857.67,2975.30,12,11,11,12,,64273.50,,
