ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-18T18:03:51+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,22.00,79.00,21.00,78.00,127.50,235.23,280.76,132.50,21.50,78.50,1.00,1.00,13815.46,13196.02,13196.08,13815.46,21,78,78,21,,76866.16,,
2026-05-18T18:03:53+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,22.00,79.00,21.00,78.00,297.71,74.13,74.13,321.71,21.50,78.50,1.00,1.00,13790.46,13276.02,13281.02,13685.46,21,78,78,21,,76866.17,,
2026-05-18T18:03:56+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,22.00,79.00,21.00,78.00,198.14,201.72,208.72,214.99,21.50,78.50,1.00,1.00,13582.12,13057.73,13052.73,13450.12,21,78,78,21,,76866.17,,
2026-05-18T18:03:58+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,21.00,80.00,20.00,79.00,187.12,66.16,66.16,368.78,20.50,79.50,1.00,1.00,13565.12,13052.73,13057.73,13555.12,20,79,79,20,,76866.17,,
2026-05-18T18:04:00+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,20.00,81.00,19.00,80.00,615.15,25.76,62.34,619.01,19.50,80.50,1.00,1.00,13523.12,12862.73,12867.67,13523.12,19,80,80,19,,76866.17,,
2026-05-18T18:04:02+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,19.00,82.00,18.00,81.00,21.65,93.92,20.00,9.39,18.50,81.50,1.00,1.00,12968.10,12367.65,12372.65,12913.10,18,81,81,18,,76866.16,,
2026-05-18T18:04:04+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,20.00,81.00,19.00,80.00,21.40,418.73,401.56,30.90,19.50,80.50,1.00,1.00,12651.10,12327.71,12322.71,12656.10,19,80,80,19,,76866.16,,
2026-05-18T18:04:07+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,21.00,80.00,20.00,79.00,48.61,312.96,281.83,43.61,20.50,79.50,1.00,1.00,12831.10,12322.71,12327.71,12851.10,20,79,79,20,,76866.17,,
2026-05-18T18:04:09+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,21.00,80.00,20.00,79.00,198.62,46.66,87.91,317.82,20.50,79.50,1.00,1.00,12921.10,12367.65,12372.65,13016.10,20,79,79,20,,76866.17,,
2026-05-18T18:04:11+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,17.00,84.00,16.00,83.00,185.95,73.44,64.40,84.86,16.50,83.50,1.00,1.00,12931.10,12377.71,12367.65,12836.10,15,83,83,15,,76866.17,,
2026-05-18T18:04:13+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,16.00,85.00,15.00,84.00,211.21,20.31,27.37,270.74,15.50,84.50,1.00,1.00,12844.10,12367.65,12372.65,12979.10,14,84,84,14,,76866.16,,
2026-05-18T18:04:15+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,12.00,89.00,11.00,86.00,11.00,346.45,265.27,29.26,11.50,87.50,1.00,3.00,12801.10,12377.71,12367.65,12806.10,11,85,84,11,,76866.16,,
2026-05-18T18:04:17+08:00,btc-updown-5m-1779098400,https://polymarket.com/zh/event/btc-updown-5m-1779098400,18:00-18:05,13.00,88.00,12.00,87.00,5.00,250.41,184.82,5.00,12.50,87.50,1.00,1.00,12871.10,12372.71,12372.65,12796.10,12,85,85,12,,76866.16,,
