ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-09T06:14:15+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,69.00,32.00,68.00,31.00,22.87,54.00,79.00,28.00,68.50,31.50,1.00,1.00,6124.20,5163.38,5168.38,5619.20,68,31,31,68,,78457.75,,
2026-09-09T06:14:18+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,73.00,26.00,72.00,25.00,55.71,310.00,269.56,40.00,72.50,25.50,1.00,1.00,6149.20,4988.38,5023.38,5619.20,72,26,23,74,,78456.70,,
2026-09-09T06:14:20+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,90.00,11.00,89.00,10.00,29.62,238.31,193.31,19.62,89.50,10.50,1.00,1.00,6290.86,5844.04,6267.04,8040.86,89,10,10,89,,78463.22,,
2026-09-09T06:14:22+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,91.00,8.00,90.00,7.00,126.67,30.00,251.80,115.00,90.50,7.50,1.00,1.00,9393.86,6254.15,5071.15,9878.86,90,9,7,92,,78463.22,,
2026-09-09T06:14:25+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,94.00,7.00,93.00,6.00,29.96,68.82,57.82,19.96,93.50,6.50,1.00,1.00,6203.86,5287.41,5297.41,6203.86,93,6,6,93,,78465.61,,
2026-09-09T06:14:27+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,94.00,7.00,93.00,6.00,110.52,226.00,141.00,115.38,93.50,6.50,1.00,1.00,8297.19,5978.53,5988.53,8302.19,93,6,6,93,,78465.60,,
2026-09-09T06:14:30+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,95.00,6.00,94.00,5.00,61.44,608.65,513.85,61.44,94.50,5.50,1.00,1.00,8787.19,5650.71,5650.71,8782.19,94,5,5,94,,78465.58,,
2026-09-09T06:14:32+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,97.00,4.00,96.00,3.00,167.45,728.52,728.52,85.28,96.50,3.50,1.00,1.00,7610.19,4290.82,4203.65,7610.19,96,3,3,96,,78473.87,,
2026-09-09T06:14:34+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,98.00,3.00,97.00,2.00,432.80,651.41,651.41,425.69,97.50,2.50,1.00,1.00,7426.86,4053.61,4041.50,7421.86,97,2,2,97,,78468.76,,
2026-09-09T06:14:37+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,98.00,2.00,97.00,1.00,26.62,252.63,792.10,3739.68,97.50,1.50,1.00,1.00,5450.92,3653.99,3739.68,5450.92,97,2,1,98,,78468.99,,
2026-09-09T06:14:39+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,99.00,1.00,98.00,,3257.23,1690.00,262.52,,98.50,,1.00,,5960.92,3257.23,,5470.92,98,1,0,99,,78467.94,,
2026-09-09T06:14:41+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,6360.22,6280.22,,,,,,5290.92,,,5290.92,99,0,0,99,,78467.94,,
2026-09-09T06:14:44+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,11662.73,11652.73,,,,,,5280.92,,,5780.92,99,0,0,99,,78467.94,,
2026-09-09T06:14:46+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,14510.53,14510.53,,,,,,5241.59,,,5736.59,99,0,0,99,,78476.19,,
2026-09-09T06:14:48+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,15741.06,15580.37,,,,,,5736.60,,,5741.59,99,0,0,99,,78474.60,,
2026-09-09T06:14:51+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,27473.47,27473.47,,,,,,6226.59,,,5726.59,99,0,0,99,,78474.12,,
2026-09-09T06:14:53+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,36613.47,36613.47,,,,,,5236.59,,,5226.59,99,0,0,99,,78489.43,,
2026-09-09T06:14:56+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,38544.84,38644.84,,,,,,3821.59,,,3826.59,99,0,0,99,,78488.15,,
2026-09-09T06:14:58+08:00,btc-updown-5m-1788905400,https://polymarket.com/zh/event/btc-updown-5m-1788905400,06:10-06:15,,1.00,99.00,,,54504.22,43984.23,,,,,,4286.60,,,4291.59,99,0,0,99,,78486.74,,
2026-09-09T06:15:01+08:00,btc-updown-5m-1788905700,https://polymarket.com/zh/event/btc-updown-5m-1788905700,06:15-06:20,66.00,35.00,65.00,34.00,128.88,12.69,12.69,128.88,65.50,34.50,1.00,1.00,23798.21,23365.40,23559.79,25147.61,65,34,34,65,78492.59,78493.59,,
2026-09-09T06:15:03+08:00,btc-updown-5m-1788905700,https://polymarket.com/zh/event/btc-updown-5m-1788905700,06:15-06:20,69.00,32.00,68.00,31.00,131.00,209.37,386.03,583.00,68.50,31.50,1.00,1.00,25604.84,23512.03,23477.03,25069.84,68,31,31,68,78492.59,78489.13,,
2026-09-09T06:15:06+08:00,btc-updown-5m-1788905700,https://polymarket.com/zh/event/btc-updown-5m-1788905700,06:15-06:20,68.00,33.00,67.00,32.00,252.62,172.81,242.95,186.77,67.50,32.50,1.00,1.00,25844.85,24142.03,24132.03,25834.84,67,32,32,67,78492.59,78486.20,,
2026-09-09T06:15:08+08:00,btc-updown-5m-1788905700,https://polymarket.com/zh/event/btc-updown-5m-1788905700,06:15-06:20,68.00,33.00,67.00,32.00,255.44,411.52,414.68,250.44,67.50,32.50,1.00,1.00,25344.84,23132.03,23142.03,25864.85,67,32,32,67,78492.59,78491.51,,
