ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-12T09:01:07+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,13.00,88.00,12.00,87.00,264.00,350.59,350.59,264.00,12.50,87.50,1.00,1.00,17175.84,15036.56,15035.56,17130.84,12,87,87,12,,77243.12,,
2026-09-12T09:01:09+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,13.00,88.00,12.00,87.00,761.68,134.70,217.88,750.11,12.50,87.50,1.00,1.00,16903.24,14790.56,14841.56,16898.24,12,87,87,12,,77243.11,,
2026-09-12T09:01:12+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,315.27,163.69,242.56,320.28,11.50,88.50,1.00,1.00,16908.24,14835.56,14835.56,16741.24,11,88,88,11,,77243.11,,
2026-09-12T09:01:14+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,342.47,172.27,174.27,342.47,11.50,88.50,1.00,1.00,16741.24,14845.57,14841.56,16741.24,11,88,88,11,,77243.11,,
2026-09-12T09:01:17+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,542.17,53.30,53.30,542.17,11.50,88.50,1.00,1.00,16955.01,14850.57,14851.56,16814.01,11,88,88,11,,77243.11,,
2026-09-12T09:01:19+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,11.00,90.00,10.00,89.00,172.87,573.24,573.24,75.87,10.50,89.50,1.00,1.00,16814.01,14795.56,14790.56,16814.01,10,89,89,10,,77243.11,,
2026-09-12T09:01:22+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,11.00,90.00,10.00,89.00,79.77,343.86,173.86,53.77,10.50,89.50,1.00,1.00,16246.00,14791.56,14835.56,16246.00,10,89,89,10,,77243.11,,
2026-09-12T09:01:24+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,15.00,86.00,14.00,85.00,265.50,391.30,381.30,340.50,14.50,85.50,1.00,1.00,16248.50,14801.57,14791.56,16248.50,14,85,85,14,,77246.62,,
2026-09-12T09:01:27+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,15.00,86.00,14.00,85.00,40.20,441.51,446.51,62.23,14.50,85.50,1.00,1.00,16132.50,14785.56,14785.56,15937.51,14,85,85,14,,77250.48,,
2026-09-12T09:01:29+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,13.00,89.00,12.00,88.00,1041.44,154.30,37.30,547.67,12.50,88.50,1.00,1.00,16305.50,14785.56,14797.56,16220.50,12,87,88,11,,77250.47,,
2026-09-12T09:01:31+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,874.74,149.30,149.30,874.74,11.50,88.50,1.00,1.00,16225.50,14835.56,14856.56,16225.50,11,88,88,11,,77250.47,,
2026-09-12T09:01:34+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,884.74,120.60,120.60,884.74,11.50,88.50,1.00,1.00,16321.50,14851.56,14851.56,16321.50,11,88,88,11,,77250.47,,
2026-09-12T09:01:36+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,468.18,136.07,136.07,468.18,11.50,88.50,1.00,1.00,16321.50,14796.56,14785.56,16321.50,11,88,88,11,,77250.47,,
2026-09-12T09:01:39+08:00,btc-updown-5m-1789174800,https://polymarket.com/zh/event/btc-updown-5m-1789174800,09:00-09:05,12.00,89.00,11.00,88.00,491.76,108.30,108.30,491.76,11.50,88.50,1.00,1.00,16378.50,14785.56,14801.56,16383.50,11,88,88,11,,77250.47,,
