ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-24T08:49:38+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,15696.00,15696.00,,,,,,4340.83,,,4330.84,109,0,0,109,,77296.95,,
2026-08-24T08:49:40+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,17409.88,17409.88,,,,,,4340.83,,,4325.83,109,0,0,109,,77305.34,,
2026-08-24T08:49:42+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,17733.63,17739.51,,,,,,4835.83,,,4345.83,109,0,0,109,,77297.71,,
2026-08-24T08:49:43+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,17793.79,17793.79,,,,,,4340.83,,,4335.83,109,0,0,109,,77297.71,,
2026-08-24T08:49:45+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,17743.79,17743.79,,,,,,4323.33,,,4323.33,109,0,0,109,,77290.07,,
2026-08-24T08:49:47+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,17997.80,17997.80,,,,,,4828.33,,,4823.33,109,0,0,109,,77290.07,,
2026-08-24T08:49:49+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,18017.80,18017.80,,,,,,4114.29,,,4634.29,109,0,0,109,,77288.71,,
2026-08-24T08:49:51+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,18171.82,18171.82,,,,,,3974.29,,,4469.29,109,0,0,109,,77289.07,,
2026-08-24T08:49:53+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,21271.82,21271.82,,,,,,4459.29,,,3979.29,109,0,0,109,,77312.98,,
2026-08-24T08:49:55+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,21271.82,21271.82,,,,,,3964.29,,,3974.29,109,0,0,109,,77328.26,,
2026-08-24T08:49:57+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,21271.82,21271.82,,,,,,2674.29,,,3169.29,109,0,0,109,,77332.08,,
2026-08-24T08:49:59+08:00,btc-updown-5m-1787532300,https://polymarket.com/zh/event/btc-updown-5m-1787532300,08:45-08:50,,0.10,99.90,,,21271.82,21271.82,,,,,,2674.29,,,2634.29,109,0,0,109,,77343.54,,
2026-08-24T08:50:01+08:00,btc-updown-5m-1787532600,https://polymarket.com/zh/event/btc-updown-5m-1787532600,08:50-08:55,62.00,37.00,61.00,36.00,55.00,13.33,7.60,30.19,61.50,36.50,1.00,1.00,14526.68,13106.10,13131.10,14476.68,61,37,36,63,77347.36,77351.18,,
2026-08-24T08:50:03+08:00,btc-updown-5m-1787532600,https://polymarket.com/zh/event/btc-updown-5m-1787532600,08:50-08:55,59.00,42.00,58.00,41.00,228.05,145.79,145.79,228.05,58.50,41.50,1.00,1.00,15385.96,14036.39,14066.39,15470.96,58,41,41,58,77347.36,77341.68,,
2026-08-24T08:50:05+08:00,btc-updown-5m-1787532600,https://polymarket.com/zh/event/btc-updown-5m-1787532600,08:50-08:55,59.00,42.00,58.00,41.00,161.76,198.76,184.79,110.06,58.50,41.50,1.00,1.00,16345.96,14746.39,14881.39,16445.96,58,41,41,58,77347.36,77343.30,,
2026-08-24T08:50:07+08:00,btc-updown-5m-1787532600,https://polymarket.com/zh/event/btc-updown-5m-1787532600,08:50-08:55,64.00,38.00,63.00,37.00,274.00,112.69,49.92,59.92,63.50,37.50,1.00,1.00,16576.01,15116.44,14821.44,17281.02,63,36,37,62,77347.36,77356.98,,
