ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-04-26T16:34:33+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,98.00,3.00,97.00,2.00,1620.85,1119.49,1053.87,1620.85,97.50,2.50,1.00,1.00,9721.68,7373.40,7373.40,9721.68,97,2,2,97,,78153.30,,
2026-04-26T16:34:35+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,98.00,3.00,97.00,2.00,1412.07,964.46,1098.16,1331.67,97.50,2.50,1.00,1.00,9736.68,7217.62,7137.22,8891.08,97,2,2,85,,78153.30,,
2026-04-26T16:34:37+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,99.00,2.00,98.00,1.00,5675.00,904.95,927.95,5821.75,98.50,1.50,1.00,1.00,8796.08,5675.00,5821.75,8791.08,86,1,1,86,,78153.30,,
2026-04-26T16:34:39+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,99.00,2.00,98.00,1.00,5743.62,1131.71,1171.71,5733.62,98.50,1.50,1.00,1.00,8796.08,5743.62,5733.62,8791.08,86,1,1,86,,78155.83,,
2026-04-26T16:34:41+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,99.00,2.00,98.00,1.00,4714.12,1361.11,1361.11,4737.12,98.50,1.50,1.00,1.00,9651.08,4714.12,4737.12,9661.08,88,1,1,88,,78155.83,,
2026-04-26T16:34:43+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,2376.14,2554.14,,,,,,9661.08,,,9661.08,88,0,0,88,,78155.83,,
2026-04-26T16:34:46+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,3652.58,3652.58,,,,,,9700.08,,,9700.08,88,0,0,88,,78155.83,,
2026-04-26T16:34:48+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,5873.94,5668.94,,,,,,9699.08,,,9699.08,88,0,0,89,,78155.83,,
2026-04-26T16:34:50+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,6030.87,6245.44,,,,,,9604.08,,,9599.08,90,0,0,90,,78155.83,,
2026-04-26T16:34:52+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,6683.62,6308.62,,,,,,9449.08,,,9454.08,66,0,0,66,,78155.83,,
2026-04-26T16:34:54+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,4984.73,4984.73,,,,,,9449.08,,,9454.08,67,0,0,67,,78155.83,,
2026-04-26T16:34:57+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,5840.29,5510.75,,,,,,8694.08,,,8694.08,65,0,0,65,,78155.84,,
2026-04-26T16:34:59+08:00,btc-updown-5m-1777192200,https://polymarket.com/zh/event/btc-updown-5m-1777192200,16:30-16:35,,1.00,99.00,,,38037.47,27925.18,,,,,,11261.08,,,11261.08,64,0,0,64,,78155.84,,
2026-04-26T16:35:01+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,47.00,54.00,46.00,53.00,135.82,103.25,52.92,101.82,46.50,53.50,1.00,1.00,66724.58,66507.16,66652.16,66744.58,46,53,53,46,78155.84,78155.84,,
2026-04-26T16:35:03+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,48.00,53.00,47.00,52.00,616.86,769.59,677.59,591.02,47.50,52.50,1.00,1.00,65408.58,65246.16,65241.16,65398.58,47,52,52,47,78155.84,78155.84,,
2026-04-26T16:35:06+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,48.00,53.00,47.00,52.00,562.11,878.14,855.89,572.11,47.50,52.50,1.00,1.00,66376.58,65087.16,65087.16,66376.58,47,52,52,47,78155.84,78155.84,,
2026-04-26T16:35:08+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,48.00,53.00,47.00,52.00,531.90,655.23,634.23,531.90,47.50,52.50,1.00,1.00,66366.58,66382.16,66382.16,66371.58,47,52,52,47,78155.84,78155.84,,
2026-04-26T16:35:10+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,62.00,39.00,61.00,38.00,453.00,176.33,66.23,521.32,61.50,38.50,1.00,1.00,66376.58,66467.16,66467.16,66376.58,61,38,38,61,78155.84,78170.79,,
2026-04-26T16:35:12+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,62.00,39.00,61.00,38.00,534.77,108.57,108.57,544.58,61.50,38.50,1.00,1.00,66441.08,66420.16,66420.16,66436.08,61,38,38,61,78155.84,78170.79,,
2026-04-26T16:35:14+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,62.00,39.00,61.00,38.00,248.78,31.43,31.43,229.78,61.50,38.50,1.00,1.00,66462.08,66466.66,66466.66,66462.08,61,38,38,61,78155.84,78170.79,,
2026-04-26T16:35:16+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,62.00,39.00,61.00,38.00,39.44,284.02,87.01,10.54,61.50,38.50,1.00,1.00,66207.08,66119.66,66119.66,66202.08,61,38,38,61,78155.84,78170.79,,
2026-04-26T16:35:19+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,63.00,38.00,62.00,37.00,23.21,328.68,266.84,13.73,62.50,37.50,1.00,1.00,66197.08,66114.66,66114.66,66197.08,62,37,37,62,78155.84,78170.79,,
2026-04-26T16:35:21+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,65.00,36.00,64.00,35.00,94.88,331.48,331.48,84.88,64.50,35.50,1.00,1.00,60342.08,60089.66,60089.66,60342.08,64,35,35,64,78155.84,78173.32,,
2026-04-26T16:35:28+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,68.00,31.00,67.00,30.00,24.48,35.00,187.45,155.16,67.50,30.50,1.00,1.00,60987.68,61530.26,61530.26,60997.68,67,32,30,69,78155.84,78173.33,,
2026-04-26T16:35:30+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,70.00,31.00,69.00,30.00,215.32,15.43,8.50,237.00,69.50,30.50,1.00,1.00,61002.48,61530.26,61530.26,61002.48,69,30,30,69,78155.84,78173.33,,
2026-04-26T16:35:33+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,65.00,36.00,64.00,35.00,209.39,8.03,18.59,281.95,64.50,35.50,1.00,1.00,51922.48,52075.26,52075.26,51922.48,64,35,35,64,78155.84,78173.30,,
2026-04-26T16:35:35+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,69.00,32.00,68.00,30.00,10.55,329.67,250.85,11.89,68.50,31.00,1.00,2.00,51927.48,52455.26,52455.26,51922.48,68,31,30,68,78155.84,78169.70,,
2026-04-26T16:35:37+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,70.00,31.00,69.00,30.00,45.42,289.41,253.41,43.99,69.50,30.50,1.00,1.00,52177.48,52355.26,52355.26,52182.48,69,30,30,69,78155.84,78170.78,,
2026-04-26T16:35:39+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,69.00,32.00,68.00,31.00,7.37,6.87,11.87,7.37,68.50,31.50,1.00,1.00,52192.48,52367.26,52367.26,52192.48,68,31,31,68,78155.84,78170.78,,
2026-04-26T16:35:41+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,68.00,33.00,67.00,32.00,257.47,5.00,14.13,252.73,67.50,32.50,1.00,1.00,52207.48,52807.26,52807.26,52207.48,67,32,32,67,78155.84,78170.78,,
2026-04-26T16:35:43+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,73.00,28.00,72.00,27.00,205.44,166.04,158.42,224.44,72.50,27.50,1.00,1.00,52207.48,52277.26,52277.26,52212.48,72,27,27,72,78155.84,78170.79,,
2026-04-26T16:35:46+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,73.00,28.00,72.00,27.00,205.08,56.37,37.37,211.04,72.50,27.50,1.00,1.00,52217.48,52277.26,52277.26,52217.48,72,27,27,72,78155.84,78170.79,,
2026-04-26T16:35:48+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,72.00,29.00,71.00,28.00,449.24,19.90,19.90,482.78,71.50,28.50,1.00,1.00,40177.48,40285.26,40285.26,40177.48,71,28,28,71,78155.84,78170.79,,
2026-04-26T16:35:50+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,72.00,29.00,71.00,28.00,185.41,93.00,27.24,202.41,71.50,28.50,1.00,1.00,40177.48,40285.26,40285.26,40172.48,71,28,28,71,78155.84,78170.79,,
2026-04-26T16:35:52+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,71.00,30.00,70.00,29.00,43.31,273.07,264.07,33.31,70.50,29.50,1.00,1.00,40177.48,40665.26,40665.26,40182.48,70,29,29,70,78155.84,78170.78,,
2026-04-26T16:35:54+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,71.00,30.00,70.00,29.00,73.32,279.88,309.88,18.88,70.50,29.50,1.00,1.00,41081.48,40665.26,40665.26,41081.48,70,29,29,70,78155.84,78170.78,,
2026-04-26T16:35:57+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,72.00,29.00,71.00,28.00,530.32,41.77,41.77,493.32,71.50,28.50,1.00,1.00,41081.48,40665.26,40665.26,41091.48,71,28,28,71,78155.84,78170.79,,
2026-04-26T16:35:59+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,74.00,27.00,73.00,26.00,292.10,233.43,75.00,454.60,73.50,26.50,1.00,1.00,41081.48,40435.26,40319.26,41081.48,73,26,26,73,78155.84,78170.79,,
2026-04-26T16:36:01+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,74.00,27.00,73.00,26.00,319.81,143.49,143.49,311.34,73.50,26.50,1.00,1.00,25556.48,25018.26,25018.26,25566.48,73,26,26,73,78155.84,78174.56,,
2026-04-26T16:36:03+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,79.00,24.00,78.00,21.00,339.23,5.00,5.00,335.42,78.50,22.50,1.00,3.00,25621.98,22807.26,22807.26,25621.98,76,21,21,75,78155.84,78187.80,,
2026-04-26T16:36:05+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,79.00,22.00,78.00,21.00,41.88,705.26,728.31,22.79,78.50,21.50,1.00,1.00,22601.98,22223.76,21083.76,21436.98,78,21,21,78,78155.84,78187.80,,
2026-04-26T16:36:07+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,81.00,20.00,80.00,19.00,245.88,69.57,73.57,224.88,80.50,19.50,1.00,1.00,18897.98,16793.76,16793.76,18902.98,80,19,19,80,78155.84,78187.80,,
2026-04-26T16:36:10+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,81.00,20.00,80.00,19.00,18.34,263.57,278.57,18.34,80.50,19.50,1.00,1.00,18770.98,16779.66,16779.66,18775.98,80,19,19,80,78155.84,78187.80,,
2026-04-26T16:36:12+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,84.00,17.00,80.00,16.00,16.61,178.40,769.39,31.61,82.00,16.50,4.00,1.00,18770.98,16666.66,16622.66,18775.98,80,16,16,83,78155.84,78200.00,,
2026-04-26T16:36:14+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,88.00,13.00,87.00,12.00,163.84,35.75,35.00,170.59,87.50,12.50,1.00,1.00,18775.98,17527.34,17147.34,18780.98,87,12,12,87,78155.84,78201.75,,
2026-04-26T16:36:16+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,88.00,13.00,87.00,12.00,12.46,264.43,263.37,49.96,87.50,12.50,1.00,1.00,18800.98,18132.34,18132.34,18790.98,87,12,12,87,78155.84,78201.75,,
2026-04-26T16:36:18+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,89.00,12.00,88.00,11.00,785.81,40.00,40.00,820.56,88.50,11.50,1.00,1.00,18790.98,18268.34,18268.34,18795.98,88,11,11,88,78155.84,78201.75,,
2026-04-26T16:36:21+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,89.00,11.00,88.00,10.00,147.94,10.00,278.64,93.84,88.50,10.50,1.00,1.00,18795.98,17773.34,17144.34,18790.98,88,11,10,89,78155.84,78201.75,,
2026-04-26T16:36:23+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,90.00,11.00,89.00,10.00,10.00,283.32,283.79,10.00,89.50,10.50,1.00,1.00,18795.98,17586.96,17586.96,18795.98,89,10,10,89,78155.84,78218.20,,
2026-04-26T16:36:25+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,90.00,11.00,89.00,10.00,88.81,380.83,398.08,73.81,89.50,10.50,1.00,1.00,18790.98,17137.16,17197.16,18790.98,89,10,10,89,78155.84,78208.38,,
2026-04-26T16:36:27+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,93.00,8.00,92.00,7.00,276.17,331.42,261.47,224.47,92.50,7.50,1.00,1.00,18245.98,16884.82,16879.82,18250.98,92,7,7,92,78155.84,78208.38,,
2026-04-26T16:36:29+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,93.00,8.00,92.00,7.00,89.24,208.84,247.84,106.24,92.50,7.50,1.00,1.00,18250.98,18047.81,17890.16,18245.98,92,7,7,92,78155.84,78211.22,,
2026-04-26T16:36:32+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,93.00,8.00,92.00,7.00,49.21,536.82,432.95,143.87,92.50,7.50,1.00,1.00,17660.98,17570.44,17683.63,17660.98,92,7,7,92,78155.84,78211.22,,
2026-04-26T16:36:34+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,250.20,697.47,700.21,180.77,94.50,5.50,1.00,1.00,17665.98,16401.54,16627.11,17675.98,94,5,5,94,78155.84,78211.22,,
2026-04-26T16:36:36+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,4870.41,356.82,297.05,4894.52,94.50,5.50,1.00,1.00,17545.98,20981.84,21400.95,17555.98,94,5,5,94,78155.84,78219.20,,
2026-04-26T16:36:38+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,4440.16,284.46,301.13,4430.16,94.50,5.50,1.00,1.00,17555.98,21501.72,21491.72,17550.98,94,5,5,94,78155.84,78219.20,,
2026-04-26T16:36:40+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,3504.68,632.03,754.70,3598.11,94.50,5.50,1.00,1.00,17500.48,19465.45,19787.22,17500.48,94,5,5,94,78155.84,78235.59,,
2026-04-26T16:36:42+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,3477.33,745.94,723.94,3477.33,94.50,5.50,1.00,1.00,17400.48,20061.44,19990.10,17395.48,94,5,5,94,78155.84,78232.84,,
2026-04-26T16:36:45+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,2645.21,602.61,623.61,2620.21,94.50,5.50,1.00,1.00,17412.98,19157.98,19132.98,17412.98,94,5,5,94,78155.84,78232.84,,
2026-04-26T16:36:47+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,2355.62,449.68,477.68,2354.56,94.50,5.50,1.00,1.00,17412.98,19137.39,19138.33,17407.98,94,5,5,94,78155.84,78229.90,,
2026-04-26T16:36:49+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,2.26,644.03,601.03,2.26,94.50,5.50,1.00,1.00,17417.98,16780.03,16780.03,17412.98,94,5,5,94,78155.84,78226.55,,
2026-04-26T16:36:51+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,96.00,5.00,95.00,4.00,1016.13,51.94,61.94,999.74,95.50,4.50,1.00,1.00,17412.98,16766.13,16749.74,17412.98,95,4,4,95,78155.84,78224.72,,
2026-04-26T16:36:53+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,96.00,5.00,95.00,4.00,824.02,19.04,19.04,846.03,95.50,4.50,1.00,1.00,17417.98,17409.52,17431.53,17407.98,95,4,4,95,78155.84,78221.44,,
2026-04-26T16:36:55+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,555.81,24.00,19.00,604.00,94.50,5.50,1.00,1.00,17307.98,17256.01,17304.20,17307.98,94,5,5,94,78155.84,78221.44,,
2026-04-26T16:36:58+08:00,btc-updown-5m-1777192500,https://polymarket.com/zh/event/btc-updown-5m-1777192500,16:35-16:40,95.00,6.00,94.00,5.00,1022.39,253.39,48.89,241.72,94.50,5.50,1.00,1.00,17219.98,17087.59,16215.12,17224.98,94,5,5,94,78155.84,78219.20,,
