ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-06-04T02:51:44+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,79.00,22.00,78.00,21.00,544.30,956.24,975.34,544.30,78.50,21.50,1.00,1.00,19631.20,16810.48,16805.48,19626.20,78,21,21,78,,66011.32,,
2026-06-04T02:51:46+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,78.00,23.00,77.00,22.00,260.88,577.75,328.96,312.13,77.50,22.50,1.00,1.00,19641.21,16495.48,16400.48,20131.21,77,22,22,77,,66009.03,,
2026-06-04T02:51:49+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,76.00,25.00,75.00,24.00,354.93,313.69,295.69,341.87,75.50,24.50,1.00,1.00,20141.20,16245.48,16240.48,20141.20,75,24,24,75,,66002.46,,
2026-06-04T02:51:51+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,74.00,27.00,73.00,26.00,254.36,452.42,75.02,267.94,73.50,26.50,1.00,1.00,19641.21,15920.48,15870.48,19641.20,73,26,26,73,,65998.76,,
2026-06-04T02:51:54+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,74.00,27.00,73.00,26.00,747.15,20.02,30.02,622.22,73.50,26.50,1.00,1.00,20126.20,16010.48,15910.48,20126.20,73,26,26,73,,65996.24,,
2026-06-04T02:51:56+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,70.00,31.00,69.00,30.00,249.06,399.80,381.43,228.85,69.50,30.50,1.00,1.00,19611.16,15845.48,16165.48,19576.21,69,30,30,69,,65986.77,,
2026-06-04T02:51:59+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,70.00,31.00,69.00,30.00,37.58,263.71,280.31,82.67,69.50,30.50,1.00,1.00,19519.20,16155.48,16155.48,19519.20,69,30,30,69,,65986.76,,
2026-06-04T02:52:02+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,69.00,32.00,68.00,31.00,506.12,347.98,347.98,543.12,68.50,31.50,1.00,1.00,19306.21,15825.48,15825.48,19812.38,68,31,31,68,,65993.02,,
2026-06-04T02:52:04+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,71.00,30.00,70.00,29.00,654.41,302.26,302.26,645.00,70.50,29.50,1.00,1.00,19791.20,16215.48,16230.48,19311.20,70,29,29,70,,65991.58,,
2026-06-04T02:52:07+08:00,btc-updown-5m-1780512600,https://polymarket.com/zh/event/btc-updown-5m-1780512600,02:50-02:55,68.00,33.00,67.00,32.00,22.38,999.80,999.80,101.08,67.50,32.50,1.00,1.00,19322.52,14870.48,14875.48,19311.21,66,32,32,66,,65979.56,,
