ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-26T15:40:08+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,48.00,53.00,47.00,52.00,51.00,472.32,480.32,91.00,47.50,52.50,1.00,1.00,27852.14,24664.28,24654.28,27842.14,47,52,52,47,,84025.74,,
2026-09-26T15:40:10+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,48.00,52.00,47.00,51.00,11.00,966.10,574.13,80.00,47.50,51.50,1.00,1.00,25837.14,24554.28,24649.28,25837.14,47,52,51,48,,84025.74,,
2026-09-26T15:40:12+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,50.00,51.00,49.00,50.00,80.00,1386.25,1386.25,80.00,49.50,50.50,1.00,1.00,25837.14,24649.28,24649.28,25837.14,49,50,50,49,,84025.74,,
2026-09-26T15:40:14+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,51.00,50.00,50.00,49.00,85.00,791.11,791.11,81.07,50.50,49.50,1.00,1.00,28496.14,27198.28,27193.28,28581.14,50,49,49,50,,84025.74,,
2026-09-26T15:40:16+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,52.00,49.00,51.00,48.00,60.00,637.08,632.08,60.00,51.50,48.50,1.00,1.00,28138.13,27253.28,27253.28,28253.13,51,48,48,51,,84025.74,,
2026-09-26T15:40:17+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,52.00,49.00,51.00,48.00,88.07,561.26,561.26,88.07,51.50,48.50,1.00,1.00,28288.13,27900.27,27910.27,28203.13,51,48,48,51,,84025.75,,
2026-09-26T15:40:19+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,52.00,49.00,51.00,48.00,37.14,1430.18,1430.18,37.14,51.50,48.50,1.00,1.00,27678.13,27185.27,27185.27,27478.13,51,48,48,51,,84025.74,,
2026-09-26T15:40:21+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,52.00,49.00,51.00,48.00,87.14,1089.85,1006.85,77.14,51.50,48.50,1.00,1.00,26383.13,25990.27,25980.27,26373.13,51,48,48,51,,84025.74,,
2026-09-26T15:40:23+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,52.00,49.00,51.00,48.00,1.00,881.85,959.85,17.00,51.50,48.50,1.00,1.00,26373.13,25980.27,25740.27,26033.13,51,48,48,51,,84025.74,,
2026-09-26T15:40:25+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,52.00,49.00,51.00,48.00,1.00,732.80,727.80,1.00,51.50,48.50,1.00,1.00,26033.13,25740.27,25750.27,26048.13,51,48,48,51,,84025.74,,
2026-09-26T15:40:27+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,55.00,46.00,54.00,45.00,81.95,465.08,329.79,64.54,54.50,45.50,1.00,1.00,25163.13,25295.27,25290.27,25053.13,54,45,45,54,,84025.74,,
2026-09-26T15:40:29+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,55.00,46.00,54.00,45.00,36.35,698.70,698.70,36.35,54.50,45.50,1.00,1.00,24673.13,24815.27,24810.27,24573.13,54,45,45,54,,84025.74,,
2026-09-26T15:40:31+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,56.00,45.00,55.00,44.00,16.87,481.81,484.04,16.87,55.50,44.50,1.00,1.00,23953.13,24090.27,24100.27,23968.13,55,44,44,55,,84025.74,,
2026-09-26T15:40:33+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,56.00,45.00,55.00,44.00,5.08,520.90,510.90,0.08,55.50,44.50,1.00,1.00,23808.13,23620.27,23615.27,23803.13,55,44,44,55,,84025.74,,
2026-09-26T15:40:35+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,57.00,44.00,56.00,43.00,10.08,908.12,823.12,10.08,56.50,43.50,1.00,1.00,23244.79,22630.27,22640.27,23349.79,56,43,43,56,,84025.74,,
2026-09-26T15:40:36+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,59.00,42.00,58.00,41.00,52.36,507.55,499.71,70.00,58.50,41.50,1.00,1.00,23254.79,22640.27,22630.27,23244.79,58,41,41,58,,84025.74,,
2026-09-26T15:40:38+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,77.00,24.00,76.00,23.00,375.72,124.20,134.20,275.72,76.50,23.50,1.00,1.00,22782.92,21348.27,21353.27,22877.92,76,23,23,76,,84036.47,,
2026-09-26T15:40:40+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,77.00,22.00,76.00,21.00,129.54,286.33,214.93,155.07,76.50,21.50,1.00,1.00,21502.92,21485.27,21475.27,21592.92,76,23,21,78,,84036.47,,
2026-09-26T15:40:42+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,79.00,22.00,78.00,21.00,274.81,376.48,336.48,352.81,78.50,21.50,1.00,1.00,21612.92,21440.27,21460.27,21497.92,78,21,21,78,,84036.47,,
2026-09-26T15:40:44+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,82.00,19.00,81.00,18.00,222.58,284.00,309.00,267.58,81.50,18.50,1.00,1.00,21497.92,21645.27,21645.27,21497.92,81,18,18,81,,84038.17,,
2026-09-26T15:40:46+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,83.00,18.00,82.00,17.00,106.08,430.11,392.74,81.13,82.50,17.50,1.00,1.00,21597.92,21707.27,21702.27,21512.92,82,17,17,82,,84042.03,,
2026-09-26T15:40:48+08:00,btc-updown-5m-1790408400,https://polymarket.com/zh/event/btc-updown-5m-1790408400,15:40-15:45,84.00,17.00,83.00,16.00,154.30,376.38,277.64,119.30,83.50,16.50,1.00,1.00,21602.92,21806.27,21786.27,21517.92,83,16,16,83,,84042.04,,
