ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-26T09:39:02+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,18667.29,18753.52,,,,,,10976.20,,,10976.20,99,0,0,99,,84025.50,,
2026-09-26T09:39:04+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,19377.78,19383.32,,,,,,10826.20,,,10816.20,99,0,0,99,,84022.72,,
2026-09-26T09:39:07+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,19928.32,19928.32,,,,,,10816.20,,,10816.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:09+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,20048.37,20048.37,,,,,,10851.20,,,10856.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:11+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,19917.37,19923.37,,,,,,10851.20,,,10841.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:13+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,22937.83,22937.83,,,,,,10861.20,,,10841.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:15+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,26784.51,26676.82,,,,,,10846.20,,,10846.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:18+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,27329.13,27329.13,,,,,,10841.20,,,10841.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:20+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,30357.02,27350.77,,,,,,10841.20,,,10851.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:22+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,30520.77,30530.77,,,,,,10851.20,,,10841.20,99,0,0,99,,84020.58,,
2026-09-26T09:39:24+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,31285.28,31285.28,,,,,,10856.20,,,10841.20,99,0,0,99,,84020.58,,
2026-09-26T09:39:26+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,32471.28,32471.28,,,,,,10851.20,,,10841.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:28+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,39324.71,39324.71,,,,,,10841.20,,,10841.20,99,0,0,99,,84020.57,,
2026-09-26T09:39:31+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,60072.91,60037.75,,,,,,10828.70,,,10833.70,99,0,0,99,,84020.57,,
2026-09-26T09:39:33+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,60085.91,60085.91,,,,,,10868.70,,,10873.70,99,0,0,99,,84019.21,,
2026-09-26T09:39:35+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,60440.91,60440.91,,,,,,10868.70,,,10868.70,99,0,0,99,,84019.20,,
2026-09-26T09:39:37+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,60445.86,60445.86,,,,,,10868.70,,,10873.70,99,0,0,99,,84019.20,,
2026-09-26T09:39:40+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,60456.75,60446.75,,,,,,10883.70,,,10868.70,99,0,0,99,,84019.83,,
2026-09-26T09:39:42+08:00,btc-updown-5m-1790386500,https://polymarket.com/zh/event/btc-updown-5m-1790386500,09:35-09:40,,1.00,99.00,,,60385.23,60436.75,,,,,,10868.70,,,10868.70,99,0,0,99,,84023.61,,
