ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-17T06:28:01+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,33.00,68.00,32.00,67.00,20.21,56.00,4.69,60.03,32.50,67.50,1.00,1.00,16721.68,15091.71,15096.77,16826.68,31,67,67,32,,78231.88,,
2026-05-17T06:28:03+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,32.00,70.00,31.00,69.00,17.00,30.00,8.00,30.66,31.50,69.50,1.00,1.00,16826.68,15096.77,15096.77,16826.68,31,68,69,30,,78231.88,,
2026-05-17T06:28:05+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,32.00,69.00,31.00,68.00,198.92,105.71,17.81,184.52,31.50,68.50,1.00,1.00,16772.53,15086.77,15081.71,16762.53,31,68,68,31,,78231.87,,
2026-05-17T06:28:07+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,31.00,70.00,30.00,69.00,123.12,25.00,25.00,123.12,30.50,69.50,1.00,1.00,16762.53,15091.77,15091.77,16762.53,30,69,69,30,,78232.98,,
2026-05-17T06:28:09+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,34.00,67.00,32.00,66.00,135.91,120.39,23.21,66.17,33.00,66.50,2.00,1.00,16787.53,15086.77,15102.77,16812.53,32,66,66,33,,78232.98,,
2026-05-17T06:28:11+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,35.00,66.00,34.00,65.00,111.16,54.13,43.50,108.30,34.50,65.50,1.00,1.00,16802.53,15092.77,15097.71,16792.53,34,65,65,34,,78237.19,,
2026-05-17T06:28:13+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,32.00,69.00,31.00,68.00,69.10,192.60,167.23,41.92,31.50,68.50,1.00,1.00,16807.29,15092.77,15092.77,16807.29,31,68,68,31,,78237.22,,
2026-05-17T06:28:15+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,32.00,69.00,31.00,68.00,261.76,131.68,126.68,261.76,31.50,68.50,1.00,1.00,16812.29,15087.71,15092.77,16807.29,31,68,68,31,,78237.22,,
2026-05-17T06:28:17+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,32.00,69.00,31.00,68.00,270.44,95.79,94.79,270.44,31.50,68.50,1.00,1.00,16807.29,15092.71,15087.71,16812.29,31,68,68,31,,78237.23,,
2026-05-17T06:28:19+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,31.00,70.00,30.00,69.00,25.02,131.29,107.29,1.79,30.50,69.50,1.00,1.00,16812.29,15097.77,15092.77,16812.29,30,69,69,30,,78237.24,,
2026-05-17T06:28:21+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,31.00,70.00,30.00,69.00,5.02,74.67,73.67,10.02,30.50,69.50,1.00,1.00,16812.29,15092.71,15092.77,16822.29,30,69,69,30,,78237.24,,
2026-05-17T06:28:23+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,31.00,70.00,30.00,69.00,167.93,41.67,48.67,193.93,30.50,69.50,1.00,1.00,16807.29,15097.77,15097.77,16822.29,29,69,69,29,,78237.24,,
2026-05-17T06:28:25+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,31.00,70.00,30.00,69.00,15.02,42.40,74.40,25.02,30.50,69.50,1.00,1.00,16807.29,15097.77,15097.77,16807.29,30,69,69,30,,78237.24,,
2026-05-17T06:28:27+08:00,btc-updown-5m-1778970300,https://polymarket.com/zh/event/btc-updown-5m-1778970300,06:25-06:30,34.00,67.00,33.00,66.00,35.09,23.26,18.26,43.98,33.50,66.50,1.00,1.00,16817.29,15092.77,15092.71,16812.29,33,66,66,33,,78237.25,,
