ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-07-18T08:43:51+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,73.00,25.00,72.00,24.00,30.25,98.33,38.33,17.71,72.50,24.50,1.00,1.00,18904.68,20912.46,20932.46,18809.68,72,27,24,75,,63878.81,,
2026-07-18T08:43:53+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,597.04,13.33,13.33,597.04,78.50,21.50,1.00,1.00,18814.67,20917.46,20917.46,18914.67,76,21,21,76,,63878.81,,
2026-07-18T08:43:55+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,511.22,103.00,28.00,511.22,78.50,21.50,1.00,1.00,18809.67,20917.46,20917.46,18919.67,75,21,21,77,,63878.81,,
2026-07-18T08:43:57+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,77.44,469.64,454.64,52.44,78.50,21.50,1.00,1.00,19019.67,20832.46,20812.46,19014.67,77,21,21,77,,63879.91,,
2026-07-18T08:44:00+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,33.51,390.13,454.81,33.51,78.50,21.50,1.00,1.00,19114.68,20817.46,20817.46,18999.68,77,21,21,76,,63879.91,,
2026-07-18T08:44:02+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,80.00,21.00,79.00,20.00,126.03,460.08,443.90,124.54,79.50,20.50,1.00,1.00,18966.35,20759.13,20754.13,18961.34,77,20,20,76,,63879.91,,
2026-07-18T08:44:04+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,80.00,21.00,79.00,20.00,186.99,55.29,6.18,137.00,79.50,20.50,1.00,1.00,18946.34,20964.13,20964.13,19061.35,76,20,20,76,,63878.88,,
2026-07-18T08:44:06+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,81.00,23.00,80.00,22.00,427.79,181.67,5.00,21.01,80.50,22.50,1.00,1.00,19056.34,18864.13,18879.13,18961.34,77,19,22,75,,63878.88,,
2026-07-18T08:44:08+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,6.84,12.49,12.49,1.84,78.50,21.50,1.00,1.00,18966.34,18559.13,18584.13,18961.34,76,21,21,76,,63878.88,,
2026-07-18T08:44:11+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,80.00,21.00,79.00,20.00,115.20,35.33,35.33,97.70,79.50,20.50,1.00,1.00,18956.34,18564.13,18564.13,18946.34,75,20,20,75,,63878.89,,
2026-07-18T08:44:13+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,72.00,29.00,71.00,28.00,123.58,169.65,104.96,60.25,71.50,28.50,1.00,1.00,17981.34,19089.13,19089.13,18011.35,67,28,28,67,,63874.09,,
2026-07-18T08:44:15+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,73.00,29.00,72.00,28.00,24.41,243.84,306.21,144.22,72.50,28.50,1.00,1.00,18168.83,19086.43,19221.43,18063.83,68,27,28,65,,63873.98,,
2026-07-18T08:44:17+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,69.00,32.00,68.00,31.00,38.81,148.23,141.64,37.30,68.50,31.50,1.00,1.00,17787.82,18990.43,19010.43,17892.82,66,30,30,66,,63872.77,,
2026-07-18T08:44:19+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,73.00,28.00,72.00,27.00,26.79,28.98,35.88,28.23,72.50,27.50,1.00,1.00,17796.82,18870.44,19010.44,17901.82,64,25,24,62,,63872.77,,
2026-07-18T08:44:21+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,78.00,27.00,75.00,26.00,39.91,362.94,14.00,46.27,76.50,26.50,3.00,1.00,17793.50,18767.12,18782.12,17783.50,70,20,21,67,,63872.77,,
2026-07-18T08:44:23+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,76.00,23.00,75.00,22.00,13.14,13.33,270.00,8.01,75.50,22.50,1.00,1.00,17634.34,18782.85,18777.85,17639.34,67,21,20,70,,63872.77,,
2026-07-18T08:44:26+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,80.00,21.00,79.00,20.00,59.15,50.34,60.27,41.59,79.50,20.50,1.00,1.00,17729.34,18384.90,18394.90,17724.34,77,19,19,77,,63872.77,,
2026-07-18T08:44:28+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,7.74,21.77,21.77,5.20,78.50,21.50,1.00,1.00,17164.34,18336.09,18336.09,17154.34,76,21,21,76,,63872.77,,
2026-07-18T08:44:30+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,13.33,229.57,229.57,11.93,78.50,21.50,1.00,1.00,18802.68,17996.09,17996.09,18787.68,70,19,19,70,,63872.77,,
2026-07-18T08:44:32+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,13.33,206.79,206.79,12.06,78.50,21.50,1.00,1.00,18680.19,17868.59,17863.59,18680.18,74,18,18,74,,63872.77,,
2026-07-18T08:44:34+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,83.00,24.00,82.00,23.00,151.10,5.00,163.33,143.66,82.50,23.50,1.00,1.00,18650.18,17863.59,17858.59,22332.18,73,17,20,65,,63872.77,,
2026-07-18T08:44:36+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,80.00,28.00,75.00,27.00,23.50,615.86,347.80,100.91,77.50,27.50,5.00,1.00,22830.18,17888.59,17868.59,22840.18,65,18,22,58,,63867.34,,
2026-07-18T08:44:38+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,79.00,22.00,78.00,21.00,342.02,22.34,22.34,339.52,78.50,21.50,1.00,1.00,22873.18,17868.59,17868.59,22873.19,58,20,20,58,,63867.35,,
2026-07-18T08:44:41+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,77.00,24.00,75.00,23.00,15.26,555.79,485.07,105.26,76.00,23.50,2.00,1.00,22900.18,17878.59,17898.59,22898.19,62,19,19,66,,63867.34,,
2026-07-18T08:44:43+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,66.00,34.00,65.00,33.00,68.63,40.38,88.47,282.21,65.50,33.50,1.00,1.00,10095.18,18018.59,17913.59,10100.18,49,30,30,49,,63865.44,,
2026-07-18T08:44:45+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,78.00,21.00,76.00,11.00,78.22,100.10,110.00,18.76,77.00,16.00,2.00,10.00,11085.18,17987.07,17785.07,10878.18,52,20,11,46,,63865.44,,
2026-07-18T08:44:47+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,84.00,17.00,83.00,16.00,13.50,72.26,72.26,43.50,83.50,16.50,1.00,1.00,10847.19,17224.07,17234.07,9632.19,56,15,15,57,,63870.55,,
2026-07-18T08:44:49+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,82.00,20.00,80.00,18.00,12.12,5.90,45.23,12.12,81.00,19.00,2.00,2.00,9437.18,17077.74,17077.74,9452.18,56,18,17,56,,63871.81,,
2026-07-18T08:44:51+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,90.00,14.00,84.00,10.00,200.00,14.68,35.00,439.94,87.00,12.00,6.00,4.00,9018.18,10390.74,10350.74,9018.18,55,10,10,55,,63871.81,,
2026-07-18T08:44:54+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,91.00,10.00,90.00,9.00,48.43,13.13,13.13,42.43,90.50,9.50,1.00,1.00,15250.18,8789.76,8689.78,15150.18,62,9,9,59,,63878.56,,
2026-07-18T08:44:56+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,91.00,12.00,89.00,8.00,62.74,74.21,9.55,6.07,90.00,10.00,2.00,4.00,13675.18,10865.76,6880.76,13690.19,65,9,8,63,,63881.99,,
2026-07-18T08:44:58+08:00,btc-updown-5m-1784335200,https://polymarket.com/zh/event/btc-updown-5m-1784335200,08:40-08:45,99.00,2.00,98.00,1.00,4241.08,110.00,29.94,3898.22,98.50,1.50,1.00,1.00,13574.76,4241.08,3898.22,9007.76,75,1,1,71,,63887.98,,
2026-07-18T08:45:00+08:00,btc-updown-5m-1784335500,https://polymarket.com/zh/event/btc-updown-5m-1784335500,08:45-08:50,61.00,40.00,60.00,39.00,55.00,466.12,451.12,69.61,60.50,39.50,1.00,1.00,82499.50,82717.64,82722.64,82547.00,60,38,38,60,63889.72,63889.72,,
