ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-17T07:09:30+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,5653.54,5568.54,,,,,,4580.16,,,4580.16,99,0,0,99,,62879.64,,
2026-08-17T07:09:32+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,6807.31,6807.31,,,,,,4110.16,,,3615.16,99,0,0,99,,62879.65,,
2026-08-17T07:09:35+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,6844.59,6829.59,,,,,,4110.16,,,3615.17,99,0,0,99,,62879.65,,
2026-08-17T07:09:37+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,6984.66,6984.66,,,,,,4105.16,,,3620.16,99,0,0,99,,62879.64,,
2026-08-17T07:09:39+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,9850.66,9850.66,,,,,,4120.16,,,4120.16,99,0,0,99,,62879.65,,
2026-08-17T07:09:42+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,9999.61,9994.62,,,,,,3610.16,,,4115.15,99,0,0,99,,62879.64,,
2026-08-17T07:09:44+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,13042.62,12999.61,,,,,,3610.15,,,4110.16,99,0,0,99,,62879.65,,
2026-08-17T07:09:46+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,13251.03,13251.03,,,,,,4090.15,,,3600.15,99,0,0,99,,62879.64,,
2026-08-17T07:09:48+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,13814.03,13794.03,,,,,,4105.15,,,3595.15,99,0,0,99,,62879.65,,
2026-08-17T07:09:50+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,13936.13,13941.13,,,,,,3595.15,,,3605.15,99,0,0,99,,62879.65,,
2026-08-17T07:09:52+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,13881.13,13881.13,,,,,,3590.15,,,3580.15,99,0,0,99,,62879.65,,
2026-08-17T07:09:55+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,20863.13,20963.13,,,,,,3585.15,,,3600.15,99,0,0,99,,62879.64,,
2026-08-17T07:09:57+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,21872.12,21872.12,,,,,,2935.15,,,3845.15,99,0,0,99,,62879.65,,
2026-08-17T07:09:59+08:00,btc-updown-5m-1786921500,https://polymarket.com/zh/event/btc-updown-5m-1786921500,07:05-07:10,,1.00,99.00,,,27953.51,27808.56,,,,,,3596.81,,,3046.81,99,0,0,99,,62879.65,,
2026-08-17T07:10:01+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,56.00,46.00,55.00,45.00,140.00,44.66,10.78,73.66,55.50,45.50,1.00,1.00,14137.33,12982.60,12883.15,14332.89,55,44,45,54,62879.65,62879.65,,
2026-08-17T07:10:04+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,54.00,47.00,53.00,46.00,407.77,23.43,23.43,417.77,53.50,46.50,1.00,1.00,15324.89,13875.15,14040.15,15439.89,53,46,46,53,62879.65,62879.65,,
2026-08-17T07:10:06+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,54.00,47.00,53.00,46.00,83.90,188.98,215.34,79.63,53.50,46.50,1.00,1.00,15140.88,13856.15,13396.15,15610.88,53,46,46,53,62879.65,62880.90,,
2026-08-17T07:10:08+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,54.00,47.00,53.00,46.00,60.00,126.78,142.13,60.00,53.50,46.50,1.00,1.00,13288.88,13369.15,13354.15,13173.88,53,46,46,53,62879.65,62880.90,,
2026-08-17T07:10:10+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,54.00,47.00,53.00,46.00,98.14,126.34,65.85,51.84,53.50,46.50,1.00,1.00,12813.89,11394.15,11104.15,12818.90,53,46,46,53,62879.65,62880.90,,
2026-08-17T07:10:12+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,54.00,48.00,53.00,47.00,211.99,90.84,28.65,116.32,53.50,47.50,1.00,1.00,12923.88,11124.15,11129.15,12833.88,53,46,47,52,62879.65,62880.91,,
2026-08-17T07:10:15+08:00,btc-updown-5m-1786921800,https://polymarket.com/zh/event/btc-updown-5m-1786921800,07:10-07:15,53.00,48.00,52.00,47.00,50.00,434.62,434.62,50.00,52.50,47.50,1.00,1.00,13378.88,11124.15,11124.15,13298.89,52,47,47,52,62879.65,62880.91,,
