ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-16T20:07:11+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,89.00,12.00,88.00,11.00,20.80,280.78,280.78,20.80,88.50,11.50,1.00,1.00,6818.37,8603.51,9186.15,6908.37,87,11,11,87,,62951.47,,
2026-08-16T20:07:13+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,89.00,12.00,88.00,11.00,9.48,152.76,152.76,8.35,88.50,11.50,1.00,1.00,5948.37,9166.15,9131.15,5853.37,88,11,11,88,,62951.47,,
2026-08-16T20:07:16+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,91.00,10.00,90.00,9.00,7.95,216.68,255.52,115.42,90.50,9.50,1.00,1.00,5953.38,9141.15,9141.15,6343.37,90,9,9,90,,62951.47,,
2026-08-16T20:07:19+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,90.00,11.00,89.00,10.00,40.52,307.21,307.21,40.52,89.50,10.50,1.00,1.00,6818.37,9121.15,9131.15,6898.37,89,10,10,89,,62951.47,,
2026-08-16T20:07:21+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,92.00,9.00,91.00,8.00,24.22,123.83,123.83,18.78,91.50,8.50,1.00,1.00,6811.37,9088.81,9098.81,6926.37,91,8,8,91,,62951.47,,
2026-08-16T20:07:24+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,91.00,10.00,90.00,9.00,25.00,173.86,163.86,25.00,90.50,9.50,1.00,1.00,6211.37,9091.45,9101.45,6311.37,90,9,9,90,,62951.47,,
2026-08-16T20:07:26+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,92.00,10.00,91.00,9.00,551.40,176.50,5.00,145.33,91.50,9.50,1.00,1.00,5767.37,8792.45,8882.45,6382.37,90,8,9,89,,62951.46,,
2026-08-16T20:07:29+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,90.00,11.00,89.00,10.00,68.17,31.38,5.00,57.05,89.50,10.50,1.00,1.00,5777.37,8876.40,8906.40,5867.37,88,10,10,88,,62951.46,,
2026-08-16T20:07:31+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,94.00,9.00,91.00,8.00,346.12,37.94,312.32,190.21,92.50,8.50,3.00,1.00,6322.37,9089.81,9079.81,6227.37,90,6,8,89,,62951.47,,
2026-08-16T20:07:34+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,91.00,10.00,90.00,9.00,9.94,342.02,337.02,9.94,90.50,9.50,1.00,1.00,6232.37,9119.81,9114.81,6332.37,89,8,8,89,,62951.47,,
2026-08-16T20:07:36+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,92.00,8.00,91.00,7.00,10.08,228.27,114.47,10.00,91.50,7.50,1.00,1.00,6232.37,6859.82,6705.82,6322.37,91,8,7,92,,62951.96,,
2026-08-16T20:07:39+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,95.00,7.00,94.00,6.00,1165.99,79.48,25.16,115.01,94.50,6.50,1.00,1.00,5822.37,6255.75,6212.30,6207.38,93,5,6,93,,62951.46,,
2026-08-16T20:07:42+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,94.00,6.00,93.00,5.00,10.00,10.00,255.21,1145.49,93.50,5.50,1.00,1.00,7137.37,6185.91,6158.80,6742.37,93,6,5,93,,62951.46,,
2026-08-16T20:07:44+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,94.00,7.00,93.00,6.00,114.83,17.11,15.00,51.49,93.50,6.50,1.00,1.00,5642.37,6528.54,6433.54,6062.37,91,6,6,91,,62951.47,,
2026-08-16T20:07:47+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,94.00,7.00,93.00,6.00,10.00,132.23,132.23,12.32,93.50,6.50,1.00,1.00,6687.38,6276.08,6271.08,6025.38,93,6,6,93,,62951.47,,
2026-08-16T20:07:49+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,94.00,7.00,93.00,6.00,15.46,232.61,232.61,15.46,93.50,6.50,1.00,1.00,6025.37,6268.01,6273.01,6115.37,93,6,6,93,,62951.47,,
2026-08-16T20:07:52+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,95.00,6.00,94.00,5.00,798.63,5.00,5.00,760.65,94.50,5.50,1.00,1.00,6022.37,6175.99,6143.01,6517.37,91,5,5,91,,62951.47,,
2026-08-16T20:07:54+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,95.00,6.00,94.00,5.00,716.91,157.94,162.94,711.07,94.50,5.50,1.00,1.00,5622.38,6105.27,5869.43,5532.38,92,5,5,92,,62951.46,,
2026-08-16T20:07:57+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,95.00,6.00,94.00,5.00,665.96,61.45,56.45,653.60,94.50,5.50,1.00,1.00,5527.37,6154.32,6136.96,6122.37,92,5,5,92,,62951.47,,
2026-08-16T20:07:59+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,95.00,6.00,94.00,5.00,645.81,37.28,42.28,620.77,94.50,5.50,1.00,1.00,5632.37,6123.42,6111.38,6022.37,92,5,5,92,,62951.48,,
2026-08-16T20:08:02+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,95.00,6.00,94.00,5.00,167.20,279.70,279.70,156.10,94.50,5.50,1.00,1.00,5987.28,4773.58,4802.32,6477.28,94,5,5,94,,62951.48,,
2026-08-16T20:08:05+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,318.22,373.82,330.27,307.91,96.50,3.50,1.00,1.00,6452.28,4251.94,4231.63,6347.28,94,3,3,96,,62951.48,,
2026-08-16T20:08:07+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,265.15,372.54,372.54,241.85,96.50,3.50,1.00,1.00,5931.28,4198.87,4218.57,5851.28,95,3,3,95,,62951.48,,
2026-08-16T20:08:10+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,107.05,286.21,296.21,107.05,96.50,3.50,1.00,1.00,5903.29,3983.77,3983.77,5898.28,96,3,3,96,,62951.48,,
2026-08-16T20:08:12+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,133.84,145.31,151.49,133.84,96.50,3.50,1.00,1.00,5448.28,4100.56,4106.56,5843.28,96,3,3,96,,62951.48,,
2026-08-16T20:08:15+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,10.44,173.59,173.59,10.44,96.50,3.50,1.00,1.00,5343.29,3987.16,3987.16,5448.29,96,3,3,96,,62951.48,,
2026-08-16T20:08:17+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1687.19,161.57,166.57,1682.19,97.50,2.50,1.00,1.00,5398.29,3699.69,3694.69,5303.29,97,2,2,97,,62951.48,,
2026-08-16T20:08:20+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1729.74,122.24,122.24,1729.74,97.50,2.50,1.00,1.00,5288.28,3742.24,3742.24,5279.25,97,2,2,97,,62951.48,,
2026-08-16T20:08:22+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1690.35,116.24,116.24,1685.24,97.50,2.50,1.00,1.00,5384.25,3702.85,3697.74,5784.25,97,2,2,97,,62951.48,,
2026-08-16T20:08:25+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,10.00,97.00,4.00,1663.19,74.09,128.51,33.33,97.50,7.00,1.00,6.00,5279.25,3675.69,3794.35,5279.25,97,2,4,90,,62951.48,,
2026-08-16T20:08:27+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,53.00,288.37,138.43,53.00,96.50,3.50,1.00,1.00,5279.25,4095.11,3345.11,5879.25,96,3,3,96,,62951.48,,
2026-08-16T20:08:30+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,80.27,298.37,303.37,80.27,96.50,3.50,1.00,1.00,5734.26,3367.38,3372.38,5829.25,96,3,3,96,,62951.47,,
2026-08-16T20:08:32+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,69.13,293.37,293.37,64.13,96.50,3.50,1.00,1.00,5279.25,3351.24,3341.24,5279.25,96,3,3,96,,62951.47,,
2026-08-16T20:08:35+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1399.61,45.16,54.00,1299.00,97.50,2.50,1.00,1.00,5309.27,3287.11,3186.50,5289.26,97,2,2,97,,62951.48,,
2026-08-16T20:08:37+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1284.99,62.27,62.27,1258.17,97.50,2.50,1.00,1.00,5784.25,3092.49,3065.67,5774.25,97,2,2,97,,62951.48,,
2026-08-16T20:08:40+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1235.93,94.13,94.13,1235.93,97.50,2.50,1.00,1.00,5774.25,2780.83,2780.83,5894.25,97,2,2,97,,62951.48,,
2026-08-16T20:08:42+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,86.96,320.66,283.20,38.96,96.50,3.50,1.00,1.00,6239.25,2862.46,2809.46,6324.25,96,3,3,96,,62951.47,,
2026-08-16T20:08:45+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,97.00,4.00,96.00,3.00,37.91,340.66,340.66,36.87,96.50,3.50,1.00,1.00,7509.24,2813.41,2807.37,7514.24,96,3,3,96,,62951.48,,
2026-08-16T20:08:47+08:00,btc-updown-5m-1786881900,https://polymarket.com/zh/event/btc-updown-5m-1786881900,20:05-20:10,98.00,3.00,97.00,2.00,1148.90,71.13,71.13,1127.66,97.50,2.50,1.00,1.00,8024.24,2693.80,2672.56,8009.24,97,2,2,97,,62951.47,,
