ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-31T19:36:45+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,54.00,47.00,53.00,46.00,11.29,249.24,136.93,11.29,53.50,46.50,1.00,1.00,29891.35,30041.27,30041.27,29801.35,53,46,46,53,,73813.88,,
2026-05-31T19:36:47+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,55.00,46.00,54.00,45.00,21.00,264.87,193.54,21.00,54.50,45.50,1.00,1.00,29516.35,30056.27,30056.27,29811.35,54,45,45,54,,73813.88,,
2026-05-31T19:36:49+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,54.00,47.00,53.00,46.00,482.05,0.12,0.12,401.95,53.50,46.50,1.00,1.00,29921.35,30056.27,30056.27,29811.35,53,46,46,53,,73813.87,,
2026-05-31T19:36:51+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,53.00,48.00,52.00,47.00,29.11,102.24,200.24,29.11,52.50,47.50,1.00,1.00,29616.35,30051.27,30041.27,29101.35,52,47,47,52,,73813.88,,
2026-05-31T19:36:52+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,54.00,47.00,53.00,46.00,114.73,106.61,111.61,109.73,53.50,46.50,1.00,1.00,29106.35,30141.27,30141.27,29111.35,53,46,46,53,,73813.88,,
2026-05-31T19:36:54+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,55.00,46.00,54.00,45.00,79.00,85.07,85.07,99.00,54.50,45.50,1.00,1.00,29126.35,30156.27,30241.27,29611.35,54,45,45,54,,73813.88,,
2026-05-31T19:36:56+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,53.00,48.00,52.00,47.00,16.00,101.13,127.06,31.00,52.50,47.50,1.00,1.00,29057.35,30156.27,30141.27,29514.35,52,47,47,52,,73813.88,,
2026-05-31T19:36:58+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,53.00,48.00,52.00,47.00,15.67,297.98,195.46,15.67,52.50,47.50,1.00,1.00,29024.35,30056.27,30056.27,29134.35,52,47,47,52,,73813.88,,
2026-05-31T19:37:00+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,54.00,47.00,53.00,46.00,81.00,123.37,153.78,79.38,53.50,46.50,1.00,1.00,28214.62,29256.27,29229.27,28694.35,53,46,46,53,,73813.88,,
2026-05-31T19:37:02+08:00,btc-updown-5m-1780227300,https://polymarket.com/zh/event/btc-updown-5m-1780227300,19:35-19:40,52.00,49.00,51.00,48.00,193.60,100.02,95.02,179.19,51.50,48.50,1.00,1.00,27925.35,28755.27,28755.27,27920.35,51,48,48,51,,73813.88,,
