ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-31T20:06:47+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,78.00,23.00,77.00,22.00,96.00,120.05,88.13,81.00,77.50,22.50,1.00,1.00,29747.24,24816.62,24766.62,30202.24,77,22,22,77,,73787.14,,
2026-05-31T20:06:49+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,78.00,23.00,77.00,22.00,152.25,100.89,95.89,146.25,77.50,22.50,1.00,1.00,29032.24,24670.29,24685.29,29552.24,77,22,22,77,,73787.14,,
2026-05-31T20:06:51+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,79.00,22.00,78.00,21.00,148.67,131.49,53.98,195.00,78.50,21.50,1.00,1.00,29433.81,24575.29,24575.29,28932.24,78,21,21,78,,73787.14,,
2026-05-31T20:06:53+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,79.00,22.00,78.00,21.00,322.26,96.51,53.69,185.79,78.50,21.50,1.00,1.00,28927.24,24670.29,24670.29,28932.24,78,21,21,78,,73786.31,,
2026-05-31T20:06:55+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,79.00,22.00,78.00,21.00,71.13,322.59,282.69,41.13,78.50,21.50,1.00,1.00,28922.24,24570.29,24670.29,28938.97,78,21,21,78,,73786.31,,
2026-05-31T20:06:57+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,79.00,22.00,78.00,21.00,38.25,401.28,427.98,38.25,78.50,21.50,1.00,1.00,29990.24,24985.29,24985.29,30000.24,78,21,21,78,,73786.31,,
2026-05-31T20:06:59+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,79.00,22.00,78.00,21.00,27.46,595.54,533.46,22.46,78.50,21.50,1.00,1.00,29340.24,24075.29,24070.29,28855.24,78,21,21,78,,73786.31,,
2026-05-31T20:07:01+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,80.00,21.00,79.00,20.00,155.30,378.63,143.87,23.32,79.50,20.50,1.00,1.00,28471.24,23654.29,23639.29,28951.24,79,20,20,79,,73786.30,,
2026-05-31T20:07:03+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,81.00,20.00,80.00,19.00,188.37,360.69,337.67,188.37,80.50,19.50,1.00,1.00,29611.24,23534.29,23654.29,29116.24,80,19,19,80,,73787.06,,
2026-05-31T20:07:05+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,83.00,18.00,82.00,17.00,34.00,430.21,376.46,46.00,82.50,17.50,1.00,1.00,28456.24,23594.29,23604.29,28466.24,82,17,17,82,,73787.06,,
2026-05-31T20:07:07+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,84.00,17.00,83.00,16.00,101.25,172.16,286.91,126.25,83.50,16.50,1.00,1.00,29471.24,23559.29,23564.29,28971.24,83,16,16,83,,73787.05,,
2026-05-31T20:07:09+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,88.00,13.00,87.00,12.00,379.45,304.54,358.32,378.76,87.50,12.50,1.00,1.00,28293.74,23536.79,23541.79,28313.74,87,12,12,87,,73787.05,,
2026-05-31T20:07:11+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,88.00,13.00,87.00,12.00,278.91,299.85,229.91,154.69,87.50,12.50,1.00,1.00,28781.24,23596.85,23301.85,28281.24,87,12,12,87,,73794.97,,
2026-05-31T20:07:13+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,88.00,13.00,87.00,12.00,272.29,307.36,291.36,280.70,87.50,12.50,1.00,1.00,28286.24,23294.35,23284.35,28776.61,87,12,12,87,,73794.96,,
2026-05-31T20:07:15+08:00,btc-updown-5m-1780229100,https://polymarket.com/zh/event/btc-updown-5m-1780229100,20:05-20:10,88.00,13.00,87.00,12.00,295.42,93.88,93.88,271.42,87.50,12.50,1.00,1.00,28286.24,23264.29,23264.29,28276.24,87,12,12,87,,73794.97,,
