ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-25T10:55:33+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,53.00,48.00,52.00,47.00,466.00,333.45,343.52,476.32,52.50,47.50,1.00,1.00,10791.31,9430.26,9415.26,10891.31,52,47,47,52,,80676.28,,
2026-08-25T10:55:37+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,51.00,50.00,50.00,49.00,142.20,102.98,322.98,95.00,50.50,49.50,1.00,1.00,10251.31,9350.26,9415.26,10066.31,50,49,49,50,,80673.04,,
2026-08-25T10:55:40+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,51.00,50.00,50.00,49.00,123.78,411.34,486.34,224.78,50.50,49.50,1.00,1.00,10082.31,9375.26,9370.26,10182.31,50,49,49,50,,80674.08,,
2026-08-25T10:55:42+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,51.00,50.00,50.00,49.00,751.52,92.00,92.00,751.52,50.50,49.50,1.00,1.00,10270.31,9420.26,9420.26,10270.31,50,49,49,50,,80672.44,,
2026-08-25T10:55:46+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,48.00,54.00,47.00,53.00,504.16,450.13,74.84,82.00,47.50,53.50,1.00,1.00,10033.31,10587.98,10472.99,10053.31,47,52,53,46,,80663.22,,
2026-08-25T10:55:48+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,47.00,54.00,46.00,53.00,180.10,419.79,411.79,180.10,46.50,53.50,1.00,1.00,10198.31,10487.98,10582.98,10178.31,46,53,53,46,,80662.96,,
2026-08-25T10:55:51+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,51.00,51.00,50.00,50.00,681.00,600.96,5.00,55.30,50.50,50.50,1.00,1.00,9607.31,10347.98,10577.98,9637.31,50,49,50,49,,80672.47,,
2026-08-25T10:55:53+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,52.00,49.00,51.00,48.00,172.00,313.16,273.16,187.00,51.50,48.50,1.00,1.00,9428.31,9487.98,9492.98,9423.31,51,48,48,51,,80678.43,,
2026-08-25T10:55:56+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,57.00,43.00,56.00,42.00,65.00,428.25,521.18,429.14,56.50,42.50,1.00,1.00,9223.31,9162.98,9092.98,9068.31,56,43,42,57,,80686.76,,
2026-08-25T10:55:59+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,58.00,43.00,57.00,42.00,547.15,127.00,127.00,577.45,57.50,42.50,1.00,1.00,10723.32,8897.98,8887.98,10843.32,57,42,42,57,,80696.27,,
2026-08-25T10:56:01+08:00,btc-updown-5m-1787626500,https://polymarket.com/zh/event/btc-updown-5m-1787626500,10:55-11:00,53.00,48.00,52.00,47.00,585.23,76.00,86.00,614.47,52.50,47.50,1.00,1.00,9817.32,8562.98,8577.98,9917.32,52,47,47,52,,80680.21,,
