ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-09T15:54:37+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,95.00,6.00,94.00,5.00,143.12,241.98,217.65,143.12,94.50,5.50,1.00,1.00,12991.18,10713.35,10713.35,13496.18,56,5,5,57,,80221.97,,
2026-05-09T15:54:39+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,98.00,3.00,97.00,2.00,686.74,377.51,40.52,597.74,97.50,2.50,1.00,1.00,12862.28,9964.67,9875.67,12867.28,65,2,2,64,,80222.23,,
2026-05-09T15:54:42+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,8870.47,584.16,703.04,8406.12,98.50,1.50,1.00,1.00,12817.28,8870.47,8406.12,12865.28,56,1,1,55,,80223.39,,
2026-05-09T15:54:44+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,7956.73,751.97,751.97,7934.73,98.50,1.50,1.00,1.00,13180.28,7956.73,7934.73,12607.29,52,1,1,53,,80223.39,,
2026-05-09T15:54:46+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,7221.35,455.15,455.15,7041.30,98.50,1.50,1.00,1.00,12534.29,7221.35,7041.30,12029.29,52,1,1,52,,80223.39,,
2026-05-09T15:54:48+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,6539.43,1.51,101.51,6358.61,98.50,1.50,1.00,1.00,12029.29,6539.43,6358.61,12039.30,51,1,1,51,,80223.39,,
2026-05-09T15:54:50+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,2840.20,79.38,74.38,2838.17,98.50,1.50,1.00,1.00,7454.29,2840.20,2838.17,6962.29,53,1,1,53,,80223.39,,
2026-05-09T15:54:53+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,2739.80,123.15,118.15,2738.78,98.50,1.50,1.00,1.00,6919.29,2739.80,2738.78,6977.29,48,1,1,47,,80223.39,,
2026-05-09T15:54:55+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,99.00,2.00,98.00,1.00,920.88,39.20,309.20,743.20,98.50,1.50,1.00,1.00,6822.30,920.88,743.20,6449.29,48,1,1,47,,80223.39,,
2026-05-09T15:54:57+08:00,btc-updown-5m-1778313000,https://polymarket.com/zh/event/btc-updown-5m-1778313000,15:50-15:55,,1.00,99.00,,,6056.19,6025.28,,,,,,6263.28,,,6768.28,51,0,0,51,,80223.39,,
