ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-05-23T11:53:54+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,83.00,18.00,82.00,17.00,360.38,32.96,32.96,303.97,82.50,17.50,1.00,1.00,9158.55,9055.12,9070.12,9178.55,82,17,17,82,,75563.68,,
2026-05-23T11:53:56+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,81.00,20.00,80.00,19.00,18.92,295.28,295.28,18.92,80.50,19.50,1.00,1.00,9400.21,8906.68,8901.68,8910.21,80,19,19,80,,75563.68,,
2026-05-23T11:53:58+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,83.00,18.00,82.00,17.00,142.72,150.52,157.60,141.46,82.50,17.50,1.00,1.00,9010.21,9063.68,9063.68,9506.40,82,17,17,82,,75563.67,,
2026-05-23T11:54:00+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,83.00,17.00,82.00,16.00,24.67,35.00,192.17,27.67,82.50,16.50,1.00,1.00,8880.21,7945.41,7920.41,8381.48,82,17,16,83,,75563.67,,
2026-05-23T11:54:02+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,85.00,16.00,84.00,15.00,88.06,78.36,108.36,68.72,84.50,15.50,1.00,1.00,8330.21,7863.68,7843.68,7835.21,84,15,15,84,,75563.68,,
2026-05-23T11:54:04+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,89.00,12.00,88.00,11.00,443.98,50.00,50.00,424.15,88.50,11.50,1.00,1.00,8275.21,7777.68,7777.68,7780.21,87,11,11,88,,75563.68,,
2026-05-23T11:54:06+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,89.00,12.00,88.00,11.00,19.71,121.69,117.69,25.00,88.50,11.50,1.00,1.00,8290.21,7797.68,7592.68,7800.21,88,11,11,88,,75563.67,,
2026-05-23T11:54:08+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,91.00,10.00,90.00,9.00,563.53,36.05,30.50,526.50,90.50,9.50,1.00,1.00,7806.78,7607.68,7569.28,8300.21,90,9,9,90,,75564.65,,
2026-05-23T11:54:10+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,89.00,12.00,88.00,11.00,341.36,45.17,45.17,197.00,88.50,11.50,1.00,1.00,7810.21,7581.98,7586.98,7810.21,88,11,11,88,,75564.65,,
2026-05-23T11:54:12+08:00,btc-updown-5m-1779508200,https://polymarket.com/zh/event/btc-updown-5m-1779508200,11:50-11:55,88.00,13.00,87.00,12.00,51.39,266.28,275.28,34.73,87.50,12.50,1.00,1.00,7845.21,7410.05,7405.05,8350.21,87,12,12,87,,75564.65,,
