ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-08-26T14:31:24+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78925.82,,
2026-08-26T14:31:26+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78938.57,,
2026-08-26T14:31:29+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78937.42,,
2026-08-26T14:31:31+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78942.63,,
2026-08-26T14:31:33+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78935.56,,
2026-08-26T14:31:35+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78936.71,,
2026-08-26T14:31:37+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78949.20,,
2026-08-26T14:31:40+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78922.81,,
2026-08-26T14:31:42+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78910.14,,
2026-08-26T14:31:44+08:00,btc-updown-5m-1787725800,https://polymarket.com/zh/event/btc-updown-5m-1787725800,14:30-14:35,51.00,50.00,50.00,49.00,435.50,226.00,226.00,435.50,50.50,49.50,1.00,1.00,3687.68,3533.56,3533.56,3687.68,36,35,35,36,,78910.14,,
