ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-11T07:25:21+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,62.00,39.00,61.00,38.00,282.55,700.51,215.55,18.00,61.50,38.50,1.00,1.00,24091.59,22498.51,22498.51,24096.59,61,38,38,61,,76699.99,,
2026-09-11T07:25:24+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,65.00,36.00,64.00,35.00,340.01,527.07,397.07,200.01,64.50,35.50,1.00,1.00,23846.59,22313.50,22328.50,23846.59,64,35,35,64,,76702.02,,
2026-09-11T07:25:27+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,65.00,36.00,64.00,35.00,10.00,659.55,659.55,10.00,64.50,35.50,1.00,1.00,23101.59,22003.50,22018.50,23111.59,64,35,35,64,,76704.58,,
2026-09-11T07:25:29+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,66.00,35.00,65.00,34.00,79.00,1145.50,1135.50,77.48,65.50,34.50,1.00,1.00,22866.59,21838.50,21613.50,22636.59,65,34,34,65,,76706.27,,
2026-09-11T07:25:32+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,66.00,35.00,65.00,34.00,291.31,1177.64,1177.64,291.31,65.50,34.50,1.00,1.00,22141.59,21093.50,21108.50,22651.59,65,34,34,65,,76706.27,,
2026-09-11T07:25:34+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,66.00,35.00,65.00,34.00,189.31,1232.64,1232.64,189.31,65.50,34.50,1.00,1.00,21906.59,20823.50,20818.50,22406.59,65,34,34,65,,76706.26,,
2026-09-11T07:25:37+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,66.00,35.00,65.00,34.00,101.76,1189.94,1184.94,101.76,65.50,34.50,1.00,1.00,21901.59,20818.50,20823.50,21911.59,65,34,34,65,,76706.27,,
2026-09-11T07:25:40+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,66.00,34.00,65.00,33.00,10.00,544.00,747.16,203.00,65.50,33.50,1.00,1.00,22846.59,20868.50,20863.50,22346.59,65,34,33,66,,76706.27,,
2026-09-11T07:25:42+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,70.00,31.00,69.00,30.00,15.00,769.38,854.38,15.00,69.50,30.50,1.00,1.00,22371.59,20753.50,20768.50,22376.59,69,30,30,69,,76712.57,,
2026-09-11T07:25:45+08:00,btc-updown-5m-1789082700,https://polymarket.com/zh/event/btc-updown-5m-1789082700,07:25-07:30,69.00,32.00,68.00,31.00,1280.99,30.00,30.00,1274.99,68.50,31.50,1.00,1.00,22351.59,20503.50,20548.50,21846.59,68,31,31,68,,76709.14,,
